MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
714 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
715 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
716 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
717 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
718 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
719 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
720 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
721 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
722 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
723 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
724 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
725 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
726 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
727 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
728 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
729 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
730 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
731 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
732 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
733 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
734 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
735 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
736 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
737 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
738 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
739 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
740 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
741 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
742 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
743 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
744 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
745 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
746 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
747 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
748 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
749 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
750 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
751 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
752 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
753 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
754 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
755 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
756 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
757 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
758 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
759 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
760 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
761 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
762 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
763 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
764 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
765 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
766 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
767 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
768 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
769 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
770 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
771 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
772 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
773 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
774 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
775 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
776 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
777 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
778 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
779 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
780 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
781 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
782 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
783 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
784 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
785 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
786 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
787 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
788 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
789 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
790 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
791 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
792 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
793 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
794 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
795 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
796 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
797 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
798 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
799 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
800 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
801 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
802 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
803 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
804 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
805 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
806 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
807 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
808 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
809 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
810 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
811 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
812 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
813 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
814 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
815 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
816 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
817 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
818 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
819 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
820 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
821 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
822 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
823 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
824 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
825 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
826 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
827 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
828 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
829 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
830 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
831 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
832 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
833 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
834 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
835 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
836 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
837 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
838 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
839 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
840 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
841 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
842 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
843 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
844 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
845 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
846 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
847 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
848 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
849 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
850 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
851 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
852 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
853 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
854 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
855 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
856 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
857 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
858 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
859 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
860 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
861 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
862 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
863 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
864 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
865 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
866 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
867 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
868 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
869 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
870 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
871 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
872 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
873 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
874 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
875 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
876 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
877 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
878 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
879 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
880 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
881 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
882 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
883 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
884 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
885 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
886 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
887 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
888 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
889 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
890 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
891 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
892 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
893 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
894 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
895 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
896 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
897 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
898 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
899 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
900 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
901 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
902 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
903 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
904 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
905 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
906 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
907 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
908 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
909 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
910 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
911 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
912 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
913 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
914 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
915 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
916 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
917 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
918 0 0 1.4975662404281670e-01 1.2051785022973114e-02 5.9541225864709161e-09 9.9996899649568149e-11 0 9.0949470177292824e-13
