MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  245  2661   245     5.833376E+00     3.466017E+00     8.671419E-01     7.797963E+00     5.566116E-01     1.000000E+00 
  246  2672   246     5.834719E+00     3.465992E+00     8.667762E-01     7.826932E+00     5.562690E-01     1.000000E+00 
  247  2683   247     5.833444E+00     3.465967E+00     8.676340E-01     7.796784E+00     5.568813E-01     1.000000E+00 
  248  2694   248     5.835171E+00     3.465942E+00     8.670941E-01     7.832648E+00     5.564307E-01     1.000000E+00 
  249  2705   249     5.833356E+00     3.465917E+00     8.680490E-01     7.796518E+00     5.571052E-01     1.000000E+00 
  250  2716   250     5.835406E+00     3.465893E+00     8.674038E-01     7.836410E+00     5.565693E-01     1.000000E+00 
  251  2727   251     5.833208E+00     3.465868E+00     8.683699E-01     7.797899E+00     5.573225E-01     1.000000E+00 
  252  2738   252     5.835474E+00     3.465844E+00     8.677118E-01     7.838208E+00     5.567498E-01     1.000000E+00 
  253  2749   253     5.833092E+00     3.465819E+00     8.686002E-01     7.800711E+00     5.575413E-01     1.000000E+00 
  254  2760   254     5.835426E+00     3.465796E+00     8.680276E-01     7.838278E+00     5.569318E-01     1.000000E+00 
  255  2771   255     5.833070E+00     3.465771E+00     8.687569E-01     7.804243E+00     5.577097E-01     1.000000E+00 
  256  2782   256     5.835293E+00     3.465747E+00     8.683596E-01     7.836973E+00     5.571087E-01     1.000000E+00 
  257  2793   257     5.833172E+00     3.465723E+00     8.688625E-01     7.808833E+00     5.578248E-01     1.000000E+00 
  258  2804   258     5.835086E+00     3.465700E+00     8.687140E-01     7.834992E+00     5.572691E-01     1.000000E+00 
  259  2815   259     5.833410E+00     3.465676E+00     8.689428E-01     7.816813E+00     5.578968E-01     1.000000E+00 
  260  2826   260     5.834813E+00     3.465652E+00     8.690958E-01     7.833476E+00     5.574457E-01     1.000000E+00 
  261  2837   261     5.833797E+00     3.465628E+00     8.690252E-01     7.826277E+00     5.579848E-01     1.000000E+00 
  262  2848   262     5.834488E+00     3.465605E+00     8.695105E-01     7.831346E+00     5.577124E-01     1.000000E+00 
  263  2859   263     5.834359E+00     3.465582E+00     8.691390E-01     7.836249E+00     5.581332E-01     1.000000E+00 
  264  2870   264     5.834134E+00     3.465559E+00     8.699650E-01     7.828747E+00     5.580390E-01     1.000000E+00 
  265  2881   265     5.835136E+00     3.465535E+00     8.693155E-01     7.846407E+00     5.582817E-01     1.000000E+00 
  266  2892   266     5.833785E+00     3.465513E+00     8.704658E-01     7.827963E+00     5.583737E-01     1.000000E+00 
  267  2903   267     5.836171E+00     3.465489E+00     8.695865E-01     7.856385E+00     5.584098E-01     1.000000E+00 
  268  2914   268     5.833485E+00     3.465467E+00     8.710135E-01     7.828412E+00     5.587380E-01     1.000000E+00 
  269  2925   269     5.837485E+00     3.465444E+00     8.699786E-01     7.865636E+00     5.585597E-01     1.000000E+00 
  270  2936   270     5.833276E+00     3.465421E+00     8.715889E-01     7.829146E+00     5.591401E-01     1.000000E+00 
  271  2947   271     5.839026E+00     3.465398E+00     8.704974E-01     7.873295E+00     5.587165E-01     1.000000E+00 
  272  2958   272     5.833178E+00     3.465376E+00     8.721351E-01     7.831865E+00     5.595146E-01     1.000000E+00 
  273  2969   273     5.840601E+00     3.465353E+00     8.711032E-01     7.879881E+00     5.588376E-01     1.000000E+00 
  274  2980   274     5.833159E+00     3.465331E+00     8.725518E-01     7.836510E+00     5.598166E-01     1.000000E+00 
  275  2991   275     5.841867E+00     3.465308E+00     8.717043E-01     7.884031E+00     5.589398E-01     1.000000E+00 
  276  3002   276     5.833141E+00     3.465286E+00     8.727355E-01     7.841718E+00     5.600580E-01     1.000000E+00 
  277  3013   277     5.842479E+00     3.465264E+00     8.721996E-01     7.883764E+00     5.590939E-01     1.000000E+00 
  278  3024   278     5.833069E+00     3.465242E+00     8.726591E-01     7.846798E+00     5.602444E-01     1.000000E+00 
  279  3035   279     5.842321E+00     3.465219E+00     8.725493E-01     7.880634E+00     5.592539E-01     1.000000E+00 
  280  3046   280     5.832981E+00     3.465197E+00     8.724084E-01     7.851133E+00     5.603504E-01     1.000000E+00 
  281  3057   281     5.841581E+00     3.465175E+00     8.727944E-01     7.874984E+00     5.593743E-01     1.000000E+00 
  282  3068   282     5.832981E+00     3.465153E+00     8.721243E-01     7.854380E+00     5.603474E-01     1.000000E+00 
  283  3079   283     5.840592E+00     3.465131E+00     8.730073E-01     7.871906E+00     5.594833E-01     1.000000E+00 
  284  3090   284     5.833164E+00     3.465110E+00     8.719210E-01     7.858367E+00     5.603563E-01     1.000000E+00 
  285  3101   285     5.839635E+00     3.465088E+00     8.732423E-01     7.868049E+00     5.596729E-01     1.000000E+00 
  286  3112   286     5.833581E+00     3.465067E+00     8.718578E-01     7.863673E+00     5.604276E-01     1.000000E+00 
  287  3123   287     5.838868E+00     3.465045E+00     8.735255E-01     7.864858E+00     5.598825E-01     1.000000E+00 
  288  3134   288     5.834254E+00     3.465024E+00     8.719576E-01     7.867427E+00     5.605281E-01     1.000000E+00 
  289  3145   289     5.838352E+00     3.465002E+00     8.738640E-01     7.864254E+00     5.601267E-01     1.000000E+00 
  290  3156   290     5.835196E+00     3.464981E+00     8.722307E-01     7.872043E+00     5.606606E-01     1.000000E+00 
  291  3167   291     5.838094E+00     3.464959E+00     8.742526E-01     7.865093E+00     5.603854E-01     1.000000E+00 
  292  3178   292     5.836396E+00     3.464939E+00     8.726822E-01     7.874493E+00     5.608395E-01     1.000000E+00 
  293  3189   293     5.838058E+00     3.464917E+00     8.746677E-01     7.872786E+00     5.606767E-01     1.000000E+00 
  294  3200   294     5.837770E+00     3.464896E+00     8.732951E-01     7.880067E+00     5.610507E-01     1.000000E+00 
  295  3211   295     5.838145E+00     3.464875E+00     8.750537E-01     7.882323E+00     5.609728E-01     1.000000E+00 
  296  3222   296     5.839103E+00     3.464855E+00     8.740028E-01     7.889157E+00     5.612857E-01     1.000000E+00 
  297  3233   297     5.838192E+00     3.464834E+00     8.753253E-01     7.892553E+00     5.612277E-01     1.000000E+00 
  298  3244   298     5.840083E+00     3.464813E+00     8.746857E-01     7.894478E+00     5.614910E-01     1.000000E+00 
  299  3255   299     5.838046E+00     3.464792E+00     8.754110E-01     7.901971E+00     5.613958E-01     1.000000E+00 
  300  3266   300     5.840472E+00     3.464772E+00     8.752266E-01     7.895313E+00     5.616407E-01     1.000000E+00 
  301  3277   301     5.837687E+00     3.464751E+00     8.753170E-01     7.909958E+00     5.615098E-01     1.000000E+00 
  302  3288   302     5.840274E+00     3.464731E+00     8.755828E-01     7.894535E+00     5.617585E-01     1.000000E+00 
  303  3299   303     5.837254E+00     3.464710E+00     8.751326E-01     7.917737E+00     5.615868E-01     1.000000E+00 
  304  3310   304     5.839704E+00     3.464690E+00     8.757929E-01     7.888853E+00     5.618073E-01     1.000000E+00 
  305  3321   305     5.836929E+00     3.464669E+00     8.749687E-01     7.923880E+00     5.616037E-01     1.000000E+00 
  306  3332   306     5.839011E+00     3.464649E+00     8.759239E-01     7.881040E+00     5.618301E-01     1.000000E+00 
  307  3343   307     5.836834E+00     3.464629E+00     8.748997E-01     7.929038E+00     5.616459E-01     1.000000E+00 
  308  3354   308     5.838359E+00     3.464608E+00     8.760274E-01     7.873624E+00     5.619093E-01     1.000000E+00 
  309  3365   309     5.837007E+00     3.464588E+00     8.749548E-01     7.933766E+00     5.617509E-01     1.000000E+00 
  310  3376   310     5.837818E+00     3.464568E+00     8.761291E-01     7.866524E+00     5.620358E-01     1.000000E+00 
  311  3387   311     5.837430E+00     3.464548E+00     8.751340E-01     7.938323E+00     5.618894E-01     1.000000E+00 
  312  3398   312     5.837395E+00     3.464528E+00     8.762367E-01     7.862629E+00     5.621912E-01     1.000000E+00 
  313  3409   313     5.838062E+00     3.464508E+00     8.754236E-01     7.942644E+00     5.620723E-01     1.000000E+00 
  314  3420   314     5.837072E+00     3.464488E+00     8.763482E-01     7.858768E+00     5.624161E-01     1.000000E+00 
  315  3431   315     5.838839E+00     3.464468E+00     8.758022E-01     7.946383E+00     5.622901E-01     1.000000E+00 
  316  3442   316     5.836819E+00     3.464449E+00     8.764565E-01     7.854983E+00     5.626369E-01     1.000000E+00 
  317  3453   317     5.839676E+00     3.464429E+00     8.762397E-01     7.949012E+00     5.624999E-01     1.000000E+00 
  318  3464   318     5.836605E+00     3.464409E+00     8.765522E-01     7.851529E+00     5.628345E-01     1.000000E+00 
  319  3475   319     5.840468E+00     3.464389E+00     8.766966E-01     7.949984E+00     5.627120E-01     1.000000E+00 
  320  3486   320     5.836402E+00     3.464370E+00     8.766269E-01     7.852699E+00     5.630191E-01     1.000000E+00 
  321  3497   321     5.841106E+00     3.464350E+00     8.771285E-01     7.948948E+00     5.629268E-01     1.000000E+00 
  322  3508   322     5.836196E+00     3.464331E+00     8.766784E-01     7.855444E+00     5.631783E-01     1.000000E+00 
  323  3519   323     5.841515E+00     3.464312E+00     8.774976E-01     7.945923E+00     5.631285E-01     1.000000E+00 
  324  3530   324     5.835993E+00     3.464292E+00     8.767147E-01     7.862001E+00     5.633167E-01     1.000000E+00 
  325  3541   325     5.841676E+00     3.464273E+00     8.777833E-01     7.943276E+00     5.633074E-01     1.000000E+00 
  326  3552   326     5.835818E+00     3.464254E+00     8.767528E-01     7.868513E+00     5.634297E-01     1.000000E+00 
  327  3563   327     5.841626E+00     3.464234E+00     8.779858E-01     7.940770E+00     5.634730E-01     1.000000E+00 
  328  3574   328     5.835705E+00     3.464215E+00     8.768132E-01     7.874637E+00     5.635298E-01     1.000000E+00 
  329  3585   329     5.841438E+00     3.464196E+00     8.781201E-01     7.937334E+00     5.636218E-01     1.000000E+00 
  330  3596   330     5.835681E+00     3.464177E+00     8.769126E-01     7.880161E+00     5.636100E-01     1.000000E+00 
  331  3607   331     5.841183E+00     3.464158E+00     8.782064E-01     7.934728E+00     5.637415E-01     1.000000E+00 
  332  3618   332     5.835755E+00     3.464140E+00     8.770609E-01     7.885014E+00     5.636819E-01     1.000000E+00 
  333  3629   333     5.840916E+00     3.464121E+00     8.782629E-01     7.931947E+00     5.638603E-01     1.000000E+00 
  334  3640   334     5.835928E+00     3.464102E+00     8.772606E-01     7.889230E+00     5.637753E-01     1.000000E+00 
  335  3651   335     5.840666E+00     3.464083E+00     8.783031E-01     7.928910E+00     5.639980E-01     1.000000E+00 
  336  3662   336     5.836188E+00     3.464065E+00     8.775096E-01     7.895018E+00     5.638947E-01     1.000000E+00 
  337  3673   337     5.840447E+00     3.464046E+00     8.783361E-01     7.925797E+00     5.641416E-01     1.000000E+00 
  338  3684   338     5.836524E+00     3.464027E+00     8.778028E-01     7.901093E+00     5.640322E-01     1.000000E+00 
  339  3695   339     5.840259E+00     3.464009E+00     8.783687E-01     7.922686E+00     5.643029E-01     1.000000E+00 
  340  3706   340     5.836923E+00     3.463991E+00     8.781339E-01     7.907386E+00     5.641932E-01     1.000000E+00 
  341  3717   341     5.840096E+00     3.463973E+00     8.784073E-01     7.919596E+00     5.644754E-01     1.000000E+00 
  342  3728   342     5.837377E+00     3.463954E+00     8.784964E-01     7.913382E+00     5.643906E-01     1.000000E+00 
  343  3739   343     5.839954E+00     3.463936E+00     8.784601E-01     7.916526E+00     5.646619E-01     1.000000E+00 
  344  3750   344     5.837883E+00     3.463918E+00     8.788841E-01     7.919137E+00     5.645963E-01     1.000000E+00 
  345  3761   345     5.839834E+00     3.463900E+00     8.785385E-01     7.913483E+00     5.648442E-01     1.000000E+00 
  346  3772   346     5.838445E+00     3.463881E+00     8.792915E-01     7.924739E+00     5.648032E-01     1.000000E+00 
  347  3783   347     5.839750E+00     3.463864E+00     8.786591E-01     7.911291E+00     5.650290E-01     1.000000E+00 
  348  3794   348     5.839078E+00     3.463845E+00     8.797148E-01     7.930234E+00     5.650134E-01     1.000000E+00 
  349  3805   349     5.839727E+00     3.463828E+00     8.788457E-01     7.911695E+00     5.652125E-01     1.000000E+00 
  350  3816   350     5.839807E+00     3.463809E+00     8.801513E-01     7.935592E+00     5.652270E-01     1.000000E+00 
  351  3827   351     5.839806E+00     3.463792E+00     8.791285E-01     7.913842E+00     5.654043E-01     1.000000E+00 
  352  3838   352     5.840658E+00     3.463774E+00     8.805961E-01     7.940654E+00     5.654521E-01     1.000000E+00 
  353  3849   353     5.840031E+00     3.463756E+00     8.795403E-01     7.916586E+00     5.655991E-01     1.000000E+00 
  354  3860   354     5.841631E+00     3.463738E+00     8.810337E-01     7.945514E+00     5.656520E-01     1.000000E+00 
  355  3871   355     5.840426E+00     3.463721E+00     8.800996E-01     7.919956E+00     5.657680E-01     1.000000E+00 
  356  3882   356     5.842660E+00     3.463703E+00     8.814242E-01     7.949385E+00     5.658229E-01     1.000000E+00 
  357  3893   357     5.840946E+00     3.463685E+00     8.807838E-01     7.923819E+00     5.659666E-01     1.000000E+00 
  358  3904   358     5.843560E+00     3.463668E+00     8.816963E-01     7.951165E+00     5.660114E-01     1.000000E+00 
  359  3915   359     5.841450E+00     3.463650E+00     8.815091E-01     7.927824E+00     5.661790E-01     1.000000E+00 
  360  3926   360     5.844073E+00     3.463632E+00     8.817722E-01     7.950157E+00     5.661784E-01     1.000000E+00 
  361  3937   361     5.841756E+00     3.463615E+00     8.821569E-01     7.931507E+00     5.663533E-01     1.000000E+00 
  362  3948   362     5.844024E+00     3.463597E+00     8.816278E-01     7.946358E+00     5.662829E-01     1.000000E+00 
  363  3959   363     5.841783E+00     3.463580E+00     8.826477E-01     7.935845E+00     5.664549E-01     1.000000E+00 
  364  3970   364     5.843467E+00     3.463563E+00     8.813294E-01     7.940592E+00     5.663302E-01     1.000000E+00 
  365  3981   365     5.841611E+00     3.463545E+00     8.829862E-01     7.940097E+00     5.665506E-01     1.000000E+00 
  366  3992   366     5.842641E+00     3.463528E+00     8.809931E-01     7.934053E+00     5.664146E-01     1.000000E+00 
  367  4003   367     5.841397E+00     3.463510E+00     8.832319E-01     7.945731E+00     5.666769E-01     1.000000E+00 
  368  4014   368     5.841805E+00     3.463493E+00     8.807154E-01     7.928415E+00     5.665248E-01     1.000000E+00 
  369  4025   369     5.841267E+00     3.463476E+00     8.834448E-01     7.952348E+00     5.668007E-01     1.000000E+00 
  370  4036   370     5.841118E+00     3.463459E+00     8.805426E-01     7.923856E+00     5.666271E-01     1.000000E+00 
  371  4047   371     5.841268E+00     3.463442E+00     8.836583E-01     7.958522E+00     5.669270E-01     1.000000E+00 
  372  4058   372     5.840635E+00     3.463425E+00     8.804822E-01     7.921319E+00     5.667367E-01     1.000000E+00 
  373  4069   373     5.841394E+00     3.463408E+00     8.838793E-01     7.964244E+00     5.670686E-01     1.000000E+00 
  374  4080   374     5.840348E+00     3.463391E+00     8.805235E-01     7.920348E+00     5.668535E-01     1.000000E+00 
  375  4091   375     5.841605E+00     3.463374E+00     8.840975E-01     7.969405E+00     5.672147E-01     1.000000E+00 
  376  4102   376     5.840220E+00     3.463357E+00     8.806504E-01     7.920627E+00     5.670022E-01     1.000000E+00 
  377  4113   377     5.841848E+00     3.463340E+00     8.842930E-01     7.973797E+00     5.673902E-01     1.000000E+00 
  378  4124   378     5.840201E+00     3.463324E+00     8.808454E-01     7.921716E+00     5.671652E-01     1.000000E+00 
  379  4135   379     5.842069E+00     3.463307E+00     8.844442E-01     7.977160E+00     5.675559E-01     1.000000E+00 
  380  4146   380     5.840241E+00     3.463290E+00     8.810906E-01     7.923613E+00     5.673274E-01     1.000000E+00 
  381  4157   381     5.842220E+00     3.463274E+00     8.845342E-01     7.979269E+00     5.677118E-01     1.000000E+00 
  382  4168   382     5.840297E+00     3.463257E+00     8.813680E-01     7.926270E+00     5.674785E-01     1.000000E+00 
  383  4179   383     5.842274E+00     3.463240E+00     8.845578E-01     7.980023E+00     5.678392E-01     1.000000E+00 
  384  4190   384     5.840340E+00     3.463224E+00     8.816612E-01     7.929584E+00     5.676072E-01     1.000000E+00 
  385  4201   385     5.842228E+00     3.463207E+00     8.845239E-01     7.980307E+00     5.679378E-01     1.000000E+00 
  386  4212   386     5.840360E+00     3.463191E+00     8.819569E-01     7.933402E+00     5.677213E-01     1.000000E+00 
  387  4223   387     5.842107E+00     3.463174E+00     8.844530E-01     7.980055E+00     5.680171E-01     1.000000E+00 
  388  4234   388     5.840361E+00     3.463158E+00     8.822464E-01     7.937557E+00     5.678235E-01     1.000000E+00 
  389  4245   389     5.841950E+00     3.463142E+00     8.843708E-01     7.978782E+00     5.680960E-01     1.000000E+00 
  390  4256   390     5.840355E+00     3.463126E+00     8.825246E-01     7.941901E+00     5.679352E-01     1.000000E+00 
  391  4267   391     5.841799E+00     3.463109E+00     8.843012E-01     7.977143E+00     5.681806E-01     1.000000E+00 
  392  4278   392     5.840358E+00     3.463093E+00     8.827892E-01     7.946323E+00     5.680406E-01     1.000000E+00 
  393  4289   393     5.841690E+00     3.463077E+00     8.842626E-01     7.975382E+00     5.682621E-01     1.000000E+00 
  394  4300   394     5.840378E+00     3.463061E+00     8.830393E-01     7.950754E+00     5.681529E-01     1.000000E+00 
  395  4311   395     5.841648E+00     3.463045E+00     8.842663E-01     7.973349E+00     5.683676E-01     1.000000E+00 
  396  4322   396     5.840421E+00     3.463029E+00     8.832751E-01     7.955155E+00     5.682790E-01     1.000000E+00 
  397  4333   397     5.841690E+00     3.463013E+00     8.843174E-01     7.971152E+00     5.684947E-01     1.000000E+00 
  398  4344   398     5.840487E+00     3.462997E+00     8.834968E-01     7.959506E+00     5.684217E-01     1.000000E+00 
  399  4355   399     5.841821E+00     3.462981E+00     8.844171E-01     7.968842E+00     5.686376E-01     1.000000E+00 
  400  4366   400     5.840575E+00     3.462965E+00     8.837050E-01     7.964327E+00     5.685710E-01     1.000000E+00 
  401  4377   401     5.842042E+00     3.462949E+00     8.845629E-01     7.966434E+00     5.687943E-01     1.000000E+00 
  402  4388   402     5.840679E+00     3.462934E+00     8.839002E-01     7.969373E+00     5.687405E-01     1.000000E+00 
  403  4399   403     5.842341E+00     3.462917E+00     8.847500E-01     7.963936E+00     5.689900E-01     1.000000E+00 
  404  4410   404     5.840790E+00     3.462902E+00     8.840828E-01     7.974220E+00     5.689272E-01     1.000000E+00 
  405  4421   405     5.842700E+00     3.462886E+00     8.849707E-01     7.961385E+00     5.691908E-01     1.000000E+00 
  406  4432   406     5.840895E+00     3.462871E+00     8.842528E-01     7.979738E+00     5.691083E-01     1.000000E+00 
  407  4443   407     5.843086E+00     3.462855E+00     8.852147E-01     7.958858E+00     5.693861E-01     1.000000E+00 
  408  4454   408     5.840979E+00     3.462840E+00     8.844101E-01     7.984867E+00     5.692770E-01     1.000000E+00 
  409  4465   409     5.843459E+00     3.462824E+00     8.854692E-01     7.958011E+00     5.695702E-01     1.000000E+00 
  410  4476   410     5.841024E+00     3.462809E+00     8.845551E-01     7.989413E+00     5.694322E-01     1.000000E+00 
  411  4487   411     5.843779E+00     3.462793E+00     8.857207E-01     7.957759E+00     5.697348E-01     1.000000E+00 
  412  4498   412     5.841021E+00     3.462778E+00     8.846892E-01     7.993208E+00     5.695593E-01     1.000000E+00 
  413  4509   413     5.844015E+00     3.462762E+00     8.859577E-01     7.957879E+00     5.698669E-01     1.000000E+00 
  414  4520   414     5.840969E+00     3.462747E+00     8.848153E-01     7.996158E+00     5.696565E-01     1.000000E+00 
  415  4531   415     5.844155E+00     3.462731E+00     8.861733E-01     7.958421E+00     5.699747E-01     1.000000E+00 
  416  4542   416     5.840883E+00     3.462716E+00     8.849380E-01     7.998273E+00     5.697471E-01     1.000000E+00 
  417  4553   417     5.844211E+00     3.462701E+00     8.863662E-01     7.959397E+00     5.700768E-01     1.000000E+00 
  418  4564   418     5.840787E+00     3.462686E+00     8.850631E-01     7.999665E+00     5.698264E-01     1.000000E+00 
  419  4575   419     5.844208E+00     3.462671E+00     8.865397E-01     7.960783E+00     5.701635E-01     1.000000E+00 
  420  4586   420     5.840706E+00     3.462656E+00     8.851960E-01     8.000501E+00     5.698945E-01     1.000000E+00 
  421  4597   421     5.844176E+00     3.462640E+00     8.866999E-01     7.963544E+00     5.702389E-01     1.000000E+00 
  422  4608   422     5.840663E+00     3.462625E+00     8.853416E-01     8.000966E+00     5.699584E-01     1.000000E+00 
  423  4619   423     5.844142E+00     3.462610E+00     8.868530E-01     7.966866E+00     5.703165E-01     1.000000E+00 
  424  4630   424     5.840675E+00     3.462595E+00     8.855034E-01     8.001220E+00     5.700322E-01     1.000000E+00 
  425  4641   425     5.844125E+00     3.462580E+00     8.870041E-01     7.970167E+00     5.704142E-01     1.000000E+00 
  426  4652   426     5.840751E+00     3.462565E+00     8.856841E-01     8.001383E+00     5.701383E-01     1.000000E+00 
  427  4663   427     5.844131E+00     3.462551E+00     8.871560E-01     7.973399E+00     5.705448E-01     1.000000E+00 
  428  4674   428     5.840897E+00     3.462536E+00     8.858853E-01     8.001528E+00     5.702580E-01     1.000000E+00 
  429  4685   429     5.844160E+00     3.462521E+00     8.873094E-01     7.976524E+00     5.706759E-01     1.000000E+00 
  430  4696   430     5.841110E+00     3.462506E+00     8.861078E-01     8.001692E+00     5.703812E-01     1.000000E+00 
  431  4707   431     5.844202E+00     3.462492E+00     8.874626E-01     7.979516E+00     5.708113E-01     1.000000E+00 
  432  4718   432     5.841387E+00     3.462477E+00     8.863508E-01     8.001884E+00     5.705087E-01     1.000000E+00 
  433  4729   433     5.844240E+00     3.462462E+00     8.876121E-01     7.982342E+00     5.709464E-01     1.000000E+00 
  434  4740   434     5.841714E+00     3.462447E+00     8.866116E-01     8.002100E+00     5.706375E-01     1.000000E+00 
  435  4751   435     5.844255E+00     3.462433E+00     8.877527E-01     7.984969E+00     5.710880E-01     1.000000E+00 
  436  4762   436     5.842074E+00     3.462418E+00     8.868851E-01     8.002330E+00     5.707884E-01     1.000000E+00 
  437  4773   437     5.844223E+00     3.462404E+00     8.878790E-01     7.987359E+00     5.712363E-01     1.000000E+00 
  438  4784   438     5.842443E+00     3.462389E+00     8.871637E-01     8.002577E+00     5.709487E-01     1.000000E+00 
  439  4795   439     5.844128E+00     3.462374E+00     8.879867E-01     7.989500E+00     5.713941E-01     1.000000E+00 
  440  4806   440     5.842794E+00     3.462360E+00     8.874387E-01     8.002855E+00     5.711167E-01     1.000000E+00 
  441  4817   441     5.843960E+00     3.462346E+00     8.880741E-01     7.991842E+00     5.715402E-01     1.000000E+00 
  442  4828   442     5.843107E+00     3.462331E+00     8.877020E-01     8.003197E+00     5.712735E-01     1.000000E+00 
  443  4839   443     5.843727E+00     3.462317E+00     8.881432E-01     7.994037E+00     5.716704E-01     1.000000E+00 
  444  4850   444     5.843371E+00     3.462302E+00     8.879478E-01     8.003645E+00     5.714177E-01     1.000000E+00 
  445  4861   445     5.843447E+00     3.462288E+00     8.881993E-01     7.996434E+00     5.717802E-01     1.000000E+00 
  446  4872   446     5.843586E+00     3.462274E+00     8.881739E-01     8.004240E+00     5.715449E-01     1.000000E+00 
  447  4883   447     5.843144E+00     3.462259E+00     8.882500E-01     7.999065E+00     5.718711E-01     1.000000E+00 
  448  4894   448     5.843759E+00     3.462245E+00     8.883811E-01     8.005015E+00     5.716561E-01     1.000000E+00 
  449  4905   449     5.842845E+00     3.462231E+00     8.883028E-01     8.001396E+00     5.719478E-01     1.000000E+00 
  450  4916   450     5.843905E+00     3.462217E+00     8.885724E-01     8.006109E+00     5.717543E-01     1.000000E+00 
  451  4927   451     5.842571E+00     3.462203E+00     8.883639E-01     8.003449E+00     5.720161E-01     1.000000E+00 
  452  4938   452     5.844033E+00     3.462189E+00     8.887513E-01     8.007506E+00     5.718466E-01     1.000000E+00 
  453  4949   453     5.842333E+00     3.462174E+00     8.884372E-01     8.005255E+00     5.720852E-01     1.000000E+00 
  454  4960   454     5.844155E+00     3.462160E+00     8.889214E-01     8.009050E+00     5.719426E-01     1.000000E+00 
  455  4971   455     5.842138E+00     3.462146E+00     8.885248E-01     8.006852E+00     5.721626E-01     1.000000E+00 
  456  4982   456     5.844276E+00     3.462133E+00     8.890855E-01     8.010736E+00     5.720447E-01     1.000000E+00 
  457  4993   457     5.841985E+00     3.462118E+00     8.886267E-01     8.008274E+00     5.722494E-01     1.000000E+00 
  458  5004   458     5.844401E+00     3.462105E+00     8.892455E-01     8.012557E+00     5.721517E-01     1.000000E+00 
  459  5015   459     5.841870E+00     3.462091E+00     8.887423E-01     8.009549E+00     5.723439E-01     1.000000E+00 
  460  5026   460     5.844530E+00     3.462077E+00     8.894030E-01     8.014502E+00     5.722594E-01     1.000000E+00 
  461  5037   461     5.841789E+00     3.462063E+00     8.888702E-01     8.010700E+00     5.724409E-01     1.000000E+00 
  462  5048   462     5.844665E+00     3.462049E+00     8.895590E-01     8.016561E+00     5.723648E-01     1.000000E+00 
  463  5059   463     5.841736E+00     3.462035E+00     8.890088E-01     8.011741E+00     5.725412E-01     1.000000E+00 
  464  5070   464     5.844804E+00     3.462022E+00     8.897141E-01     8.018725E+00     5.724732E-01     1.000000E+00 
  465  5081   465     5.841705E+00     3.462008E+00     8.891569E-01     8.012682E+00     5.726467E-01     1.000000E+00 
  466  5092   466     5.844948E+00     3.461995E+00     8.898690E-01     8.020987E+00     5.725813E-01     1.000000E+00 
  467  5103   467     5.841693E+00     3.461981E+00     8.893132E-01     8.013529E+00     5.727566E-01     1.000000E+00 
  468  5114   468     5.845096E+00     3.461967E+00     8.900244E-01     8.023344E+00     5.726944E-01     1.000000E+00 
  469  5125   469     5.841696E+00     3.461953E+00     8.894769E-01     8.014282E+00     5.728750E-01     1.000000E+00 
  470  5136   470     5.845248E+00     3.461940E+00     8.901809E-01     8.025792E+00     5.728097E-01     1.000000E+00 
  471  5147   471     5.841713E+00     3.461926E+00     8.896477E-01     8.014941E+00     5.729965E-01     1.000000E+00 
  472  5158   472     5.845405E+00     3.461913E+00     8.903393E-01     8.028329E+00     5.729263E-01     1.000000E+00 
  473  5169   473     5.841744E+00     3.461899E+00     8.898253E-01     8.015504E+00     5.731202E-01     1.000000E+00 
  474  5180   474     5.845565E+00     3.461886E+00     8.905004E-01     8.030954E+00     5.730424E-01     1.000000E+00 
  475  5191   475     5.841788E+00     3.461872E+00     8.900101E-01     8.015967E+00     5.732463E-01     1.000000E+00 
  476  5202   476     5.845729E+00     3.461859E+00     8.906651E-01     8.033663E+00     5.731610E-01     1.000000E+00 
  477  5213   477     5.841848E+00     3.461845E+00     8.902022E-01     8.016328E+00     5.733787E-01     1.000000E+00 
  478  5224   478     5.845897E+00     3.461832E+00     8.908341E-01     8.036449E+00     5.732882E-01     1.000000E+00 
  479  5235   479     5.841926E+00     3.461819E+00     8.904023E-01     8.016587E+00     5.735232E-01     1.000000E+00 
  480  5246   480     5.846065E+00     3.461806E+00     8.910082E-01     8.039296E+00     5.734264E-01     1.000000E+00 
  481  5257   481     5.842025E+00     3.461792E+00     8.906107E-01     8.016749E+00     5.736790E-01     1.000000E+00 
  482  5268   482     5.846231E+00     3.461779E+00     8.911873E-01     8.042182E+00     5.735703E-01     1.000000E+00 
  483  5279   483     5.842149E+00     3.461766E+00     8.908272E-01     8.016825E+00     5.738364E-01     1.000000E+00 
  484  5290   484     5.846389E+00     3.461753E+00     8.913710E-01     8.045069E+00     5.737152E-01     1.000000E+00 
  485  5301   485     5.842301E+00     3.461739E+00     8.910509E-01     8.016931E+00     5.739953E-01     1.000000E+00 
  486  5312   486     5.846532E+00     3.461726E+00     8.915577E-01     8.047908E+00     5.738610E-01     1.000000E+00 
  487  5323   487     5.842482E+00     3.461713E+00     8.912797E-01     8.017475E+00     5.741538E-01     1.000000E+00 
  488  5334   488     5.846649E+00     3.461700E+00     8.917445E-01     8.050635E+00     5.740058E-01     1.000000E+00 
