MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  244  2595   244     6.086014E+00     2.376578E+00     3.432458E-01     5.984508E+00     1.000024E+04     1.000000E+00 
  245  2606   245     6.086003E+00     2.376578E+00     3.432740E-01     5.981965E+00     1.000024E+04     1.000000E+00 
  246  2617   246     6.086015E+00     2.376578E+00     3.432667E-01     5.984845E+00     1.000024E+04     1.000000E+00 
  247  2628   247     6.086004E+00     2.376578E+00     3.433025E-01     5.982282E+00     1.000024E+04     1.000000E+00 
  248  2639   248     6.086015E+00     2.376578E+00     3.432815E-01     5.985112E+00     1.000024E+04     1.000000E+00 
  249  2650   249     6.086004E+00     2.376578E+00     3.433304E-01     5.982590E+00     1.000024E+04     1.000000E+00 
  250  2661   250     6.086016E+00     2.376578E+00     3.432982E-01     5.985402E+00     1.000024E+04     1.000000E+00 
  251  2672   251     6.086006E+00     2.376578E+00     3.433671E-01     5.983005E+00     1.000024E+04     1.000000E+00 
  252  2683   252     6.086017E+00     2.376578E+00     3.433187E-01     5.985771E+00     1.000024E+04     1.000000E+00 
  253  2694   253     6.086007E+00     2.376578E+00     3.433950E-01     5.983288E+00     1.000024E+04     1.000000E+00 
  254  2705   254     6.086018E+00     2.376578E+00     3.433357E-01     5.986064E+00     1.000024E+04     1.000000E+00 
  255  2716   255     6.086009E+00     2.376578E+00     3.434295E-01     5.983689E+00     1.000024E+04     1.000000E+00 
  256  2727   256     6.086018E+00     2.376578E+00     3.433433E-01     5.986221E+00     1.000024E+04     1.000000E+00 
  257  2738   257     6.086011E+00     2.376578E+00     3.434649E-01     5.984096E+00     1.000024E+04     1.000000E+00 
  258  2749   258     6.086018E+00     2.376578E+00     3.433535E-01     5.986436E+00     1.000024E+04     1.000000E+00 
  259  2760   259     6.086012E+00     2.376578E+00     3.434926E-01     5.984398E+00     1.000024E+04     1.000000E+00 
  260  2771   260     6.086018E+00     2.376578E+00     3.433654E-01     5.986637E+00     1.000024E+04     1.000000E+00 
  261  2782   261     6.086013E+00     2.376578E+00     3.435216E-01     5.984747E+00     1.000024E+04     1.000000E+00 
  262  2793   262     6.086016E+00     2.376578E+00     3.433649E-01     5.986653E+00     1.000024E+04     1.000000E+00 
  263  2804   263     6.086013E+00     2.376578E+00     3.435442E-01     5.985004E+00     1.000024E+04     1.000000E+00 
  264  2815   264     6.086015E+00     2.376578E+00     3.433697E-01     5.986745E+00     1.000024E+04     1.000000E+00 
  265  2826   265     6.086013E+00     2.376578E+00     3.435634E-01     5.985240E+00     1.000024E+04     1.000000E+00 
  266  2837   266     6.086013E+00     2.376578E+00     3.433717E-01     5.986745E+00     1.000024E+04     1.000000E+00 
  267  2848   267     6.086013E+00     2.376578E+00     3.435805E-01     5.985449E+00     1.000024E+04     1.000000E+00 
  268  2859   268     6.086011E+00     2.376578E+00     3.433728E-01     5.986756E+00     1.000024E+04     1.000000E+00 
  269  2870   269     6.086013E+00     2.376578E+00     3.435993E-01     5.985707E+00     1.000024E+04     1.000000E+00 
  270  2881   270     6.086009E+00     2.376578E+00     3.433741E-01     5.986740E+00     1.000024E+04     1.000000E+00 
  271  2892   271     6.086012E+00     2.376578E+00     3.436105E-01     5.985871E+00     1.000024E+04     1.000000E+00 
  272  2903   272     6.086008E+00     2.376578E+00     3.433774E-01     5.986753E+00     1.000024E+04     1.000000E+00 
  273  2914   273     6.086012E+00     2.376578E+00     3.436286E-01     5.986125E+00     1.000024E+04     1.000000E+00 
  274  2925   274     6.086007E+00     2.376578E+00     3.433861E-01     5.986848E+00     1.000024E+04     1.000000E+00 
  275  2936   275     6.086012E+00     2.376578E+00     3.436418E-01     5.986337E+00     1.000024E+04     1.000000E+00 
  276  2947   276     6.086007E+00     2.376578E+00     3.433961E-01     5.986940E+00     1.000024E+04     1.000000E+00 
  277  2958   277     6.086013E+00     2.376578E+00     3.436588E-01     5.986571E+00     1.000024E+04     1.000000E+00 
  278  2969   278     6.086006E+00     2.376578E+00     3.434016E-01     5.987008E+00     1.000024E+04     1.000000E+00 
  279  2980   279     6.086014E+00     2.376578E+00     3.436726E-01     5.986778E+00     1.000024E+04     1.000000E+00 
  280  2991   280     6.086007E+00     2.376578E+00     3.434178E-01     5.987191E+00     1.000024E+04     1.000000E+00 
  281  3002   281     6.086014E+00     2.376578E+00     3.436871E-01     5.986988E+00     1.000024E+04     1.000000E+00 
  282  3013   282     6.086007E+00     2.376578E+00     3.434321E-01     5.987383E+00     1.000024E+04     1.000000E+00 
  283  3024   283     6.086015E+00     2.376578E+00     3.436991E-01     5.987176E+00     1.000024E+04     1.000000E+00 
  284  3035   284     6.086008E+00     2.376578E+00     3.434442E-01     5.987496E+00     1.000024E+04     1.000000E+00 
  285  3046   285     6.086015E+00     2.376578E+00     3.437101E-01     5.987337E+00     1.000024E+04     1.000000E+00 
  286  3057   286     6.086008E+00     2.376578E+00     3.434580E-01     5.987663E+00     1.000024E+04     1.000000E+00 
  287  3068   287     6.086016E+00     2.376578E+00     3.437242E-01     5.987561E+00     1.000024E+04     1.000000E+00 
  288  3079   288     6.086008E+00     2.376578E+00     3.434689E-01     5.987781E+00     1.000024E+04     1.000000E+00 
  289  3090   289     6.086014E+00     2.376578E+00     3.437212E-01     5.987540E+00     1.000024E+04     1.000000E+00 
  290  3101   290     6.086008E+00     2.376578E+00     3.434819E-01     5.987919E+00     1.000024E+04     1.000000E+00 
  291  3112   291     6.086013E+00     2.376578E+00     3.437240E-01     5.987598E+00     1.000024E+04     1.000000E+00 
  292  3123   292     6.086008E+00     2.376578E+00     3.434944E-01     5.988067E+00     1.000024E+04     1.000000E+00 
  293  3134   293     6.086012E+00     2.376578E+00     3.437232E-01     5.987614E+00     1.000024E+04     1.000000E+00 
  294  3145   294     6.086007E+00     2.376578E+00     3.435014E-01     5.988138E+00     1.000024E+04     1.000000E+00 
  295  3156   295     6.086011E+00     2.376578E+00     3.437219E-01     5.987591E+00     1.000024E+04     1.000000E+00 
  296  3167   296     6.086006E+00     2.376578E+00     3.435097E-01     5.988228E+00     1.000024E+04     1.000000E+00 
  297  3178   297     6.086010E+00     2.376578E+00     3.437236E-01     5.987597E+00     1.000024E+04     1.000000E+00 
  298  3189   298     6.086006E+00     2.376578E+00     3.435175E-01     5.988350E+00     1.000024E+04     1.000000E+00 
  299  3200   299     6.086007E+00     2.376578E+00     3.437163E-01     5.987481E+00     1.000024E+04     1.000000E+00 
  300  3211   300     6.086006E+00     2.376578E+00     3.435287E-01     5.988522E+00     1.000024E+04     1.000000E+00 
  301  3222   301     6.086007E+00     2.376578E+00     3.437194E-01     5.987494E+00     1.000024E+04     1.000000E+00 
  302  3233   302     6.086005E+00     2.376578E+00     3.435339E-01     5.988630E+00     1.000024E+04     1.000000E+00 
  303  3244   303     6.086006E+00     2.376578E+00     3.437256E-01     5.987521E+00     1.000024E+04     1.000000E+00 
  304  3255   304     6.086007E+00     2.376578E+00     3.435517E-01     5.988906E+00     1.000024E+04     1.000000E+00 
  305  3266   305     6.086006E+00     2.376578E+00     3.437319E-01     5.987536E+00     1.000024E+04     1.000000E+00 
  306  3277   306     6.086007E+00     2.376578E+00     3.435579E-01     5.989083E+00     1.000024E+04     1.000000E+00 
  307  3288   307     6.086007E+00     2.376578E+00     3.437465E-01     5.987628E+00     1.000024E+04     1.000000E+00 
  308  3299   308     6.086009E+00     2.376578E+00     3.435716E-01     5.989353E+00     1.000024E+04     1.000000E+00 
  309  3310   309     6.086010E+00     2.376578E+00     3.437723E-01     5.987867E+00     1.000024E+04     1.000000E+00 
  310  3321   310     6.086011E+00     2.376578E+00     3.435851E-01     5.989631E+00     1.000024E+04     1.000000E+00 
  311  3332   311     6.086012E+00     2.376578E+00     3.437848E-01     5.987934E+00     1.000024E+04     1.000000E+00 
  312  3343   312     6.086013E+00     2.376578E+00     3.436005E-01     5.989947E+00     1.000024E+04     1.000000E+00 
  313  3354   313     6.086015E+00     2.376578E+00     3.438149E-01     5.988237E+00     1.000024E+04     1.000000E+00 
  314  3365   314     6.086016E+00     2.376578E+00     3.436190E-01     5.990305E+00     1.000024E+04     1.000000E+00 
  315  3376   315     6.086018E+00     2.376578E+00     3.438370E-01     5.988422E+00     1.000024E+04     1.000000E+00 
  316  3387   316     6.086017E+00     2.376578E+00     3.436267E-01     5.990494E+00     1.000024E+04     1.000000E+00 
  317  3398   317     6.086020E+00     2.376578E+00     3.438586E-01     5.988642E+00     1.000024E+04     1.000000E+00 
  318  3409   318     6.086018E+00     2.376578E+00     3.436373E-01     5.990707E+00     1.000024E+04     1.000000E+00 
  319  3420   319     6.086022E+00     2.376578E+00     3.438740E-01     5.988836E+00     1.000024E+04     1.000000E+00 
  320  3431   320     6.086019E+00     2.376578E+00     3.436445E-01     5.990836E+00     1.000024E+04     1.000000E+00 
  321  3442   321     6.086022E+00     2.376578E+00     3.438834E-01     5.988957E+00     1.000024E+04     1.000000E+00 
  322  3453   322     6.086017E+00     2.376578E+00     3.436441E-01     5.990804E+00     1.000024E+04     1.000000E+00 
  323  3464   323     6.086022E+00     2.376578E+00     3.438862E-01     5.989064E+00     1.000024E+04     1.000000E+00 
  324  3475   324     6.086016E+00     2.376578E+00     3.436418E-01     5.990730E+00     1.000024E+04     1.000000E+00 
  325  3486   325     6.086021E+00     2.376578E+00     3.438844E-01     5.989112E+00     1.000024E+04     1.000000E+00 
  326  3497   326     6.086014E+00     2.376578E+00     3.436405E-01     5.990647E+00     1.000024E+04     1.000000E+00 
  327  3508   327     6.086017E+00     2.376578E+00     3.438662E-01     5.988982E+00     1.000024E+04     1.000000E+00 
  328  3519   328     6.086011E+00     2.376578E+00     3.436308E-01     5.990429E+00     1.000024E+04     1.000000E+00 
  329  3530   329     6.086015E+00     2.376578E+00     3.438557E-01     5.988961E+00     1.000024E+04     1.000000E+00 
  330  3541   330     6.086008E+00     2.376578E+00     3.436218E-01     5.990192E+00     1.000024E+04     1.000000E+00 
  331  3552   331     6.086013E+00     2.376578E+00     3.438472E-01     5.988983E+00     1.000024E+04     1.000000E+00 
  332  3563   332     6.086005E+00     2.376578E+00     3.436151E-01     5.989983E+00     1.000024E+04     1.000000E+00 
  333  3574   333     6.086012E+00     2.376578E+00     3.438426E-01     5.989079E+00     1.000024E+04     1.000000E+00 
  334  3585   334     6.086004E+00     2.376578E+00     3.436123E-01     5.989826E+00     1.000024E+04     1.000000E+00 
  335  3596   335     6.086010E+00     2.376578E+00     3.438298E-01     5.989029E+00     1.000024E+04     1.000000E+00 
  336  3607   336     6.086003E+00     2.376578E+00     3.436142E-01     5.989743E+00     1.000024E+04     1.000000E+00 
  337  3618   337     6.086010E+00     2.376578E+00     3.438311E-01     5.989185E+00     1.000024E+04     1.000000E+00 
  338  3629   338     6.086002E+00     2.376578E+00     3.436165E-01     5.989669E+00     1.000024E+04     1.000000E+00 
  339  3640   339     6.086010E+00     2.376578E+00     3.438323E-01     5.989317E+00     1.000024E+04     1.000000E+00 
  340  3651   340     6.086004E+00     2.376578E+00     3.436332E-01     5.989798E+00     1.000024E+04     1.000000E+00 
  341  3662   341     6.086010E+00     2.376578E+00     3.438300E-01     5.989396E+00     1.000024E+04     1.000000E+00 
  342  3673   342     6.086005E+00     2.376578E+00     3.436434E-01     5.989829E+00     1.000024E+04     1.000000E+00 
  343  3684   343     6.086011E+00     2.376578E+00     3.438407E-01     5.989653E+00     1.000024E+04     1.000000E+00 
  344  3695   344     6.086006E+00     2.376578E+00     3.436547E-01     5.989900E+00     1.000024E+04     1.000000E+00 
  345  3706   345     6.086013E+00     2.376578E+00     3.438506E-01     5.989901E+00     1.000024E+04     1.000000E+00 
  346  3717   346     6.086008E+00     2.376578E+00     3.436707E-01     5.990020E+00     1.000024E+04     1.000000E+00 
  347  3728   347     6.086014E+00     2.376578E+00     3.438553E-01     5.990064E+00     1.000024E+04     1.000000E+00 
  348  3739   348     6.086010E+00     2.376578E+00     3.436869E-01     5.990133E+00     1.000024E+04     1.000000E+00 
  349  3750   349     6.086015E+00     2.376578E+00     3.438575E-01     5.990220E+00     1.000024E+04     1.000000E+00 
  350  3761   350     6.086013E+00     2.376578E+00     3.437109E-01     5.990336E+00     1.000024E+04     1.000000E+00 
  351  3772   351     6.086015E+00     2.376578E+00     3.438563E-01     5.990319E+00     1.000024E+04     1.000000E+00 
  352  3783   352     6.086013E+00     2.376578E+00     3.437201E-01     5.990354E+00     1.000024E+04     1.000000E+00 
  353  3794   353     6.086015E+00     2.376578E+00     3.438535E-01     5.990400E+00     1.000024E+04     1.000000E+00 
  354  3805   354     6.086014E+00     2.376578E+00     3.437349E-01     5.990425E+00     1.000024E+04     1.000000E+00 
  355  3816   355     6.086014E+00     2.376578E+00     3.438393E-01     5.990328E+00     1.000024E+04     1.000000E+00 
  356  3827   356     6.086013E+00     2.376578E+00     3.437402E-01     5.990387E+00     1.000024E+04     1.000000E+00 
  357  3838   357     6.086013E+00     2.376578E+00     3.438283E-01     5.990305E+00     1.000024E+04     1.000000E+00 
  358  3849   358     6.086013E+00     2.376578E+00     3.437542E-01     5.990442E+00     1.000024E+04     1.000000E+00 
  359  3860   359     6.086010E+00     2.376578E+00     3.438101E-01     5.990152E+00     1.000024E+04     1.000000E+00 
  360  3871   360     6.086011E+00     2.376578E+00     3.437544E-01     5.990352E+00     1.000024E+04     1.000000E+00 
  361  3882   361     6.086007E+00     2.376578E+00     3.437885E-01     5.989971E+00     1.000024E+04     1.000000E+00 
  362  3893   362     6.086010E+00     2.376578E+00     3.437599E-01     5.990317E+00     1.000024E+04     1.000000E+00 
  363  3904   363     6.086005E+00     2.376578E+00     3.437722E-01     5.989853E+00     1.000024E+04     1.000000E+00 
  364  3915   364     6.086009E+00     2.376578E+00     3.437613E-01     5.990234E+00     1.000024E+04     1.000000E+00 
  365  3926   365     6.086004E+00     2.376578E+00     3.437594E-01     5.989777E+00     1.000024E+04     1.000000E+00 
  366  3937   366     6.086007E+00     2.376578E+00     3.437647E-01     5.990190E+00     1.000024E+04     1.000000E+00 
  367  3948   367     6.086003E+00     2.376578E+00     3.437470E-01     5.989659E+00     1.000024E+04     1.000000E+00 
  368  3959   368     6.086007E+00     2.376578E+00     3.437714E-01     5.990220E+00     1.000024E+04     1.000000E+00 
  369  3970   369     6.086002E+00     2.376578E+00     3.437336E-01     5.989543E+00     1.000024E+04     1.000000E+00 
  370  3981   370     6.086007E+00     2.376578E+00     3.437849E-01     5.990333E+00     1.000024E+04     1.000000E+00 
  371  3992   371     6.086002E+00     2.376578E+00     3.437321E-01     5.989578E+00     1.000024E+04     1.000000E+00 
  372  4003   372     6.086007E+00     2.376578E+00     3.437930E-01     5.990371E+00     1.000024E+04     1.000000E+00 
  373  4014   373     6.086003E+00     2.376578E+00     3.437306E-01     5.989628E+00     1.000024E+04     1.000000E+00 
  374  4025   374     6.086008E+00     2.376578E+00     3.438020E-01     5.990440E+00     1.000024E+04     1.000000E+00 
  375  4036   375     6.086004E+00     2.376578E+00     3.437331E-01     5.989704E+00     1.000024E+04     1.000000E+00 
  376  4047   376     6.086009E+00     2.376578E+00     3.438199E-01     5.990655E+00     1.000024E+04     1.000000E+00 
  377  4058   377     6.086006E+00     2.376578E+00     3.437405E-01     5.989835E+00     1.000024E+04     1.000000E+00 
  378  4069   378     6.086011E+00     2.376578E+00     3.438363E-01     5.990824E+00     1.000024E+04     1.000000E+00 
  379  4080   379     6.086008E+00     2.376578E+00     3.437439E-01     5.989898E+00     1.000024E+04     1.000000E+00 
  380  4091   380     6.086013E+00     2.376578E+00     3.438511E-01     5.991020E+00     1.000024E+04     1.000000E+00 
  381  4102   381     6.086010E+00     2.376578E+00     3.437534E-01     5.990048E+00     1.000024E+04     1.000000E+00 
  382  4113   382     6.086013E+00     2.376578E+00     3.438600E-01     5.991116E+00     1.000024E+04     1.000000E+00 
  383  4124   383     6.086012E+00     2.376578E+00     3.437628E-01     5.990175E+00     1.000024E+04     1.000000E+00 
  384  4135   384     6.086015E+00     2.376578E+00     3.438694E-01     5.991232E+00     1.000024E+04     1.000000E+00 
  385  4146   385     6.086013E+00     2.376578E+00     3.437629E-01     5.990168E+00     1.000024E+04     1.000000E+00 
  386  4157   386     6.086015E+00     2.376578E+00     3.438719E-01     5.991263E+00     1.000024E+04     1.000000E+00 
  387  4168   387     6.086014E+00     2.376578E+00     3.437738E-01     5.990308E+00     1.000024E+04     1.000000E+00 
  388  4179   388     6.086014E+00     2.376578E+00     3.438726E-01     5.991281E+00     1.000024E+04     1.000000E+00 
  389  4190   389     6.086014E+00     2.376578E+00     3.437724E-01     5.990270E+00     1.000024E+04     1.000000E+00 
  390  4201   390     6.086012E+00     2.376578E+00     3.438615E-01     5.991146E+00     1.000024E+04     1.000000E+00 
  391  4212   391     6.086013E+00     2.376578E+00     3.437754E-01     5.990290E+00     1.000024E+04     1.000000E+00 
  392  4223   392     6.086011E+00     2.376578E+00     3.438560E-01     5.991096E+00     1.000024E+04     1.000000E+00 
  393  4234   393     6.086012E+00     2.376578E+00     3.437703E-01     5.990224E+00     1.000024E+04     1.000000E+00 
  394  4245   394     6.086008E+00     2.376578E+00     3.438388E-01     5.990866E+00     1.000024E+04     1.000000E+00 
  395  4256   395     6.086011E+00     2.376578E+00     3.437681E-01     5.990192E+00     1.000024E+04     1.000000E+00 
  396  4267   396     6.086007E+00     2.376578E+00     3.438292E-01     5.990761E+00     1.000024E+04     1.000000E+00 
  397  4278   397     6.086009E+00     2.376578E+00     3.437676E-01     5.990169E+00     1.000024E+04     1.000000E+00 
  398  4289   398     6.086005E+00     2.376578E+00     3.438185E-01     5.990631E+00     1.000024E+04     1.000000E+00 
  399  4300   399     6.086007E+00     2.376578E+00     3.437607E-01     5.990076E+00     1.000024E+04     1.000000E+00 
  400  4311   400     6.086004E+00     2.376578E+00     3.438063E-01     5.990496E+00     1.000024E+04     1.000000E+00 
  401  4322   401     6.086007E+00     2.376578E+00     3.437624E-01     5.990087E+00     1.000024E+04     1.000000E+00 
  402  4333   402     6.086003E+00     2.376578E+00     3.437960E-01     5.990360E+00     1.000024E+04     1.000000E+00 
  403  4344   403     6.086007E+00     2.376578E+00     3.437706E-01     5.990213E+00     1.000024E+04     1.000000E+00 
  404  4355   404     6.086003E+00     2.376578E+00     3.437918E-01     5.990313E+00     1.000024E+04     1.000000E+00 
  405  4366   405     6.086006E+00     2.376578E+00     3.437718E-01     5.990227E+00     1.000024E+04     1.000000E+00 
  406  4377   406     6.086004E+00     2.376578E+00     3.437935E-01     5.990362E+00     1.000024E+04     1.000000E+00 
  407  4388   407     6.086007E+00     2.376578E+00     3.437803E-01     5.990347E+00     1.000024E+04     1.000000E+00 
  408  4399   408     6.086005E+00     2.376578E+00     3.437895E-01     5.990330E+00     1.000024E+04     1.000000E+00 
  409  4410   409     6.086007E+00     2.376578E+00     3.437838E-01     5.990393E+00     1.000024E+04     1.000000E+00 
  410  4421   410     6.086007E+00     2.376578E+00     3.437962E-01     5.990447E+00     1.000024E+04     1.000000E+00 
  411  4432   411     6.086008E+00     2.376578E+00     3.437941E-01     5.990529E+00     1.000024E+04     1.000000E+00 
  412  4443   412     6.086008E+00     2.376578E+00     3.438002E-01     5.990520E+00     1.000024E+04     1.000000E+00 
  413  4454   413     6.086008E+00     2.376578E+00     3.438023E-01     5.990653E+00     1.000024E+04     1.000000E+00 
  414  4465   414     6.086009E+00     2.376578E+00     3.438007E-01     5.990517E+00     1.000024E+04     1.000000E+00 
  415  4476   415     6.086010E+00     2.376578E+00     3.438154E-01     5.990831E+00     1.000024E+04     1.000000E+00 
  416  4487   416     6.086010E+00     2.376578E+00     3.438020E-01     5.990522E+00     1.000024E+04     1.000000E+00 
  417  4498   417     6.086010E+00     2.376578E+00     3.438182E-01     5.990886E+00     1.000024E+04     1.000000E+00 
  418  4509   418     6.086012E+00     2.376578E+00     3.438077E-01     5.990604E+00     1.000024E+04     1.000000E+00 
  419  4520   419     6.086009E+00     2.376578E+00     3.438187E-01     5.990890E+00     1.000024E+04     1.000000E+00 
  420  4531   420     6.086013E+00     2.376578E+00     3.438110E-01     5.990643E+00     1.000024E+04     1.000000E+00 
  421  4542   421     6.086009E+00     2.376578E+00     3.438229E-01     5.990927E+00     1.000024E+04     1.000000E+00 
  422  4553   422     6.086012E+00     2.376578E+00     3.438010E-01     5.990510E+00     1.000024E+04     1.000000E+00 
  423  4564   423     6.086009E+00     2.376578E+00     3.438287E-01     5.990992E+00     1.000024E+04     1.000000E+00 
  424  4575   424     6.086011E+00     2.376578E+00     3.437949E-01     5.990426E+00     1.000024E+04     1.000000E+00 
  425  4586   425     6.086008E+00     2.376578E+00     3.438269E-01     5.990943E+00     1.000024E+04     1.000000E+00 
  426  4597   426     6.086011E+00     2.376578E+00     3.437927E-01     5.990397E+00     1.000024E+04     1.000000E+00 
  427  4608   427     6.086006E+00     2.376578E+00     3.438206E-01     5.990825E+00     1.000024E+04     1.000000E+00 
  428  4619   428     6.086010E+00     2.376578E+00     3.437928E-01     5.990387E+00     1.000024E+04     1.000000E+00 
  429  4630   429     6.086005E+00     2.376578E+00     3.438208E-01     5.990807E+00     1.000024E+04     1.000000E+00 
  430  4641   430     6.086009E+00     2.376578E+00     3.437861E-01     5.990317E+00     1.000024E+04     1.000000E+00 
  431  4652   431     6.086005E+00     2.376578E+00     3.438198E-01     5.990746E+00     1.000024E+04     1.000000E+00 
  432  4663   432     6.086009E+00     2.376578E+00     3.437852E-01     5.990304E+00     1.000024E+04     1.000000E+00 
  433  4674   433     6.086005E+00     2.376578E+00     3.438225E-01     5.990757E+00     1.000024E+04     1.000000E+00 
  434  4685   434     6.086009E+00     2.376578E+00     3.437822E-01     5.990263E+00     1.000024E+04     1.000000E+00 
  435  4696   435     6.086005E+00     2.376578E+00     3.438269E-01     5.990786E+00     1.000024E+04     1.000000E+00 
  436  4707   436     6.086009E+00     2.376578E+00     3.437841E-01     5.990321E+00     1.000024E+04     1.000000E+00 
  437  4718   437     6.086006E+00     2.376578E+00     3.438367E-01     5.990870E+00     1.000024E+04     1.000000E+00 
  438  4729   438     6.086010E+00     2.376578E+00     3.437894E-01     5.990405E+00     1.000024E+04     1.000000E+00 
  439  4740   439     6.086008E+00     2.376578E+00     3.438468E-01     5.990964E+00     1.000024E+04     1.000000E+00 
  440  4751   440     6.086010E+00     2.376578E+00     3.437873E-01     5.990389E+00     1.000024E+04     1.000000E+00 
  441  4762   441     6.086011E+00     2.376578E+00     3.438634E-01     5.991125E+00     1.000024E+04     1.000000E+00 
  442  4773   442     6.086011E+00     2.376578E+00     3.437935E-01     5.990515E+00     1.000024E+04     1.000000E+00 
  443  4784   443     6.086013E+00     2.376578E+00     3.438768E-01     5.991261E+00     1.000024E+04     1.000000E+00 
  444  4795   444     6.086012E+00     2.376578E+00     3.437964E-01     5.990583E+00     1.000024E+04     1.000000E+00 
  445  4806   445     6.086016E+00     2.376578E+00     3.438918E-01     5.991411E+00     1.000024E+04     1.000000E+00 
  446  4817   446     6.086013E+00     2.376578E+00     3.438020E-01     5.990677E+00     1.000024E+04     1.000000E+00 
  447  4828   447     6.086017E+00     2.376578E+00     3.438982E-01     5.991469E+00     1.000024E+04     1.000000E+00 
  448  4839   448     6.086013E+00     2.376578E+00     3.438057E-01     5.990770E+00     1.000024E+04     1.000000E+00 
  449  4850   449     6.086018E+00     2.376578E+00     3.439068E-01     5.991522E+00     1.000024E+04     1.000000E+00 
  450  4861   450     6.086013E+00     2.376578E+00     3.438035E-01     5.990796E+00     1.000024E+04     1.000000E+00 
  451  4872   451     6.086018E+00     2.376578E+00     3.439055E-01     5.991473E+00     1.000024E+04     1.000000E+00 
  452  4883   452     6.086011E+00     2.376578E+00     3.437983E-01     5.990733E+00     1.000024E+04     1.000000E+00 
  453  4894   453     6.086018E+00     2.376578E+00     3.439035E-01     5.991431E+00     1.000024E+04     1.000000E+00 
  454  4905   454     6.086010E+00     2.376578E+00     3.437908E-01     5.990664E+00     1.000024E+04     1.000000E+00 
  455  4916   455     6.086016E+00     2.376578E+00     3.438971E-01     5.991328E+00     1.000024E+04     1.000000E+00 
  456  4927   456     6.086007E+00     2.376578E+00     3.437776E-01     5.990508E+00     1.000024E+04     1.000000E+00 
  457  4938   457     6.086014E+00     2.376578E+00     3.438870E-01     5.991161E+00     1.000024E+04     1.000000E+00 
  458  4949   458     6.086005E+00     2.376578E+00     3.437695E-01     5.990424E+00     1.000024E+04     1.000000E+00 
  459  4960   459     6.086012E+00     2.376578E+00     3.438751E-01     5.990974E+00     1.000024E+04     1.000000E+00 
  460  4971   460     6.086003E+00     2.376578E+00     3.437608E-01     5.990335E+00     1.000024E+04     1.000000E+00 
  461  4982   461     6.086010E+00     2.376578E+00     3.438598E-01     5.990762E+00     1.000024E+04     1.000000E+00 
  462  4993   462     6.086001E+00     2.376578E+00     3.437521E-01     5.990211E+00     1.000024E+04     1.000000E+00 
  463  5004   463     6.086008E+00     2.376578E+00     3.438546E-01     5.990677E+00     1.000024E+04     1.000000E+00 
  464  5015   464     6.085999E+00     2.376578E+00     3.437409E-01     5.990063E+00     1.000024E+04     1.000000E+00 
  465  5026   465     6.086007E+00     2.376578E+00     3.438454E-01     5.990552E+00     1.000024E+04     1.000000E+00 
  466  5037   466     6.085999E+00     2.376578E+00     3.437470E-01     5.990157E+00     1.000024E+04     1.000000E+00 
  467  5048   467     6.086006E+00     2.376578E+00     3.438395E-01     5.990471E+00     1.000024E+04     1.000000E+00 
  468  5059   468     6.085999E+00     2.376578E+00     3.437445E-01     5.990131E+00     1.000024E+04     1.000000E+00 
  469  5070   469     6.086005E+00     2.376578E+00     3.438360E-01     5.990405E+00     1.000024E+04     1.000000E+00 
  470  5081   470     6.086000E+00     2.376578E+00     3.437523E-01     5.990254E+00     1.000024E+04     1.000000E+00 
  471  5092   471     6.086006E+00     2.376578E+00     3.438379E-01     5.990411E+00     1.000024E+04     1.000000E+00 
  472  5103   472     6.086002E+00     2.376578E+00     3.437612E-01     5.990380E+00     1.000024E+04     1.000000E+00 
  473  5114   473     6.086007E+00     2.376578E+00     3.438431E-01     5.990479E+00     1.000024E+04     1.000000E+00 
  474  5125   474     6.086004E+00     2.376578E+00     3.437724E-01     5.990538E+00     1.000024E+04     1.000000E+00 
  475  5136   475     6.086007E+00     2.376578E+00     3.438449E-01     5.990485E+00     1.000024E+04     1.000000E+00 
  476  5147   476     6.086007E+00     2.376578E+00     3.437888E-01     5.990751E+00     1.000024E+04     1.000000E+00 
  477  5158   477     6.086009E+00     2.376578E+00     3.438542E-01     5.990591E+00     1.000024E+04     1.000000E+00 
  478  5169   478     6.086010E+00     2.376578E+00     3.438092E-01     5.991025E+00     1.000024E+04     1.000000E+00 
  479  5180   479     6.086010E+00     2.376578E+00     3.438631E-01     5.990690E+00     1.000024E+04     1.000000E+00 
  480  5191   480     6.086013E+00     2.376578E+00     3.438229E-01     5.991203E+00     1.000024E+04     1.000000E+00 
  481  5202   481     6.086011E+00     2.376578E+00     3.438703E-01     5.990755E+00     1.000024E+04     1.000000E+00 
  482  5213   482     6.086016E+00     2.376578E+00     3.438416E-01     5.991454E+00     1.000024E+04     1.000000E+00 
  483  5224   483     6.086013E+00     2.376578E+00     3.438795E-01     5.990887E+00     1.000024E+04     1.000000E+00 
  484  5235   484     6.086018E+00     2.376578E+00     3.438537E-01     5.991598E+00     1.000024E+04     1.000000E+00 
  485  5246   485     6.086014E+00     2.376578E+00     3.438841E-01     5.990935E+00     1.000024E+04     1.000000E+00 
  486  5257   486     6.086020E+00     2.376578E+00     3.438676E-01     5.991768E+00     1.000024E+04     1.000000E+00 
  487  5268   487     6.086013E+00     2.376578E+00     3.438812E-01     5.990898E+00     1.000024E+04     1.000000E+00 
