MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  243  2664   243     1.374785E+01     9.221621E+00     4.449367E-01     6.269219E+00     1.051507E-02     1.000000E+00 
  244  2675   244     1.374631E+01     9.221621E+00     4.427319E-01     6.256022E+00     1.018940E-02     1.000000E+00 
  245  2686   245     1.375291E+01     9.221621E+00     4.472283E-01     6.275838E+00     1.003282E-02     1.000000E+00 
  246  2697   246     1.375328E+01     9.221621E+00     4.489305E-01     6.258882E+00     8.968427E-03     1.000000E+00 
  247  2708   247     1.373997E+01     9.221621E+00     4.348178E-01     6.244806E+00     1.297621E-02     1.000000E+00 
  248  2719   248     1.373687E+01     9.221621E+00     4.321594E-01     6.235957E+00     1.445257E-02     1.000000E+00 
  249  2730   249     1.373743E+01     9.221621E+00     4.337599E-01     6.234955E+00     1.374428E-02     1.000000E+00 
  250  2741   250     1.374347E+01     9.221621E+00     4.398389E-01     6.246575E+00     1.243632E-02     1.000000E+00 
  251  2752   251     1.375752E+01     9.221621E+00     4.527309E-01     6.320737E+00     9.298701E-03     1.000000E+00 
  252  2763   252     1.374886E+01     9.221621E+00     4.447297E-01     6.273223E+00     9.034954E-03     1.000000E+00 
  253  2774   253     1.374405E+01     9.221621E+00     4.386916E-01     6.274072E+00     1.255563E-02     1.000000E+00 
  254  2785   254     1.374383E+01     9.221621E+00     4.396891E-01     6.255995E+00     1.182600E-02     1.000000E+00 
  255  2796   255     1.374136E+01     9.221621E+00     4.384063E-01     6.233335E+00     1.187221E-02     1.000000E+00 
  256  2807   256     1.374199E+01     9.221621E+00     4.394579E-01     6.244970E+00     1.189017E-02     1.000000E+00 
  257  2818   257     1.374598E+01     9.221621E+00     4.424570E-01     6.284082E+00     1.092983E-02     1.000000E+00 
  258  2829   258     1.374648E+01     9.221621E+00     4.444071E-01     6.265861E+00     1.046252E-02     1.000000E+00 
  259  2840   259     1.375135E+01     9.221621E+00     4.471407E-01     6.278681E+00     1.019184E-02     1.000000E+00 
  260  2851   260     1.375508E+01     9.221621E+00     4.501338E-01     6.329135E+00     8.865894E-03     1.000000E+00 
  261  2862   261     1.374126E+01     9.221621E+00     4.378764E-01     6.251477E+00     1.253281E-02     1.000000E+00 
  262  2873   262     1.373696E+01     9.221621E+00     4.313167E-01     6.233370E+00     1.427349E-02     1.000000E+00 
  263  2884   263     1.373711E+01     9.221621E+00     4.337870E-01     6.234425E+00     1.385391E-02     1.000000E+00 
  264  2895   264     1.374173E+01     9.221621E+00     4.395176E-01     6.264308E+00     1.267863E-02     1.000000E+00 
  265  2906   265     1.375248E+01     9.221621E+00     4.511604E-01     6.326046E+00     1.003036E-02     1.000000E+00 
  266  2917   266     1.374907E+01     9.221621E+00     4.493488E-01     6.307385E+00     9.406414E-03     1.000000E+00 
  267  2928   267     1.374955E+01     9.221621E+00     4.457589E-01     6.256430E+00     1.089102E-02     1.000000E+00 
  268  2939   268     1.375081E+01     9.221621E+00     4.467733E-01     6.294705E+00     9.864187E-03     1.000000E+00 
  269  2950   269     1.374062E+01     9.221621E+00     4.370544E-01     6.233951E+00     1.264362E-02     1.000000E+00 
  270  2961   270     1.373793E+01     9.221621E+00     4.324548E-01     6.233405E+00     1.365711E-02     1.000000E+00 
  271  2972   271     1.373946E+01     9.221621E+00     4.360485E-01     6.259018E+00     1.304989E-02     1.000000E+00 
  272  2983   272     1.374135E+01     9.221621E+00     4.381257E-01     6.258550E+00     1.192811E-02     1.000000E+00 
  273  2994   273     1.374011E+01     9.221621E+00     4.371940E-01     6.275076E+00     1.151582E-02     1.000000E+00 
  274  3005   274     1.373928E+01     9.221621E+00     4.358012E-01     6.237265E+00     1.223935E-02     1.000000E+00 
  275  3016   275     1.374800E+01     9.221621E+00     4.410565E-01     6.251258E+00     1.128587E-02     1.000000E+00 
  276  3027   276     1.375940E+01     9.221621E+00     4.518656E-01     6.298781E+00     8.291607E-03     1.000000E+00 
  277  3038   277     1.374261E+01     9.221621E+00     4.379221E-01     6.234605E+00     1.186683E-02     1.000000E+00 
  278  3049   278     1.374151E+01     9.221621E+00     4.345041E-01     6.246788E+00     1.315464E-02     1.000000E+00 
  279  3060   279     1.374757E+01     9.221621E+00     4.421404E-01     6.240376E+00     1.165865E-02     1.000000E+00 
  280  3071   280     1.374314E+01     9.221621E+00     4.389461E-01     6.256620E+00     1.085750E-02     1.000000E+00 
  281  3082   281     1.373857E+01     9.221621E+00     4.337469E-01     6.243312E+00     1.321634E-02     1.000000E+00 
  282  3093   282     1.374492E+01     9.221621E+00     4.390738E-01     6.218354E+00     1.252374E-02     1.000000E+00 
  283  3104   283     1.376229E+01     9.221621E+00     4.545683E-01     6.309516E+00     8.879841E-03     1.000000E+00 
  284  3115   284     1.374329E+01     9.221621E+00     4.393581E-01     6.236633E+00     1.077011E-02     1.000000E+00 
  285  3126   285     1.373726E+01     9.221621E+00     4.312819E-01     6.248695E+00     1.454423E-02     1.000000E+00 
  286  3137   286     1.373843E+01     9.221621E+00     4.350798E-01     6.260687E+00     1.386709E-02     1.000000E+00 
  287  3148   287     1.374190E+01     9.221621E+00     4.387802E-01     6.293759E+00     1.238240E-02     1.000000E+00 
  288  3159   288     1.374285E+01     9.221621E+00     4.397665E-01     6.283897E+00     1.116966E-02     1.000000E+00 
  289  3170   289     1.374062E+01     9.221621E+00     4.367329E-01     6.243801E+00     1.156155E-02     1.000000E+00 
  290  3181   290     1.374182E+01     9.221621E+00     4.367861E-01     6.253623E+00     1.157368E-02     1.000000E+00 
  291  3192   291     1.374517E+01     9.221621E+00     4.416197E-01     6.293442E+00     1.081688E-02     1.000000E+00 
  292  3203   292     1.374453E+01     9.221621E+00     4.400901E-01     6.257807E+00     1.059507E-02     1.000000E+00 
  293  3214   293     1.375108E+01     9.221621E+00     4.431378E-01     6.275245E+00     1.034304E-02     1.000000E+00 
  294  3225   294     1.375638E+01     9.221621E+00     4.486244E-01     6.258312E+00     8.597627E-03     1.000000E+00 
  295  3236   295     1.374079E+01     9.221621E+00     4.359283E-01     6.277781E+00     1.268666E-02     1.000000E+00 
  296  3247   296     1.373658E+01     9.221621E+00     4.312060E-01     6.231001E+00     1.428878E-02     1.000000E+00 
  297  3258   297     1.373634E+01     9.221621E+00     4.331503E-01     6.234019E+00     1.395747E-02     1.000000E+00 
  298  3269   298     1.373786E+01     9.221621E+00     4.343113E-01     6.235392E+00     1.313690E-02     1.000000E+00 
  299  3280   299     1.374311E+01     9.221621E+00     4.394752E-01     6.277442E+00     1.179171E-02     1.000000E+00 
  300  3291   300     1.374604E+01     9.221621E+00     4.412214E-01     6.263283E+00     1.022599E-02     1.000000E+00 
  301  3302   301     1.374011E+01     9.221621E+00     4.361433E-01     6.255592E+00     1.140599E-02     1.000000E+00 
  302  3313   302     1.373827E+01     9.221621E+00     4.345781E-01     6.254557E+00     1.303003E-02     1.000000E+00 
  303  3324   303     1.373999E+01     9.221621E+00     4.378547E-01     6.267087E+00     1.246069E-02     1.000000E+00 
  304  3335   304     1.374144E+01     9.221621E+00     4.409154E-01     6.319468E+00     1.158035E-02     1.000000E+00 
  305  3346   305     1.373921E+01     9.221621E+00     4.376013E-01     6.265965E+00     1.150963E-02     1.000000E+00 
  306  3357   306     1.373705E+01     9.221621E+00     4.345907E-01     6.253638E+00     1.273720E-02     1.000000E+00 
  307  3368   307     1.373678E+01     9.221621E+00     4.340703E-01     6.234181E+00     1.286837E-02     1.000000E+00 
  308  3379   308     1.373908E+01     9.221621E+00     4.368343E-01     6.246087E+00     1.240851E-02     1.000000E+00 
  309  3390   309     1.374552E+01     9.221621E+00     4.431412E-01     6.250734E+00     1.094753E-02     1.000000E+00 
  310  3401   310     1.374454E+01     9.221621E+00     4.435565E-01     6.268927E+00     1.000738E-02     1.000000E+00 
  311  3412   311     1.373819E+01     9.221621E+00     4.346420E-01     6.235763E+00     1.252402E-02     1.000000E+00 
  312  3423   312     1.373687E+01     9.221621E+00     4.339981E-01     6.236449E+00     1.344010E-02     1.000000E+00 
  313  3434   313     1.373800E+01     9.221621E+00     4.355558E-01     6.245919E+00     1.291479E-02     1.000000E+00 
  314  3445   314     1.374072E+01     9.221621E+00     4.400101E-01     6.292853E+00     1.197799E-02     1.000000E+00 
  315  3456   315     1.374150E+01     9.221621E+00     4.404483E-01     6.284648E+00     1.116364E-02     1.000000E+00 
  316  3467   316     1.373941E+01     9.221621E+00     4.370588E-01     6.255053E+00     1.153821E-02     1.000000E+00 
  317  3478   317     1.373977E+01     9.221621E+00     4.365790E-01     6.243768E+00     1.217156E-02     1.000000E+00 
  318  3489   318     1.374447E+01     9.221621E+00     4.404221E-01     6.240244E+00     1.120922E-02     1.000000E+00 
  319  3500   319     1.374431E+01     9.221621E+00     4.425242E-01     6.298324E+00     1.041534E-02     1.000000E+00 
  320  3511   320     1.373849E+01     9.221621E+00     4.349305E-01     6.226387E+00     1.225656E-02     1.000000E+00 
  321  3522   321     1.373632E+01     9.221621E+00     4.330079E-01     6.240062E+00     1.351256E-02     1.000000E+00 
  322  3533   322     1.373609E+01     9.221621E+00     4.334173E-01     6.227390E+00     1.332120E-02     1.000000E+00 
  323  3544   323     1.373683E+01     9.221621E+00     4.343767E-01     6.235068E+00     1.289067E-02     1.000000E+00 
  324  3555   324     1.374051E+01     9.221621E+00     4.382603E-01     6.261536E+00     1.210596E-02     1.000000E+00 
  325  3566   325     1.374637E+01     9.221621E+00     4.433903E-01     6.270993E+00     1.042106E-02     1.000000E+00 
  326  3577   326     1.374262E+01     9.221621E+00     4.397131E-01     6.247356E+00     1.019550E-02     1.000000E+00 
  327  3588   327     1.373814E+01     9.221621E+00     4.347485E-01     6.244699E+00     1.285499E-02     1.000000E+00 
  328  3599   328     1.373864E+01     9.221621E+00     4.355274E-01     6.231547E+00     1.273573E-02     1.000000E+00 
  329  3610   329     1.374096E+01     9.221621E+00     4.411517E-01     6.328087E+00     1.199186E-02     1.000000E+00 
  330  3621   330     1.374084E+01     9.221621E+00     4.395323E-01     6.261725E+00     1.129834E-02     1.000000E+00 
  331  3632   331     1.373826E+01     9.221621E+00     4.368761E-01     6.286196E+00     1.210990E-02     1.000000E+00 
  332  3643   332     1.373747E+01     9.221621E+00     4.342699E-01     6.224794E+00     1.269876E-02     1.000000E+00 
  333  3654   333     1.374021E+01     9.221621E+00     4.368719E-01     6.237754E+00     1.222851E-02     1.000000E+00 
  334  3665   334     1.374621E+01     9.221621E+00     4.426414E-01     6.298075E+00     1.077812E-02     1.000000E+00 
  335  3676   335     1.374288E+01     9.221621E+00     4.401944E-01     6.242837E+00     1.026178E-02     1.000000E+00 
  336  3687   336     1.373741E+01     9.221621E+00     4.337156E-01     6.258216E+00     1.301581E-02     1.000000E+00 
  337  3698   337     1.373618E+01     9.221621E+00     4.331428E-01     6.224206E+00     1.351197E-02     1.000000E+00 
  338  3709   338     1.373624E+01     9.221621E+00     4.337898E-01     6.239351E+00     1.317919E-02     1.000000E+00 
  339  3720   339     1.373720E+01     9.221621E+00     4.358614E-01     6.271132E+00     1.274435E-02     1.000000E+00 
  340  3731   340     1.373944E+01     9.221621E+00     4.391359E-01     6.263068E+00     1.199299E-02     1.000000E+00 
  341  3742   341     1.374143E+01     9.221621E+00     4.422208E-01     6.337279E+00     1.119428E-02     1.000000E+00 
  342  3753   342     1.373988E+01     9.221621E+00     4.398144E-01     6.249467E+00     1.109897E-02     1.000000E+00 
  343  3764   343     1.373870E+01     9.221621E+00     4.372626E-01     6.282629E+00     1.218894E-02     1.000000E+00 
  344  3775   344     1.374158E+01     9.221621E+00     4.419409E-01     6.240160E+00     1.182451E-02     1.000000E+00 
  345  3786   345     1.374596E+01     9.221621E+00     4.483395E-01     6.263443E+00     1.059576E-02     1.000000E+00 
  346  3797   346     1.374141E+01     9.221621E+00     4.414996E-01     6.254127E+00     1.060997E-02     1.000000E+00 
  347  3808   347     1.373713E+01     9.221621E+00     4.342118E-01     6.230742E+00     1.319679E-02     1.000000E+00 
  348  3819   348     1.373622E+01     9.221621E+00     4.332744E-01     6.244468E+00     1.331622E-02     1.000000E+00 
  349  3830   349     1.373659E+01     9.221621E+00     4.347352E-01     6.236479E+00     1.303455E-02     1.000000E+00 
  350  3841   350     1.373904E+01     9.221621E+00     4.384286E-01     6.239780E+00     1.239041E-02     1.000000E+00 
  351  3852   351     1.374492E+01     9.221621E+00     4.482379E-01     6.264469E+00     1.098380E-02     1.000000E+00 
  352  3863   352     1.374446E+01     9.221621E+00     4.473231E-01     6.256409E+00     1.008837E-02     1.000000E+00 
  353  3874   353     1.373909E+01     9.221621E+00     4.376463E-01     6.258494E+00     1.215892E-02     1.000000E+00 
  354  3885   354     1.373857E+01     9.221621E+00     4.363196E-01     6.275943E+00     1.280029E-02     1.000000E+00 
  355  3896   355     1.374058E+01     9.221621E+00     4.397512E-01     6.274853E+00     1.214993E-02     1.000000E+00 
  356  3907   356     1.374096E+01     9.221621E+00     4.400670E-01     6.336324E+00     1.142444E-02     1.000000E+00 
  357  3918   357     1.373853E+01     9.221621E+00     4.372497E-01     6.251002E+00     1.192642E-02     1.000000E+00 
  358  3929   358     1.373681E+01     9.221621E+00     4.340785E-01     6.266243E+00     1.273162E-02     1.000000E+00 
  359  3940   359     1.373671E+01     9.221621E+00     4.348084E-01     6.235197E+00     1.286053E-02     1.000000E+00 
  360  3951   360     1.373865E+01     9.221621E+00     4.373561E-01     6.250908E+00     1.237778E-02     1.000000E+00 
  361  3962   361     1.374486E+01     9.221621E+00     4.454757E-01     6.278372E+00     1.113826E-02     1.000000E+00 
  362  3973   362     1.374520E+01     9.221621E+00     4.472020E-01     6.267603E+00     9.961895E-03     1.000000E+00 
  363  3984   363     1.373863E+01     9.221621E+00     4.359875E-01     6.260702E+00     1.220475E-02     1.000000E+00 
  364  3995   364     1.373663E+01     9.221621E+00     4.340833E-01     6.235781E+00     1.349959E-02     1.000000E+00 
  365  4006   365     1.373685E+01     9.221621E+00     4.343560E-01     6.262811E+00     1.312946E-02     1.000000E+00 
  366  4017   366     1.373844E+01     9.221621E+00     4.380406E-01     6.286156E+00     1.256404E-02     1.000000E+00 
  367  4028   367     1.374080E+01     9.221621E+00     4.410732E-01     6.299059E+00     1.162047E-02     1.000000E+00 
  368  4039   368     1.374071E+01     9.221621E+00     4.413727E-01     6.329117E+00     1.116384E-02     1.000000E+00 
  369  4050   369     1.373854E+01     9.221621E+00     4.369725E-01     6.262943E+00     1.188608E-02     1.000000E+00 
  370  4061   370     1.373882E+01     9.221621E+00     4.361707E-01     6.271553E+00     1.229036E-02     1.000000E+00 
  371  4072   371     1.374316E+01     9.221621E+00     4.409834E-01     6.235203E+00     1.153283E-02     1.000000E+00 
  372  4083   372     1.374584E+01     9.221621E+00     4.445896E-01     6.274700E+00     1.029795E-02     1.000000E+00 
  373  4094   373     1.373961E+01     9.221621E+00     4.372088E-01     6.251669E+00     1.156424E-02     1.000000E+00 
  374  4105   374     1.373667E+01     9.221621E+00     4.334988E-01     6.229239E+00     1.342996E-02     1.000000E+00 
  375  4116   375     1.373607E+01     9.221621E+00     4.332554E-01     6.250780E+00     1.330071E-02     1.000000E+00 
  376  4127   376     1.373629E+01     9.221621E+00     4.344677E-01     6.229612E+00     1.302121E-02     1.000000E+00 
  377  4138   377     1.373758E+01     9.221621E+00     4.362974E-01     6.255675E+00     1.253816E-02     1.000000E+00 
  378  4149   378     1.374152E+01     9.221621E+00     4.427588E-01     6.264744E+00     1.166914E-02     1.000000E+00 
  379  4160   379     1.374503E+01     9.221621E+00     4.480026E-01     6.284192E+00     1.039391E-02     1.000000E+00 
  380  4171   380     1.374155E+01     9.221621E+00     4.420965E-01     6.262396E+00     1.072340E-02     1.000000E+00 
  381  4182   381     1.374015E+01     9.221621E+00     4.390474E-01     6.243537E+00     1.224821E-02     1.000000E+00 
  382  4193   382     1.374186E+01     9.221621E+00     4.410525E-01     6.300284E+00     1.171209E-02     1.000000E+00 
  383  4204   383     1.374123E+01     9.221621E+00     4.409738E-01     6.279069E+00     1.133682E-02     1.000000E+00 
  384  4215   384     1.373805E+01     9.221621E+00     4.358473E-01     6.256844E+00     1.218326E-02     1.000000E+00 
  385  4226   385     1.373644E+01     9.221621E+00     4.337629E-01     6.246023E+00     1.308097E-02     1.000000E+00 
  386  4237   386     1.373597E+01     9.221621E+00     4.336530E-01     6.227629E+00     1.302169E-02     1.000000E+00 
  387  4248   387     1.373593E+01     9.221621E+00     4.337202E-01     6.243269E+00     1.285444E-02     1.000000E+00 
  388  4259   388     1.373622E+01     9.221621E+00     4.346923E-01     6.233884E+00     1.267360E-02     1.000000E+00 
  389  4270   389     1.373722E+01     9.221621E+00     4.352661E-01     6.253794E+00     1.234071E-02     1.000000E+00 
  390  4281   390     1.373944E+01     9.221621E+00     4.384418E-01     6.270418E+00     1.180935E-02     1.000000E+00 
  391  4292   391     1.374101E+01     9.221621E+00     4.391271E-01     6.277150E+00     1.107852E-02     1.000000E+00 
  392  4303   392     1.373908E+01     9.221621E+00     4.375521E-01     6.269571E+00     1.132371E-02     1.000000E+00 
  393  4314   393     1.373692E+01     9.221621E+00     4.341205E-01     6.234485E+00     1.258112E-02     1.000000E+00 
  394  4325   394     1.373608E+01     9.221621E+00     4.336845E-01     6.237715E+00     1.295771E-02     1.000000E+00 
  395  4336   395     1.373590E+01     9.221621E+00     4.336822E-01     6.227662E+00     1.286444E-02     1.000000E+00 
  396  4347   396     1.373603E+01     9.221621E+00     4.342613E-01     6.239778E+00     1.270781E-02     1.000000E+00 
  397  4358   397     1.373668E+01     9.221621E+00     4.351529E-01     6.231294E+00     1.248157E-02     1.000000E+00 
  398  4369   398     1.373842E+01     9.221621E+00     4.378316E-01     6.272064E+00     1.204154E-02     1.000000E+00 
  399  4380   399     1.374079E+01     9.221621E+00     4.405886E-01     6.274986E+00     1.131734E-02     1.000000E+00 
  400  4391   400     1.374016E+01     9.221621E+00     4.402293E-01     6.295396E+00     1.101962E-02     1.000000E+00 
  401  4402   401     1.373757E+01     9.221621E+00     4.355366E-01     6.243161E+00     1.217193E-02     1.000000E+00 
  402  4413   402     1.373627E+01     9.221621E+00     4.340562E-01     6.232891E+00     1.294875E-02     1.000000E+00 
  403  4424   403     1.373587E+01     9.221621E+00     4.335583E-01     6.233553E+00     1.290375E-02     1.000000E+00 
  404  4435   404     1.373578E+01     9.221621E+00     4.339261E-01     6.229926E+00     1.280684E-02     1.000000E+00 
  405  4446   405     1.373580E+01     9.221621E+00     4.340201E-01     6.236508E+00     1.267161E-02     1.000000E+00 
  406  4457   406     1.373599E+01     9.221621E+00     4.344959E-01     6.230186E+00     1.257220E-02     1.000000E+00 
  407  4468   407     1.373660E+01     9.221621E+00     4.350275E-01     6.239414E+00     1.236423E-02     1.000000E+00 
  408  4479   408     1.373827E+01     9.221621E+00     4.370183E-01     6.250921E+00     1.203870E-02     1.000000E+00 
  409  4490   409     1.374060E+01     9.221621E+00     4.392766E-01     6.258590E+00     1.128476E-02     1.000000E+00 
  410  4501   410     1.374026E+01     9.221621E+00     4.390890E-01     6.266928E+00     1.103525E-02     1.000000E+00 
  411  4512   411     1.373767E+01     9.221621E+00     4.354276E-01     6.239183E+00     1.200684E-02     1.000000E+00 
  412  4523   412     1.373632E+01     9.221621E+00     4.338772E-01     6.233373E+00     1.295597E-02     1.000000E+00 
  413  4534   413     1.373591E+01     9.221621E+00     4.336975E-01     6.230932E+00     1.290225E-02     1.000000E+00 
  414  4545   414     1.373586E+01     9.221621E+00     4.339259E-01     6.235364E+00     1.279353E-02     1.000000E+00 
  415  4556   415     1.373607E+01     9.221621E+00     4.345390E-01     6.234981E+00     1.263636E-02     1.000000E+00 
  416  4567   416     1.373683E+01     9.221621E+00     4.354767E-01     6.260144E+00     1.239828E-02     1.000000E+00 
  417  4578   417     1.373879E+01     9.221621E+00     4.383547E-01     6.274943E+00     1.193281E-02     1.000000E+00 
  418  4589   418     1.374094E+01     9.221621E+00     4.408340E-01     6.309057E+00     1.120147E-02     1.000000E+00 
  419  4600   419     1.373977E+01     9.221621E+00     4.394859E-01     6.286012E+00     1.105861E-02     1.000000E+00 
  420  4611   420     1.373727E+01     9.221621E+00     4.352059E-01     6.261309E+00     1.235064E-02     1.000000E+00 
  421  4622   421     1.373618E+01     9.221621E+00     4.339469E-01     6.239269E+00     1.296356E-02     1.000000E+00 
  422  4633   422     1.373589E+01     9.221621E+00     4.337620E-01     6.232329E+00     1.289037E-02     1.000000E+00 
  423  4644   423     1.373592E+01     9.221621E+00     4.341489E-01     6.237718E+00     1.276478E-02     1.000000E+00 
  424  4655   424     1.373633E+01     9.221621E+00     4.348688E-01     6.243351E+00     1.255763E-02     1.000000E+00 
  425  4666   425     1.373758E+01     9.221621E+00     4.365687E-01     6.275365E+00     1.225823E-02     1.000000E+00 
  426  4677   426     1.374003E+01     9.221621E+00     4.397910E-01     6.279599E+00     1.156757E-02     1.000000E+00 
  427  4688   427     1.374093E+01     9.221621E+00     4.408871E-01     6.314408E+00     1.103628E-02     1.000000E+00 
  428  4699   428     1.373847E+01     9.221621E+00     4.371588E-01     6.265564E+00     1.153940E-02     1.000000E+00 
  429  4710   429     1.373659E+01     9.221621E+00     4.342517E-01     6.251598E+00     1.283722E-02     1.000000E+00 
  430  4721   430     1.373597E+01     9.221621E+00     4.336840E-01     6.232101E+00     1.291486E-02     1.000000E+00 
  431  4732   431     1.373580E+01     9.221621E+00     4.337757E-01     6.233749E+00     1.283834E-02     1.000000E+00 
  432  4743   432     1.373583E+01     9.221621E+00     4.340851E-01     6.230648E+00     1.271168E-02     1.000000E+00 
  433  4754   433     1.373604E+01     9.221621E+00     4.344903E-01     6.240597E+00     1.257668E-02     1.000000E+00 
  434  4765   434     1.373677E+01     9.221621E+00     4.354803E-01     6.225103E+00     1.236859E-02     1.000000E+00 
  435  4776   435     1.373860E+01     9.221621E+00     4.376704E-01     6.278385E+00     1.193728E-02     1.000000E+00 
  436  4787   436     1.374077E+01     9.221621E+00     4.404416E-01     6.263624E+00     1.125058E-02     1.000000E+00 
  437  4798   437     1.373983E+01     9.221621E+00     4.390480E-01     6.292360E+00     1.105382E-02     1.000000E+00 
  438  4809   438     1.373738E+01     9.221621E+00     4.353998E-01     6.225458E+00     1.228515E-02     1.000000E+00 
  439  4820   439     1.373624E+01     9.221621E+00     4.339306E-01     6.238224E+00     1.291980E-02     1.000000E+00 
  440  4831   440     1.373594E+01     9.221621E+00     4.338630E-01     6.232213E+00     1.286938E-02     1.000000E+00 
  441  4842   441     1.373606E+01     9.221621E+00     4.343811E-01     6.231730E+00     1.272827E-02     1.000000E+00 
  442  4853   442     1.373673E+01     9.221621E+00     4.355519E-01     6.251955E+00     1.249073E-02     1.000000E+00 
  443  4864   443     1.373857E+01     9.221621E+00     4.384399E-01     6.244049E+00     1.202736E-02     1.000000E+00 
  444  4875   444     1.374090E+01     9.221621E+00     4.417968E-01     6.317014E+00     1.129164E-02     1.000000E+00 
  445  4886   445     1.374003E+01     9.221621E+00     4.404412E-01     6.257068E+00     1.103207E-02     1.000000E+00 
  446  4897   446     1.373745E+01     9.221621E+00     4.357679E-01     6.261639E+00     1.226308E-02     1.000000E+00 
  447  4908   447     1.373622E+01     9.221621E+00     4.339646E-01     6.227467E+00     1.294674E-02     1.000000E+00 
  448  4919   448     1.373585E+01     9.221621E+00     4.336666E-01     6.236199E+00     1.290549E-02     1.000000E+00 
  449  4930   449     1.373575E+01     9.221621E+00     4.338590E-01     6.231167E+00     1.279815E-02     1.000000E+00 
  450  4941   450     1.373572E+01     9.221621E+00     4.340342E-01     6.234158E+00     1.268797E-02     1.000000E+00 
  451  4952   451     1.373572E+01     9.221621E+00     4.341719E-01     6.233415E+00     1.260456E-02     1.000000E+00 
  452  4963   452     1.373571E+01     9.221621E+00     4.342436E-01     6.234453E+00     1.254852E-02     1.000000E+00 
  453  4974   453     1.373571E+01     9.221621E+00     4.342915E-01     6.234112E+00     1.251420E-02     1.000000E+00 
  454  4985   454     1.373571E+01     9.221621E+00     4.343147E-01     6.234463E+00     1.249359E-02     1.000000E+00 
  455  4996   455     1.373571E+01     9.221621E+00     4.343333E-01     6.234265E+00     1.248138E-02     1.000000E+00 
  456  5007   456     1.373571E+01     9.221621E+00     4.343408E-01     6.234421E+00     1.247392E-02     1.000000E+00 
  457  5018   457     1.373572E+01     9.221621E+00     4.343492E-01     6.234276E+00     1.247027E-02     1.000000E+00 
  458  5029   458     1.373572E+01     9.221621E+00     4.343524E-01     6.234370E+00     1.246789E-02     1.000000E+00 
  459  5040   459     1.373572E+01     9.221621E+00     4.343571E-01     6.234275E+00     1.246657E-02     1.000000E+00 
  460  5051   460     1.373572E+01     9.221621E+00     4.343599E-01     6.234343E+00     1.246587E-02     1.000000E+00 
  461  5062   461     1.373572E+01     9.221621E+00     4.343625E-01     6.234258E+00     1.246526E-02     1.000000E+00 
  462  5073   462     1.373572E+01     9.221621E+00     4.343645E-01     6.234314E+00     1.246507E-02     1.000000E+00 
  463  5084   463     1.373572E+01     9.221621E+00     4.343660E-01     6.234242E+00     1.246458E-02     1.000000E+00 
  464  5095   464     1.373572E+01     9.221621E+00     4.343670E-01     6.234294E+00     1.246531E-02     1.000000E+00 
  465  5106   465     1.373572E+01     9.221621E+00     4.343691E-01     6.234237E+00     1.246428E-02     1.000000E+00 
  466  5117   466     1.373572E+01     9.221621E+00     4.343693E-01     6.234295E+00     1.246447E-02     1.000000E+00 
  467  5128   467     1.373572E+01     9.221621E+00     4.343707E-01     6.234243E+00     1.246462E-02     1.000000E+00 
  468  5139   468     1.373572E+01     9.221621E+00     4.343712E-01     6.234274E+00     1.246437E-02     1.000000E+00 
  469  5150   469     1.373572E+01     9.221621E+00     4.343721E-01     6.234241E+00     1.246386E-02     1.000000E+00 
  470  5161   470     1.373572E+01     9.221621E+00     4.343720E-01     6.234272E+00     1.246420E-02     1.000000E+00 
  471  5172   471     1.373572E+01     9.221621E+00     4.343727E-01     6.234234E+00     1.246417E-02     1.000000E+00 
  472  5183   472     1.373572E+01     9.221621E+00     4.343739E-01     6.234260E+00     1.246418E-02     1.000000E+00 
  473  5194   473     1.373572E+01     9.221621E+00     4.343735E-01     6.234237E+00     1.246418E-02     1.000000E+00 
  474  5205   474     1.373572E+01     9.221621E+00     4.343748E-01     6.234248E+00     1.246390E-02     1.000000E+00 
  475  5216   475     1.373572E+01     9.221621E+00     4.343740E-01     6.234242E+00     1.246397E-02     1.000000E+00 
  476  5227   476     1.373572E+01     9.221621E+00     4.343746E-01     6.234249E+00     1.246387E-02     1.000000E+00 
  477  5238   477     1.373572E+01     9.221621E+00     4.343739E-01     6.234245E+00     1.246439E-02     1.000000E+00 
  478  5249   478     1.373572E+01     9.221621E+00     4.343750E-01     6.234243E+00     1.246429E-02     1.000000E+00 
  479  5260   479     1.373572E+01     9.221621E+00     4.343756E-01     6.234264E+00     1.246389E-02     1.000000E+00 
  480  5271   480     1.373572E+01     9.221621E+00     4.343739E-01     6.234240E+00     1.246379E-02     1.000000E+00 
  481  5282   481     1.373572E+01     9.221621E+00     4.343757E-01     6.234260E+00     1.246461E-02     1.000000E+00 
  482  5293   482     1.373572E+01     9.221621E+00     4.343757E-01     6.234239E+00     1.246393E-02     1.000000E+00 
  483  5304   483     1.373572E+01     9.221621E+00     4.343753E-01     6.234255E+00     1.246387E-02     1.000000E+00 
  484  5315   484     1.373572E+01     9.221621E+00     4.343755E-01     6.234241E+00     1.246437E-02     1.000000E+00 
  485  5326   485     1.373572E+01     9.221621E+00     4.343754E-01     6.234258E+00     1.246420E-02     1.000000E+00 
  486  5337   486     1.373572E+01     9.221621E+00     4.343753E-01     6.234231E+00     1.246379E-02     1.000000E+00 
