MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  245  2626   245     7.577715E+00     3.748932E+00     1.390523E+00     1.542230E+01     1.000195E+04     1.000000E+00 
  246  2637   246     7.577717E+00     3.748932E+00     1.390648E+00     1.542248E+01     1.000195E+04     1.000000E+00 
  247  2648   247     7.577715E+00     3.748932E+00     1.390521E+00     1.542226E+01     1.000195E+04     1.000000E+00 
  248  2659   248     7.577717E+00     3.748932E+00     1.390652E+00     1.542255E+01     1.000195E+04     1.000000E+00 
  249  2670   249     7.577715E+00     3.748932E+00     1.390520E+00     1.542222E+01     1.000195E+04     1.000000E+00 
  250  2681   250     7.577717E+00     3.748932E+00     1.390651E+00     1.542258E+01     1.000195E+04     1.000000E+00 
  251  2692   251     7.577715E+00     3.748932E+00     1.390517E+00     1.542215E+01     1.000195E+04     1.000000E+00 
  252  2703   252     7.577717E+00     3.748932E+00     1.390653E+00     1.542263E+01     1.000195E+04     1.000000E+00 
  253  2714   253     7.577715E+00     3.748932E+00     1.390518E+00     1.542213E+01     1.000195E+04     1.000000E+00 
  254  2725   254     7.577717E+00     3.748932E+00     1.390653E+00     1.542266E+01     1.000195E+04     1.000000E+00 
  255  2736   255     7.577715E+00     3.748932E+00     1.390518E+00     1.542210E+01     1.000195E+04     1.000000E+00 
  256  2747   256     7.577716E+00     3.748932E+00     1.390650E+00     1.542266E+01     1.000195E+04     1.000000E+00 
  257  2758   257     7.577715E+00     3.748932E+00     1.390518E+00     1.542205E+01     1.000195E+04     1.000000E+00 
  258  2769   258     7.577716E+00     3.748932E+00     1.390646E+00     1.542265E+01     1.000195E+04     1.000000E+00 
  259  2780   259     7.577715E+00     3.748932E+00     1.390520E+00     1.542205E+01     1.000195E+04     1.000000E+00 
  260  2791   260     7.577716E+00     3.748932E+00     1.390646E+00     1.542270E+01     1.000195E+04     1.000000E+00 
  261  2802   261     7.577715E+00     3.748932E+00     1.390520E+00     1.542201E+01     1.000195E+04     1.000000E+00 
  262  2813   262     7.577716E+00     3.748932E+00     1.390642E+00     1.542266E+01     1.000195E+04     1.000000E+00 
  263  2824   263     7.577715E+00     3.748932E+00     1.390524E+00     1.542203E+01     1.000195E+04     1.000000E+00 
  264  2835   264     7.577716E+00     3.748932E+00     1.390637E+00     1.542263E+01     1.000195E+04     1.000000E+00 
  265  2846   265     7.577715E+00     3.748932E+00     1.390524E+00     1.542199E+01     1.000195E+04     1.000000E+00 
  266  2857   266     7.577715E+00     3.748932E+00     1.390635E+00     1.542263E+01     1.000195E+04     1.000000E+00 
  267  2868   267     7.577715E+00     3.748932E+00     1.390527E+00     1.542200E+01     1.000195E+04     1.000000E+00 
  268  2879   268     7.577715E+00     3.748932E+00     1.390631E+00     1.542263E+01     1.000195E+04     1.000000E+00 
  269  2890   269     7.577715E+00     3.748932E+00     1.390529E+00     1.542198E+01     1.000195E+04     1.000000E+00 
  270  2901   270     7.577715E+00     3.748932E+00     1.390628E+00     1.542260E+01     1.000195E+04     1.000000E+00 
  271  2912   271     7.577715E+00     3.748932E+00     1.390531E+00     1.542200E+01     1.000195E+04     1.000000E+00 
  272  2923   272     7.577715E+00     3.748932E+00     1.390624E+00     1.542257E+01     1.000195E+04     1.000000E+00 
  273  2934   273     7.577715E+00     3.748932E+00     1.390535E+00     1.542202E+01     1.000195E+04     1.000000E+00 
  274  2945   274     7.577715E+00     3.748932E+00     1.390619E+00     1.542254E+01     1.000195E+04     1.000000E+00 
  275  2956   275     7.577715E+00     3.748932E+00     1.390534E+00     1.542199E+01     1.000195E+04     1.000000E+00 
  276  2967   276     7.577715E+00     3.748932E+00     1.390617E+00     1.542252E+01     1.000195E+04     1.000000E+00 
  277  2978   277     7.577715E+00     3.748932E+00     1.390539E+00     1.542203E+01     1.000195E+04     1.000000E+00 
  278  2989   278     7.577715E+00     3.748932E+00     1.390613E+00     1.542248E+01     1.000195E+04     1.000000E+00 
  279  3000   279     7.577715E+00     3.748932E+00     1.390544E+00     1.542211E+01     1.000195E+04     1.000000E+00 
  280  3011   280     7.577715E+00     3.748932E+00     1.390607E+00     1.542240E+01     1.000195E+04     1.000000E+00 
  281  3022   281     7.577715E+00     3.748932E+00     1.390546E+00     1.542213E+01     1.000195E+04     1.000000E+00 
  282  3033   282     7.577715E+00     3.748932E+00     1.390605E+00     1.542238E+01     1.000195E+04     1.000000E+00 
  283  3044   283     7.577715E+00     3.748932E+00     1.390550E+00     1.542218E+01     1.000195E+04     1.000000E+00 
  284  3055   284     7.577715E+00     3.748932E+00     1.390603E+00     1.542235E+01     1.000195E+04     1.000000E+00 
  285  3066   285     7.577715E+00     3.748932E+00     1.390552E+00     1.542221E+01     1.000195E+04     1.000000E+00 
  286  3077   286     7.577715E+00     3.748932E+00     1.390601E+00     1.542231E+01     1.000195E+04     1.000000E+00 
  287  3088   287     7.577715E+00     3.748932E+00     1.390553E+00     1.542226E+01     1.000195E+04     1.000000E+00 
  288  3099   288     7.577715E+00     3.748932E+00     1.390600E+00     1.542228E+01     1.000195E+04     1.000000E+00 
  289  3110   289     7.577715E+00     3.748932E+00     1.390558E+00     1.542234E+01     1.000195E+04     1.000000E+00 
  290  3121   290     7.577715E+00     3.748932E+00     1.390595E+00     1.542218E+01     1.000195E+04     1.000000E+00 
  291  3132   291     7.577715E+00     3.748932E+00     1.390562E+00     1.542241E+01     1.000195E+04     1.000000E+00 
  292  3143   292     7.577715E+00     3.748932E+00     1.390595E+00     1.542216E+01     1.000195E+04     1.000000E+00 
  293  3154   293     7.577715E+00     3.748932E+00     1.390565E+00     1.542248E+01     1.000195E+04     1.000000E+00 
  294  3165   294     7.577715E+00     3.748932E+00     1.390591E+00     1.542207E+01     1.000195E+04     1.000000E+00 
  295  3176   295     7.577715E+00     3.748932E+00     1.390567E+00     1.542255E+01     1.000195E+04     1.000000E+00 
  296  3187   296     7.577715E+00     3.748932E+00     1.390590E+00     1.542202E+01     1.000195E+04     1.000000E+00 
  297  3198   297     7.577716E+00     3.748932E+00     1.390574E+00     1.542268E+01     1.000195E+04     1.000000E+00 
  298  3209   298     7.577715E+00     3.748932E+00     1.390590E+00     1.542198E+01     1.000195E+04     1.000000E+00 
  299  3220   299     7.577716E+00     3.748932E+00     1.390573E+00     1.542271E+01     1.000195E+04     1.000000E+00 
  300  3231   300     7.577715E+00     3.748932E+00     1.390590E+00     1.542193E+01     1.000195E+04     1.000000E+00 
  301  3242   301     7.577715E+00     3.748932E+00     1.390573E+00     1.542275E+01     1.000195E+04     1.000000E+00 
  302  3253   302     7.577716E+00     3.748932E+00     1.390589E+00     1.542187E+01     1.000195E+04     1.000000E+00 
  303  3264   303     7.577716E+00     3.748932E+00     1.390578E+00     1.542287E+01     1.000195E+04     1.000000E+00 
  304  3275   304     7.577716E+00     3.748932E+00     1.390590E+00     1.542183E+01     1.000195E+04     1.000000E+00 
  305  3286   305     7.577716E+00     3.748932E+00     1.390578E+00     1.542292E+01     1.000195E+04     1.000000E+00 
  306  3297   306     7.577716E+00     3.748932E+00     1.390587E+00     1.542174E+01     1.000195E+04     1.000000E+00 
  307  3308   307     7.577716E+00     3.748932E+00     1.390581E+00     1.542301E+01     1.000195E+04     1.000000E+00 
  308  3319   308     7.577716E+00     3.748932E+00     1.390586E+00     1.542169E+01     1.000195E+04     1.000000E+00 
  309  3330   309     7.577716E+00     3.748932E+00     1.390579E+00     1.542303E+01     1.000195E+04     1.000000E+00 
  310  3341   310     7.577716E+00     3.748932E+00     1.390588E+00     1.542165E+01     1.000195E+04     1.000000E+00 
  311  3352   311     7.577715E+00     3.748932E+00     1.390577E+00     1.542307E+01     1.000195E+04     1.000000E+00 
  312  3363   312     7.577716E+00     3.748932E+00     1.390587E+00     1.542159E+01     1.000195E+04     1.000000E+00 
  313  3374   313     7.577716E+00     3.748932E+00     1.390578E+00     1.542312E+01     1.000195E+04     1.000000E+00 
  314  3385   314     7.577716E+00     3.748932E+00     1.390589E+00     1.542156E+01     1.000195E+04     1.000000E+00 
  315  3396   315     7.577715E+00     3.748932E+00     1.390576E+00     1.542314E+01     1.000195E+04     1.000000E+00 
  316  3407   316     7.577716E+00     3.748932E+00     1.390587E+00     1.542150E+01     1.000195E+04     1.000000E+00 
  317  3418   317     7.577715E+00     3.748932E+00     1.390575E+00     1.542316E+01     1.000195E+04     1.000000E+00 
  318  3429   318     7.577716E+00     3.748932E+00     1.390590E+00     1.542149E+01     1.000195E+04     1.000000E+00 
  319  3440   319     7.577715E+00     3.748932E+00     1.390571E+00     1.542316E+01     1.000195E+04     1.000000E+00 
  320  3451   320     7.577715E+00     3.748932E+00     1.390588E+00     1.542144E+01     1.000195E+04     1.000000E+00 
  321  3462   321     7.577715E+00     3.748932E+00     1.390571E+00     1.542319E+01     1.000195E+04     1.000000E+00 
  322  3473   322     7.577715E+00     3.748932E+00     1.390588E+00     1.542140E+01     1.000195E+04     1.000000E+00 
  323  3484   323     7.577715E+00     3.748932E+00     1.390569E+00     1.542320E+01     1.000195E+04     1.000000E+00 
  324  3495   324     7.577715E+00     3.748932E+00     1.390589E+00     1.542139E+01     1.000195E+04     1.000000E+00 
  325  3506   325     7.577715E+00     3.748932E+00     1.390564E+00     1.542317E+01     1.000195E+04     1.000000E+00 
  326  3517   326     7.577715E+00     3.748932E+00     1.390592E+00     1.542138E+01     1.000195E+04     1.000000E+00 
  327  3528   327     7.577715E+00     3.748932E+00     1.390559E+00     1.542315E+01     1.000195E+04     1.000000E+00 
  328  3539   328     7.577715E+00     3.748932E+00     1.390595E+00     1.542139E+01     1.000195E+04     1.000000E+00 
  329  3550   329     7.577715E+00     3.748932E+00     1.390557E+00     1.542315E+01     1.000195E+04     1.000000E+00 
  330  3561   330     7.577715E+00     3.748932E+00     1.390594E+00     1.542135E+01     1.000195E+04     1.000000E+00 
  331  3572   331     7.577714E+00     3.748932E+00     1.390551E+00     1.542311E+01     1.000195E+04     1.000000E+00 
  332  3583   332     7.577715E+00     3.748932E+00     1.390601E+00     1.542140E+01     1.000195E+04     1.000000E+00 
  333  3594   333     7.577714E+00     3.748932E+00     1.390549E+00     1.542311E+01     1.000195E+04     1.000000E+00 
  334  3605   334     7.577715E+00     3.748932E+00     1.390602E+00     1.542139E+01     1.000195E+04     1.000000E+00 
  335  3616   335     7.577714E+00     3.748932E+00     1.390545E+00     1.542308E+01     1.000195E+04     1.000000E+00 
  336  3627   336     7.577715E+00     3.748932E+00     1.390600E+00     1.542136E+01     1.000195E+04     1.000000E+00 
  337  3638   337     7.577715E+00     3.748932E+00     1.390550E+00     1.542315E+01     1.000195E+04     1.000000E+00 
  338  3649   338     7.577715E+00     3.748932E+00     1.390601E+00     1.542135E+01     1.000195E+04     1.000000E+00 
  339  3660   339     7.577715E+00     3.748932E+00     1.390544E+00     1.542309E+01     1.000195E+04     1.000000E+00 
  340  3671   340     7.577715E+00     3.748932E+00     1.390605E+00     1.542140E+01     1.000195E+04     1.000000E+00 
  341  3682   341     7.577715E+00     3.748932E+00     1.390551E+00     1.542319E+01     1.000195E+04     1.000000E+00 
  342  3693   342     7.577715E+00     3.748932E+00     1.390606E+00     1.542140E+01     1.000195E+04     1.000000E+00 
  343  3704   343     7.577715E+00     3.748932E+00     1.390541E+00     1.542309E+01     1.000195E+04     1.000000E+00 
  344  3715   344     7.577715E+00     3.748932E+00     1.390608E+00     1.542141E+01     1.000195E+04     1.000000E+00 
  345  3726   345     7.577715E+00     3.748932E+00     1.390542E+00     1.542310E+01     1.000195E+04     1.000000E+00 
  346  3737   346     7.577715E+00     3.748932E+00     1.390616E+00     1.542150E+01     1.000195E+04     1.000000E+00 
  347  3748   347     7.577715E+00     3.748932E+00     1.390541E+00     1.542309E+01     1.000195E+04     1.000000E+00 
  348  3759   348     7.577715E+00     3.748932E+00     1.390621E+00     1.542157E+01     1.000195E+04     1.000000E+00 
  349  3770   349     7.577715E+00     3.748932E+00     1.390538E+00     1.542305E+01     1.000195E+04     1.000000E+00 
  350  3781   350     7.577716E+00     3.748932E+00     1.390627E+00     1.542164E+01     1.000195E+04     1.000000E+00 
  351  3792   351     7.577715E+00     3.748932E+00     1.390538E+00     1.542304E+01     1.000195E+04     1.000000E+00 
  352  3803   352     7.577716E+00     3.748932E+00     1.390632E+00     1.542171E+01     1.000195E+04     1.000000E+00 
  353  3814   353     7.577716E+00     3.748932E+00     1.390538E+00     1.542303E+01     1.000195E+04     1.000000E+00 
  354  3825   354     7.577716E+00     3.748932E+00     1.390633E+00     1.542176E+01     1.000195E+04     1.000000E+00 
  355  3836   355     7.577716E+00     3.748932E+00     1.390540E+00     1.542302E+01     1.000195E+04     1.000000E+00 
  356  3847   356     7.577716E+00     3.748932E+00     1.390638E+00     1.542184E+01     1.000195E+04     1.000000E+00 
  357  3858   357     7.577716E+00     3.748932E+00     1.390541E+00     1.542300E+01     1.000195E+04     1.000000E+00 
  358  3869   358     7.577716E+00     3.748932E+00     1.390639E+00     1.542189E+01     1.000195E+04     1.000000E+00 
  359  3880   359     7.577716E+00     3.748932E+00     1.390541E+00     1.542295E+01     1.000195E+04     1.000000E+00 
  360  3891   360     7.577717E+00     3.748932E+00     1.390643E+00     1.542200E+01     1.000195E+04     1.000000E+00 
  361  3902   361     7.577717E+00     3.748932E+00     1.390542E+00     1.542290E+01     1.000195E+04     1.000000E+00 
  362  3913   362     7.577717E+00     3.748932E+00     1.390644E+00     1.542207E+01     1.000195E+04     1.000000E+00 
  363  3924   363     7.577717E+00     3.748932E+00     1.390542E+00     1.542284E+01     1.000195E+04     1.000000E+00 
  364  3935   364     7.577717E+00     3.748932E+00     1.390643E+00     1.542213E+01     1.000195E+04     1.000000E+00 
  365  3946   365     7.577717E+00     3.748932E+00     1.390543E+00     1.542277E+01     1.000195E+04     1.000000E+00 
  366  3957   366     7.577717E+00     3.748932E+00     1.390643E+00     1.542223E+01     1.000195E+04     1.000000E+00 
  367  3968   367     7.577717E+00     3.748932E+00     1.390546E+00     1.542271E+01     1.000195E+04     1.000000E+00 
  368  3979   368     7.577716E+00     3.748932E+00     1.390639E+00     1.542228E+01     1.000195E+04     1.000000E+00 
  369  3990   369     7.577716E+00     3.748932E+00     1.390543E+00     1.542258E+01     1.000195E+04     1.000000E+00 
  370  4001   370     7.577716E+00     3.748932E+00     1.390639E+00     1.542236E+01     1.000195E+04     1.000000E+00 
  371  4012   371     7.577716E+00     3.748932E+00     1.390544E+00     1.542250E+01     1.000195E+04     1.000000E+00 
  372  4023   372     7.577716E+00     3.748932E+00     1.390631E+00     1.542236E+01     1.000195E+04     1.000000E+00 
  373  4034   373     7.577716E+00     3.748932E+00     1.390548E+00     1.542245E+01     1.000195E+04     1.000000E+00 
  374  4045   374     7.577716E+00     3.748932E+00     1.390629E+00     1.542243E+01     1.000195E+04     1.000000E+00 
  375  4056   375     7.577716E+00     3.748932E+00     1.390546E+00     1.542232E+01     1.000195E+04     1.000000E+00 
  376  4067   376     7.577716E+00     3.748932E+00     1.390623E+00     1.542247E+01     1.000195E+04     1.000000E+00 
  377  4078   377     7.577715E+00     3.748932E+00     1.390545E+00     1.542222E+01     1.000195E+04     1.000000E+00 
  378  4089   378     7.577716E+00     3.748932E+00     1.390618E+00     1.542248E+01     1.000195E+04     1.000000E+00 
  379  4100   379     7.577715E+00     3.748932E+00     1.390548E+00     1.542216E+01     1.000195E+04     1.000000E+00 
  380  4111   380     7.577715E+00     3.748932E+00     1.390614E+00     1.542254E+01     1.000195E+04     1.000000E+00 
  381  4122   381     7.577715E+00     3.748932E+00     1.390550E+00     1.542209E+01     1.000195E+04     1.000000E+00 
  382  4133   382     7.577715E+00     3.748932E+00     1.390607E+00     1.542253E+01     1.000195E+04     1.000000E+00 
  383  4144   383     7.577715E+00     3.748932E+00     1.390548E+00     1.542200E+01     1.000195E+04     1.000000E+00 
  384  4155   384     7.577715E+00     3.748932E+00     1.390603E+00     1.542256E+01     1.000195E+04     1.000000E+00 
  385  4166   385     7.577715E+00     3.748932E+00     1.390549E+00     1.542194E+01     1.000195E+04     1.000000E+00 
  386  4177   386     7.577715E+00     3.748932E+00     1.390598E+00     1.542257E+01     1.000195E+04     1.000000E+00 
  387  4188   387     7.577715E+00     3.748932E+00     1.390555E+00     1.542194E+01     1.000195E+04     1.000000E+00 
  388  4199   388     7.577714E+00     3.748932E+00     1.390590E+00     1.542253E+01     1.000195E+04     1.000000E+00 
  389  4210   389     7.577715E+00     3.748932E+00     1.390554E+00     1.542186E+01     1.000195E+04     1.000000E+00 
  390  4221   390     7.577715E+00     3.748932E+00     1.390595E+00     1.542265E+01     1.000195E+04     1.000000E+00 
  391  4232   391     7.577714E+00     3.748932E+00     1.390550E+00     1.542175E+01     1.000195E+04     1.000000E+00 
  392  4243   392     7.577715E+00     3.748932E+00     1.390590E+00     1.542265E+01     1.000195E+04     1.000000E+00 
  393  4254   393     7.577714E+00     3.748932E+00     1.390556E+00     1.542178E+01     1.000195E+04     1.000000E+00 
  394  4265   394     7.577714E+00     3.748932E+00     1.390583E+00     1.542261E+01     1.000195E+04     1.000000E+00 
  395  4276   395     7.577714E+00     3.748932E+00     1.390559E+00     1.542176E+01     1.000195E+04     1.000000E+00 
  396  4287   396     7.577714E+00     3.748932E+00     1.390583E+00     1.542266E+01     1.000195E+04     1.000000E+00 
  397  4298   397     7.577714E+00     3.748932E+00     1.390559E+00     1.542172E+01     1.000195E+04     1.000000E+00 
  398  4309   398     7.577715E+00     3.748932E+00     1.390582E+00     1.542270E+01     1.000195E+04     1.000000E+00 
  399  4320   399     7.577714E+00     3.748932E+00     1.390561E+00     1.542170E+01     1.000195E+04     1.000000E+00 
  400  4331   400     7.577715E+00     3.748932E+00     1.390581E+00     1.542272E+01     1.000195E+04     1.000000E+00 
  401  4342   401     7.577714E+00     3.748932E+00     1.390562E+00     1.542168E+01     1.000195E+04     1.000000E+00 
  402  4353   402     7.577715E+00     3.748932E+00     1.390578E+00     1.542271E+01     1.000195E+04     1.000000E+00 
  403  4364   403     7.577714E+00     3.748932E+00     1.390566E+00     1.542172E+01     1.000195E+04     1.000000E+00 
  404  4375   404     7.577715E+00     3.748932E+00     1.390578E+00     1.542273E+01     1.000195E+04     1.000000E+00 
  405  4386   405     7.577714E+00     3.748932E+00     1.390567E+00     1.542171E+01     1.000195E+04     1.000000E+00 
  406  4397   406     7.577715E+00     3.748932E+00     1.390577E+00     1.542273E+01     1.000195E+04     1.000000E+00 
  407  4408   407     7.577714E+00     3.748932E+00     1.390569E+00     1.542170E+01     1.000195E+04     1.000000E+00 
  408  4419   408     7.577715E+00     3.748932E+00     1.390579E+00     1.542278E+01     1.000195E+04     1.000000E+00 
  409  4430   409     7.577714E+00     3.748932E+00     1.390569E+00     1.542169E+01     1.000195E+04     1.000000E+00 
  410  4441   410     7.577715E+00     3.748932E+00     1.390581E+00     1.542281E+01     1.000195E+04     1.000000E+00 
  411  4452   411     7.577714E+00     3.748932E+00     1.390567E+00     1.542167E+01     1.000195E+04     1.000000E+00 
  412  4463   412     7.577716E+00     3.748932E+00     1.390584E+00     1.542286E+01     1.000195E+04     1.000000E+00 
  413  4474   413     7.577715E+00     3.748932E+00     1.390574E+00     1.542176E+01     1.000195E+04     1.000000E+00 
  414  4485   414     7.577715E+00     3.748932E+00     1.390578E+00     1.542277E+01     1.000195E+04     1.000000E+00 
  415  4496   415     7.577715E+00     3.748932E+00     1.390575E+00     1.542177E+01     1.000195E+04     1.000000E+00 
  416  4507   416     7.577716E+00     3.748932E+00     1.390584E+00     1.542284E+01     1.000195E+04     1.000000E+00 
  417  4518   417     7.577714E+00     3.748932E+00     1.390572E+00     1.542174E+01     1.000195E+04     1.000000E+00 
  418  4529   418     7.577716E+00     3.748932E+00     1.390582E+00     1.542280E+01     1.000195E+04     1.000000E+00 
  419  4540   419     7.577715E+00     3.748932E+00     1.390578E+00     1.542184E+01     1.000195E+04     1.000000E+00 
  420  4551   420     7.577716E+00     3.748932E+00     1.390582E+00     1.542280E+01     1.000195E+04     1.000000E+00 
  421  4562   421     7.577715E+00     3.748932E+00     1.390578E+00     1.542183E+01     1.000195E+04     1.000000E+00 
  422  4573   422     7.577716E+00     3.748932E+00     1.390582E+00     1.542280E+01     1.000195E+04     1.000000E+00 
  423  4584   423     7.577715E+00     3.748932E+00     1.390578E+00     1.542187E+01     1.000195E+04     1.000000E+00 
  424  4595   424     7.577716E+00     3.748932E+00     1.390586E+00     1.542280E+01     1.000195E+04     1.000000E+00 
  425  4606   425     7.577715E+00     3.748932E+00     1.390580E+00     1.542192E+01     1.000195E+04     1.000000E+00 
  426  4617   426     7.577716E+00     3.748932E+00     1.390585E+00     1.542278E+01     1.000195E+04     1.000000E+00 
  427  4628   427     7.577715E+00     3.748932E+00     1.390579E+00     1.542193E+01     1.000195E+04     1.000000E+00 
  428  4639   428     7.577716E+00     3.748932E+00     1.390587E+00     1.542277E+01     1.000195E+04     1.000000E+00 
  429  4650   429     7.577715E+00     3.748932E+00     1.390573E+00     1.542188E+01     1.000195E+04     1.000000E+00 
  430  4661   430     7.577717E+00     3.748932E+00     1.390592E+00     1.542280E+01     1.000195E+04     1.000000E+00 
  431  4672   431     7.577715E+00     3.748932E+00     1.390574E+00     1.542192E+01     1.000195E+04     1.000000E+00 
  432  4683   432     7.577716E+00     3.748932E+00     1.390589E+00     1.542273E+01     1.000195E+04     1.000000E+00 
  433  4694   433     7.577715E+00     3.748932E+00     1.390575E+00     1.542197E+01     1.000195E+04     1.000000E+00 
  434  4705   434     7.577716E+00     3.748932E+00     1.390588E+00     1.542269E+01     1.000195E+04     1.000000E+00 
  435  4716   435     7.577715E+00     3.748932E+00     1.390575E+00     1.542200E+01     1.000195E+04     1.000000E+00 
  436  4727   436     7.577716E+00     3.748932E+00     1.390585E+00     1.542262E+01     1.000195E+04     1.000000E+00 
  437  4738   437     7.577715E+00     3.748932E+00     1.390578E+00     1.542207E+01     1.000195E+04     1.000000E+00 
  438  4749   438     7.577716E+00     3.748932E+00     1.390586E+00     1.542259E+01     1.000195E+04     1.000000E+00 
  439  4760   439     7.577715E+00     3.748932E+00     1.390574E+00     1.542205E+01     1.000195E+04     1.000000E+00 
  440  4771   440     7.577716E+00     3.748932E+00     1.390585E+00     1.542256E+01     1.000195E+04     1.000000E+00 
  441  4782   441     7.577715E+00     3.748932E+00     1.390571E+00     1.542203E+01     1.000195E+04     1.000000E+00 
  442  4793   442     7.577716E+00     3.748932E+00     1.390586E+00     1.542254E+01     1.000195E+04     1.000000E+00 
  443  4804   443     7.577714E+00     3.748932E+00     1.390570E+00     1.542205E+01     1.000195E+04     1.000000E+00 
  444  4815   444     7.577716E+00     3.748932E+00     1.390584E+00     1.542250E+01     1.000195E+04     1.000000E+00 
  445  4826   445     7.577714E+00     3.748932E+00     1.390568E+00     1.542206E+01     1.000195E+04     1.000000E+00 
  446  4837   446     7.577715E+00     3.748932E+00     1.390582E+00     1.542245E+01     1.000195E+04     1.000000E+00 
  447  4848   447     7.577714E+00     3.748932E+00     1.390566E+00     1.542206E+01     1.000195E+04     1.000000E+00 
  448  4859   448     7.577715E+00     3.748932E+00     1.390586E+00     1.542245E+01     1.000195E+04     1.000000E+00 
  449  4870   449     7.577714E+00     3.748932E+00     1.390565E+00     1.542207E+01     1.000195E+04     1.000000E+00 
  450  4881   450     7.577715E+00     3.748932E+00     1.390578E+00     1.542235E+01     1.000195E+04     1.000000E+00 
  451  4892   451     7.577714E+00     3.748932E+00     1.390564E+00     1.542208E+01     1.000195E+04     1.000000E+00 
  452  4903   452     7.577715E+00     3.748932E+00     1.390578E+00     1.542233E+01     1.000195E+04     1.000000E+00 
  453  4914   453     7.577714E+00     3.748932E+00     1.390566E+00     1.542211E+01     1.000195E+04     1.000000E+00 
  454  4925   454     7.577715E+00     3.748932E+00     1.390578E+00     1.542233E+01     1.000195E+04     1.000000E+00 
  455  4936   455     7.577714E+00     3.748932E+00     1.390562E+00     1.542207E+01     1.000195E+04     1.000000E+00 
  456  4947   456     7.577715E+00     3.748932E+00     1.390579E+00     1.542231E+01     1.000195E+04     1.000000E+00 
  457  4958   457     7.577714E+00     3.748932E+00     1.390560E+00     1.542208E+01     1.000195E+04     1.000000E+00 
  458  4969   458     7.577715E+00     3.748932E+00     1.390576E+00     1.542226E+01     1.000195E+04     1.000000E+00 
  459  4980   459     7.577714E+00     3.748932E+00     1.390565E+00     1.542213E+01     1.000195E+04     1.000000E+00 
  460  4991   460     7.577714E+00     3.748932E+00     1.390574E+00     1.542224E+01     1.000195E+04     1.000000E+00 
  461  5002   461     7.577714E+00     3.748932E+00     1.390563E+00     1.542211E+01     1.000195E+04     1.000000E+00 
  462  5013   462     7.577714E+00     3.748932E+00     1.390573E+00     1.542222E+01     1.000195E+04     1.000000E+00 
  463  5024   463     7.577714E+00     3.748932E+00     1.390562E+00     1.542211E+01     1.000195E+04     1.000000E+00 
  464  5035   464     7.577714E+00     3.748932E+00     1.390575E+00     1.542223E+01     1.000195E+04     1.000000E+00 
  465  5046   465     7.577714E+00     3.748932E+00     1.390562E+00     1.542212E+01     1.000195E+04     1.000000E+00 
  466  5057   466     7.577714E+00     3.748932E+00     1.390574E+00     1.542222E+01     1.000195E+04     1.000000E+00 
  467  5068   467     7.577714E+00     3.748932E+00     1.390557E+00     1.542205E+01     1.000195E+04     1.000000E+00 
  468  5079   468     7.577714E+00     3.748932E+00     1.390575E+00     1.542222E+01     1.000195E+04     1.000000E+00 
  469  5090   469     7.577714E+00     3.748932E+00     1.390560E+00     1.542210E+01     1.000195E+04     1.000000E+00 
  470  5101   470     7.577714E+00     3.748932E+00     1.390575E+00     1.542223E+01     1.000195E+04     1.000000E+00 
  471  5112   471     7.577714E+00     3.748932E+00     1.390559E+00     1.542207E+01     1.000195E+04     1.000000E+00 
  472  5123   472     7.577714E+00     3.748932E+00     1.390575E+00     1.542224E+01     1.000195E+04     1.000000E+00 
  473  5134   473     7.577714E+00     3.748932E+00     1.390559E+00     1.542207E+01     1.000195E+04     1.000000E+00 
  474  5145   474     7.577714E+00     3.748932E+00     1.390572E+00     1.542221E+01     1.000195E+04     1.000000E+00 
  475  5156   475     7.577714E+00     3.748932E+00     1.390560E+00     1.542208E+01     1.000195E+04     1.000000E+00 
  476  5167   476     7.577714E+00     3.748932E+00     1.390572E+00     1.542220E+01     1.000195E+04     1.000000E+00 
  477  5178   477     7.577713E+00     3.748932E+00     1.390557E+00     1.542204E+01     1.000195E+04     1.000000E+00 
  478  5189   478     7.577714E+00     3.748932E+00     1.390571E+00     1.542220E+01     1.000195E+04     1.000000E+00 
  479  5200   479     7.577714E+00     3.748932E+00     1.390565E+00     1.542212E+01     1.000195E+04     1.000000E+00 
  480  5211   480     7.577714E+00     3.748932E+00     1.390568E+00     1.542218E+01     1.000195E+04     1.000000E+00 
  481  5222   481     7.577713E+00     3.748932E+00     1.390558E+00     1.542202E+01     1.000195E+04     1.000000E+00 
  482  5233   482     7.577714E+00     3.748932E+00     1.390570E+00     1.542221E+01     1.000195E+04     1.000000E+00 
  483  5244   483     7.577714E+00     3.748932E+00     1.390559E+00     1.542204E+01     1.000195E+04     1.000000E+00 
  484  5255   484     7.577714E+00     3.748932E+00     1.390571E+00     1.542224E+01     1.000195E+04     1.000000E+00 
  485  5266   485     7.577713E+00     3.748932E+00     1.390559E+00     1.542201E+01     1.000195E+04     1.000000E+00 
  486  5277   486     7.577714E+00     3.748932E+00     1.390572E+00     1.542227E+01     1.000195E+04     1.000000E+00 
  487  5288   487     7.577713E+00     3.748932E+00     1.390557E+00     1.542199E+01     1.000195E+04     1.000000E+00 
  488  5299   488     7.577714E+00     3.748932E+00     1.390569E+00     1.542223E+01     1.000195E+04     1.000000E+00 
