MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  245  2648   245     1.416069E+01     9.403743E+00     9.647596E-01     1.233180E+01     1.590782E+00     1.000000E+00 
  246  2659   246     1.416396E+01     9.403675E+00     9.645911E-01     1.229381E+01     1.591085E+00     1.000000E+00 
  247  2670   247     1.397685E+01     9.403611E+00     8.986628E-01     1.163597E+01     1.598574E+00     1.000000E+00 
  248  2681   248     1.394055E+01     9.403560E+00     8.803511E-01     1.129529E+01     1.593610E+00     1.000000E+00 
  249  2692   249     1.397593E+01     9.403523E+00     8.928918E-01     1.157879E+01     1.591729E+00     1.000000E+00 
  250  2703   250     1.408271E+01     9.403490E+00     9.201529E-01     1.182772E+01     1.590598E+00     1.000000E+00 
  251  2714   251     1.418101E+01     9.403430E+00     9.400795E-01     1.211429E+01     1.589073E+00     1.000000E+00 
  252  2725   252     1.417814E+01     9.403380E+00     9.399311E-01     1.207837E+01     1.595808E+00     1.000000E+00 
  253  2736   253     1.408254E+01     9.403286E+00     9.209150E-01     1.187312E+01     1.595128E+00     1.000000E+00 
  254  2747   254     1.398998E+01     9.403234E+00     9.019062E-01     1.166702E+01     1.597323E+00     1.000000E+00 
  255  2758   255     1.399994E+01     9.403179E+00     9.119085E-01     1.158557E+01     1.595821E+00     1.000000E+00 
  256  2769   256     1.406049E+01     9.403145E+00     9.300189E-01     1.200803E+01     1.590717E+00     1.000000E+00 
  257  2780   257     1.402119E+01     9.403084E+00     9.109871E-01     1.168393E+01     1.594836E+00     1.000000E+00 
  258  2791   258     1.399380E+01     9.403041E+00     8.918172E-01     1.142089E+01     1.597035E+00     1.000000E+00 
  259  2802   259     1.420036E+01     9.402990E+00     9.270968E-01     1.202231E+01     1.592118E+00     1.000000E+00 
  260  2813   260     1.424282E+01     9.402951E+00     9.440357E-01     1.205101E+01     1.592721E+00     1.000000E+00 
  261  2824   261     1.396159E+01     9.402827E+00     8.853318E-01     1.138484E+01     1.607332E+00     1.000000E+00 
  262  2835   262     1.393423E+01     9.402785E+00     8.795157E-01     1.135045E+01     1.599164E+00     1.000000E+00 
  263  2846   263     1.396438E+01     9.402749E+00     8.991535E-01     1.153859E+01     1.598610E+00     1.000000E+00 
  264  2857   264     1.404660E+01     9.402716E+00     9.377731E-01     1.224018E+01     1.592634E+00     1.000000E+00 
  265  2868   265     1.407476E+01     9.402671E+00     9.431616E-01     1.209420E+01     1.596081E+00     1.000000E+00 
  266  2879   266     1.407614E+01     9.402622E+00     9.392440E-01     1.208258E+01     1.600304E+00     1.000000E+00 
  267  2890   267     1.421192E+01     9.402568E+00     9.748609E-01     1.251327E+01     1.594690E+00     1.000000E+00 
  268  2901   268     1.414737E+01     9.402516E+00     9.618691E-01     1.223202E+01     1.597623E+00     1.000000E+00 
  269  2912   269     1.402232E+01     9.402429E+00     9.194357E-01     1.192530E+01     1.606561E+00     1.000000E+00 
  270  2923   270     1.401292E+01     9.402386E+00     9.181916E-01     1.178988E+01     1.597943E+00     1.000000E+00 
  271  2934   271     1.398848E+01     9.402341E+00     9.061142E-01     1.179840E+01     1.601721E+00     1.000000E+00 
  272  2945   272     1.396600E+01     9.402300E+00     9.021733E-01     1.158253E+01     1.600006E+00     1.000000E+00 
  273  2956   273     1.401654E+01     9.402262E+00     9.080621E-01     1.177730E+01     1.597403E+00     1.000000E+00 
  274  2967   274     1.425990E+01     9.402226E+00     9.860343E-01     1.266945E+01     1.597872E+00     1.000000E+00 
  275  2978   275     1.416336E+01     9.402159E+00     9.609480E-01     1.238739E+01     1.598245E+00     1.000000E+00 
  276  2989   276     1.396770E+01     9.402089E+00     8.898940E-01     1.148308E+01     1.606393E+00     1.000000E+00 
  277  3000   277     1.396994E+01     9.402044E+00     9.055314E-01     1.165193E+01     1.605000E+00     1.000000E+00 
  278  3011   278     1.404915E+01     9.402010E+00     9.296021E-01     1.201327E+01     1.597822E+00     1.000000E+00 
  279  3022   279     1.406564E+01     9.401966E+00     9.393520E-01     1.213297E+01     1.598510E+00     1.000000E+00 
  280  3033   280     1.397324E+01     9.401915E+00     9.042499E-01     1.167127E+01     1.604503E+00     1.000000E+00 
  281  3044   281     1.393599E+01     9.401871E+00     8.839070E-01     1.142290E+01     1.601192E+00     1.000000E+00 
  282  3055   282     1.393180E+01     9.401838E+00     8.884788E-01     1.141283E+01     1.601802E+00     1.000000E+00 
  283  3066   283     1.395836E+01     9.401805E+00     8.939573E-01     1.150103E+01     1.598891E+00     1.000000E+00 
  284  3077   284     1.405920E+01     9.401775E+00     9.409720E-01     1.218494E+01     1.599634E+00     1.000000E+00 
  285  3088   285     1.419711E+01     9.401731E+00     9.822274E-01     1.270066E+01     1.598959E+00     1.000000E+00 
  286  3099   286     1.415538E+01     9.401672E+00     9.626425E-01     1.256903E+01     1.605862E+00     1.000000E+00 
  287  3110   287     1.409720E+01     9.401617E+00     9.493693E-01     1.228694E+01     1.602883E+00     1.000000E+00 
  288  3121   288     1.401962E+01     9.401549E+00     9.242051E-01     1.188685E+01     1.607549E+00     1.000000E+00 
  289  3132   289     1.399944E+01     9.401509E+00     9.239775E-01     1.187116E+01     1.603973E+00     1.000000E+00 
  290  3143   290     1.403283E+01     9.401465E+00     9.322838E-01     1.200106E+01     1.601981E+00     1.000000E+00 
  291  3154   291     1.401599E+01     9.401423E+00     9.279695E-01     1.200039E+01     1.604358E+00     1.000000E+00 
  292  3165   292     1.395248E+01     9.401379E+00     8.929677E-01     1.152662E+01     1.605173E+00     1.000000E+00 
  293  3176   293     1.392500E+01     9.401340E+00     8.852468E-01     1.140450E+01     1.605719E+00     1.000000E+00 
  294  3187   294     1.392347E+01     9.401309E+00     8.835487E-01     1.132795E+01     1.602496E+00     1.000000E+00 
  295  3198   295     1.394843E+01     9.401279E+00     8.991809E-01     1.162586E+01     1.601523E+00     1.000000E+00 
  296  3209   296     1.403567E+01     9.401247E+00     9.432314E-01     1.206533E+01     1.601599E+00     1.000000E+00 
  297  3220   297     1.407477E+01     9.401214E+00     9.561933E-01     1.240236E+01     1.600646E+00     1.000000E+00 
  298  3231   298     1.397257E+01     9.401154E+00     9.130060E-01     1.162298E+01     1.609558E+00     1.000000E+00 
  299  3242   299     1.394516E+01     9.401117E+00     8.899975E-01     1.148950E+01     1.605987E+00     1.000000E+00 
  300  3253   300     1.397078E+01     9.401080E+00     9.155112E-01     1.191963E+01     1.605070E+00     1.000000E+00 
  301  3264   301     1.399364E+01     9.401051E+00     9.113763E-01     1.181728E+01     1.603352E+00     1.000000E+00 
  302  3275   302     1.397173E+01     9.401008E+00     9.148614E-01     1.194881E+01     1.606708E+00     1.000000E+00 
  303  3286   303     1.393828E+01     9.400974E+00     8.878914E-01     1.135713E+01     1.605300E+00     1.000000E+00 
  304  3297   304     1.394085E+01     9.400938E+00     8.937333E-01     1.158923E+01     1.604684E+00     1.000000E+00 
  305  3308   305     1.400113E+01     9.400908E+00     9.167901E-01     1.177071E+01     1.603599E+00     1.000000E+00 
  306  3319   306     1.409276E+01     9.400875E+00     9.487170E-01     1.233963E+01     1.601256E+00     1.000000E+00 
  307  3330   307     1.399842E+01     9.400822E+00     9.167859E-01     1.181804E+01     1.609486E+00     1.000000E+00 
  308  3341   308     1.393082E+01     9.400778E+00     8.861225E-01     1.145244E+01     1.608153E+00     1.000000E+00 
  309  3352   309     1.392195E+01     9.400743E+00     8.856083E-01     1.142154E+01     1.607259E+00     1.000000E+00 
  310  3363   310     1.393484E+01     9.400714E+00     8.934099E-01     1.153382E+01     1.604408E+00     1.000000E+00 
  311  3374   311     1.397309E+01     9.400685E+00     9.113031E-01     1.193502E+01     1.605923E+00     1.000000E+00 
  312  3385   312     1.401054E+01     9.400652E+00     9.322525E-01     1.210900E+01     1.605407E+00     1.000000E+00 
  313  3396   313     1.398475E+01     9.400616E+00     9.122524E-01     1.191808E+01     1.608507E+00     1.000000E+00 
  314  3407   314     1.397226E+01     9.400574E+00     9.026249E-01     1.157252E+01     1.609638E+00     1.000000E+00 
  315  3418   315     1.402809E+01     9.400541E+00     9.260303E-01     1.196879E+01     1.606283E+00     1.000000E+00 
  316  3429   316     1.405302E+01     9.400497E+00     9.336837E-01     1.208626E+01     1.608166E+00     1.000000E+00 
  317  3440   317     1.396756E+01     9.400454E+00     9.060890E-01     1.176919E+01     1.611322E+00     1.000000E+00 
  318  3451   318     1.392532E+01     9.400412E+00     8.857217E-01     1.136503E+01     1.611244E+00     1.000000E+00 
  319  3462   319     1.391926E+01     9.400381E+00     8.845728E-01     1.136942E+01     1.608437E+00     1.000000E+00 
  320  3473   320     1.393578E+01     9.400352E+00     8.933956E-01     1.146590E+01     1.606131E+00     1.000000E+00 
  321  3484   321     1.400730E+01     9.400321E+00     9.237050E-01     1.187810E+01     1.606701E+00     1.000000E+00 
  322  3495   322     1.409480E+01     9.400291E+00     9.633344E-01     1.237498E+01     1.605921E+00     1.000000E+00 
  323  3506   323     1.398863E+01     9.400234E+00     9.125950E-01     1.173763E+01     1.610903E+00     1.000000E+00 
  324  3517   324     1.393453E+01     9.400192E+00     8.919216E-01     1.151030E+01     1.614742E+00     1.000000E+00 
  325  3528   325     1.393889E+01     9.400160E+00     8.971789E-01     1.152913E+01     1.610499E+00     1.000000E+00 
  326  3539   326     1.397202E+01     9.400129E+00     9.182956E-01     1.199862E+01     1.610241E+00     1.000000E+00 
  327  3550   327     1.399664E+01     9.400101E+00     9.342076E-01     1.207967E+01     1.608922E+00     1.000000E+00 
  328  3561   328     1.396441E+01     9.400060E+00     9.123669E-01     1.189452E+01     1.612695E+00     1.000000E+00 
  329  3572   329     1.393638E+01     9.400028E+00     8.950780E-01     1.148943E+01     1.611880E+00     1.000000E+00 
  330  3583   330     1.394731E+01     9.399994E+00     8.969030E-01     1.153739E+01     1.610545E+00     1.000000E+00 
  331  3594   331     1.402420E+01     9.399966E+00     9.286044E-01     1.179545E+01     1.608578E+00     1.000000E+00 
  332  3605   332     1.407984E+01     9.399928E+00     9.513451E-01     1.209631E+01     1.610349E+00     1.000000E+00 
  333  3616   333     1.397310E+01     9.399881E+00     9.074559E-01     1.155182E+01     1.614110E+00     1.000000E+00 
  334  3627   334     1.392482E+01     9.399837E+00     8.867987E-01     1.138886E+01     1.615530E+00     1.000000E+00 
  335  3638   335     1.392012E+01     9.399807E+00     8.846900E-01     1.132666E+01     1.612374E+00     1.000000E+00 
  336  3649   336     1.393793E+01     9.399778E+00     8.909090E-01     1.148931E+01     1.609520E+00     1.000000E+00 
  337  3660   337     1.400372E+01     9.399751E+00     9.143389E-01     1.173831E+01     1.611460E+00     1.000000E+00 
  338  3671   338     1.406814E+01     9.399714E+00     9.378200E-01     1.210178E+01     1.610122E+00     1.000000E+00 
  339  3682   339     1.399675E+01     9.399672E+00     9.133244E-01     1.175659E+01     1.615912E+00     1.000000E+00 
  340  3693   340     1.396412E+01     9.399629E+00     8.994250E-01     1.160069E+01     1.615656E+00     1.000000E+00 
  341  3704   341     1.399220E+01     9.399592E+00     9.052434E-01     1.171584E+01     1.612672E+00     1.000000E+00 
  342  3715   342     1.400486E+01     9.399563E+00     9.102724E-01     1.183744E+01     1.614822E+00     1.000000E+00 
  343  3726   343     1.395883E+01     9.399514E+00     8.957605E-01     1.158537E+01     1.614201E+00     1.000000E+00 
  344  3737   344     1.393083E+01     9.399484E+00     8.889779E-01     1.145491E+01     1.615947E+00     1.000000E+00 
  345  3748   345     1.393843E+01     9.399450E+00     8.910350E-01     1.144309E+01     1.612643E+00     1.000000E+00 
  346  3759   346     1.400687E+01     9.399423E+00     9.125218E-01     1.173786E+01     1.611950E+00     1.000000E+00 
  347  3770   347     1.409827E+01     9.399387E+00     9.376922E-01     1.206362E+01     1.612042E+00     1.000000E+00 
  348  3781   348     1.399082E+01     9.399342E+00     9.080226E-01     1.168903E+01     1.616412E+00     1.000000E+00 
  349  3792   349     1.392788E+01     9.399296E+00     8.872068E-01     1.136239E+01     1.619594E+00     1.000000E+00 
  350  3803   350     1.391991E+01     9.399265E+00     8.864518E-01     1.139574E+01     1.615643E+00     1.000000E+00 
  351  3814   351     1.393103E+01     9.399238E+00     8.898822E-01     1.143530E+01     1.614281E+00     1.000000E+00 
  352  3825   352     1.397159E+01     9.399208E+00     9.053080E-01     1.170577E+01     1.613391E+00     1.000000E+00 
  353  3836   353     1.402765E+01     9.399182E+00     9.223679E-01     1.190109E+01     1.615763E+00     1.000000E+00 
  354  3847   354     1.401080E+01     9.399137E+00     9.140483E-01     1.173681E+01     1.615926E+00     1.000000E+00 
  355  3858   355     1.398513E+01     9.399101E+00     9.063467E-01     1.167479E+01     1.619512E+00     1.000000E+00 
  356  3869   356     1.401959E+01     9.399061E+00     9.132276E-01     1.175358E+01     1.616430E+00     1.000000E+00 
  357  3880   357     1.402229E+01     9.399025E+00     9.228602E-01     1.201696E+01     1.617895E+00     1.000000E+00 
  358  3891   358     1.395684E+01     9.398983E+00     8.976140E-01     1.153505E+01     1.619616E+00     1.000000E+00 
  359  3902   359     1.392472E+01     9.398947E+00     8.900532E-01     1.145465E+01     1.619943E+00     1.000000E+00 
  360  3913   360     1.391764E+01     9.398918E+00     8.867284E-01     1.139539E+01     1.616820E+00     1.000000E+00 
  361  3924   361     1.392500E+01     9.398891E+00     8.899005E-01     1.134925E+01     1.615374E+00     1.000000E+00 
  362  3935   362     1.396801E+01     9.398863E+00     9.058522E-01     1.165728E+01     1.614518E+00     1.000000E+00 
  363  3946   363     1.407082E+01     9.398838E+00     9.354363E-01     1.179423E+01     1.616308E+00     1.000000E+00 
  364  3957   364     1.403973E+01     9.398788E+00     9.289054E-01     1.199190E+01     1.616725E+00     1.000000E+00 
  365  3968   365     1.394706E+01     9.398747E+00     8.949532E-01     1.131618E+01     1.622994E+00     1.000000E+00 
  366  3979   366     1.393621E+01     9.398710E+00     8.972982E-01     1.165881E+01     1.620664E+00     1.000000E+00 
  367  3990   367     1.396201E+01     9.398682E+00     9.090908E-01     1.162973E+01     1.617884E+00     1.000000E+00 
  368  4001   368     1.399689E+01     9.398654E+00     9.295890E-01     1.208663E+01     1.618513E+00     1.000000E+00 
  369  4012   369     1.397660E+01     9.398618E+00     9.164539E-01     1.176074E+01     1.618488E+00     1.000000E+00 
  370  4023   370     1.393882E+01     9.398585E+00     8.984579E-01     1.162352E+01     1.621557E+00     1.000000E+00 
  371  4034   371     1.393049E+01     9.398553E+00     8.914055E-01     1.142755E+01     1.619450E+00     1.000000E+00 
  372  4045   372     1.396529E+01     9.398526E+00     8.961940E-01     1.145386E+01     1.617865E+00     1.000000E+00 
  373  4056   373     1.407001E+01     9.398495E+00     9.204678E-01     1.191100E+01     1.617250E+00     1.000000E+00 
  374  4067   374     1.405056E+01     9.398459E+00     9.162503E-01     1.168032E+01     1.618669E+00     1.000000E+00 
  375  4078   375     1.394512E+01     9.398405E+00     8.941493E-01     1.152594E+01     1.625913E+00     1.000000E+00 
  376  4089   376     1.392175E+01     9.398372E+00     8.895643E-01     1.141176E+01     1.622897E+00     1.000000E+00 
  377  4100   377     1.392515E+01     9.398344E+00     8.930384E-01     1.150740E+01     1.619815E+00     1.000000E+00 
  378  4111   378     1.394779E+01     9.398318E+00     9.092142E-01     1.177955E+01     1.619586E+00     1.000000E+00 
  379  4122   379     1.398601E+01     9.398292E+00     9.275070E-01     1.207660E+01     1.618188E+00     1.000000E+00 
  380  4133   380     1.398846E+01     9.398263E+00     9.326219E-01     1.208471E+01     1.621498E+00     1.000000E+00 
  381  4144   381     1.394636E+01     9.398230E+00     9.049678E-01     1.171005E+01     1.621693E+00     1.000000E+00 
  382  4155   382     1.392296E+01     9.398200E+00     8.941957E-01     1.151915E+01     1.622684E+00     1.000000E+00 
  383  4166   383     1.391557E+01     9.398172E+00     8.885075E-01     1.140099E+01     1.620276E+00     1.000000E+00 
  384  4177   384     1.391407E+01     9.398147E+00     8.891804E-01     1.142049E+01     1.619274E+00     1.000000E+00 
  385  4188   385     1.391566E+01     9.398121E+00     8.878081E-01     1.138356E+01     1.618443E+00     1.000000E+00 
  386  4199   386     1.392284E+01     9.398096E+00     8.925475E-01     1.148391E+01     1.619154E+00     1.000000E+00 
  387  4210   387     1.394370E+01     9.398070E+00     8.924027E-01     1.146731E+01     1.619462E+00     1.000000E+00 
  388  4221   388     1.398158E+01     9.398044E+00     9.090255E-01     1.176257E+01     1.621766E+00     1.000000E+00 
  389  4232   389     1.398802E+01     9.398011E+00     9.015215E-01     1.161664E+01     1.621841E+00     1.000000E+00 
  390  4243   390     1.394970E+01     9.397978E+00     9.003508E-01     1.161807E+01     1.626543E+00     1.000000E+00 
  391  4254   391     1.392445E+01     9.397945E+00     8.886291E-01     1.138776E+01     1.624348E+00     1.000000E+00 
  392  4265   392     1.391647E+01     9.397917E+00     8.904096E-01     1.142490E+01     1.622740E+00     1.000000E+00 
  393  4276   393     1.391529E+01     9.397891E+00     8.882612E-01     1.138720E+01     1.621270E+00     1.000000E+00 
  394  4287   394     1.391915E+01     9.397866E+00     8.923021E-01     1.144887E+01     1.620401E+00     1.000000E+00 
  395  4298   395     1.393313E+01     9.397840E+00     8.949047E-01     1.154308E+01     1.621549E+00     1.000000E+00 
  396  4309   396     1.396661E+01     9.397814E+00     9.113925E-01     1.177689E+01     1.621082E+00     1.000000E+00 
  397  4320   397     1.399511E+01     9.397785E+00     9.166296E-01     1.192746E+01     1.624555E+00     1.000000E+00 
  398  4331   398     1.396690E+01     9.397752E+00     9.113958E-01     1.177207E+01     1.625070E+00     1.000000E+00 
  399  4342   399     1.393175E+01     9.397717E+00     8.941391E-01     1.152727E+01     1.627098E+00     1.000000E+00 
  400  4353   400     1.391855E+01     9.397689E+00     8.921541E-01     1.144242E+01     1.624853E+00     1.000000E+00 
  401  4364   401     1.391532E+01     9.397662E+00     8.891322E-01     1.140981E+01     1.623156E+00     1.000000E+00 
  402  4375   402     1.391710E+01     9.397637E+00     8.924749E-01     1.144552E+01     1.622578E+00     1.000000E+00 
  403  4386   403     1.392609E+01     9.397611E+00     8.929740E-01     1.149605E+01     1.621809E+00     1.000000E+00 
  404  4397   404     1.395201E+01     9.397588E+00     9.086235E-01     1.171273E+01     1.624243E+00     1.000000E+00 
  405  4408   405     1.398826E+01     9.397556E+00     9.150354E-01     1.189368E+01     1.622816E+00     1.000000E+00 
  406  4419   406     1.398294E+01     9.397531E+00     9.211412E-01     1.190044E+01     1.627952E+00     1.000000E+00 
  407  4430   407     1.394182E+01     9.397490E+00     8.981167E-01     1.159544E+01     1.626834E+00     1.000000E+00 
  408  4441   408     1.392187E+01     9.397463E+00     8.940153E-01     1.147932E+01     1.628093E+00     1.000000E+00 
  409  4452   409     1.391582E+01     9.397434E+00     8.896530E-01     1.140228E+01     1.625143E+00     1.000000E+00 
  410  4463   410     1.391549E+01     9.397409E+00     8.913687E-01     1.143320E+01     1.624101E+00     1.000000E+00 
  411  4474   411     1.392005E+01     9.397384E+00     8.933017E-01     1.143416E+01     1.623678E+00     1.000000E+00 
  412  4485   412     1.393588E+01     9.397359E+00     9.012084E-01     1.159803E+01     1.623856E+00     1.000000E+00 
  413  4496   413     1.397168E+01     9.397334E+00     9.179224E-01     1.183508E+01     1.625277E+00     1.000000E+00 
  414  4507   414     1.399643E+01     9.397304E+00     9.280168E-01     1.203663E+01     1.625855E+00     1.000000E+00 
  415  4518   415     1.396273E+01     9.397273E+00     9.132867E-01     1.173713E+01     1.629181E+00     1.000000E+00 
  416  4529   416     1.392954E+01     9.397239E+00     8.972666E-01     1.152826E+01     1.629322E+00     1.000000E+00 
  417  4540   417     1.391770E+01     9.397212E+00     8.924806E-01     1.142991E+01     1.627700E+00     1.000000E+00 
  418  4551   418     1.391446E+01     9.397185E+00     8.907291E-01     1.142145E+01     1.625760E+00     1.000000E+00 
  419  4562   419     1.391432E+01     9.397161E+00     8.918405E-01     1.142472E+01     1.625024E+00     1.000000E+00 
  420  4573   420     1.391687E+01     9.397136E+00     8.922696E-01     1.144589E+01     1.624691E+00     1.000000E+00 
  421  4584   421     1.392605E+01     9.397112E+00     9.000958E-01     1.157880E+01     1.625516E+00     1.000000E+00 
  422  4595   422     1.395106E+01     9.397086E+00     9.103839E-01     1.169390E+01     1.626070E+00     1.000000E+00 
  423  4606   423     1.398832E+01     9.397061E+00     9.360403E-01     1.212011E+01     1.628053E+00     1.000000E+00 
  424  4617   424     1.398189E+01     9.397029E+00     9.256459E-01     1.191634E+01     1.628872E+00     1.000000E+00 
  425  4628   425     1.394255E+01     9.396998E+00     9.090215E-01     1.172785E+01     1.632203E+00     1.000000E+00 
  426  4639   426     1.392205E+01     9.396967E+00     8.942610E-01     1.147048E+01     1.630409E+00     1.000000E+00 
  427  4650   427     1.391578E+01     9.396941E+00     8.932309E-01     1.143815E+01     1.628534E+00     1.000000E+00 
  428  4661   428     1.391450E+01     9.396916E+00     8.910960E-01     1.143899E+01     1.627139E+00     1.000000E+00 
  429  4672   429     1.391607E+01     9.396891E+00     8.937956E-01     1.143857E+01     1.626514E+00     1.000000E+00 
  430  4683   430     1.392276E+01     9.396867E+00     8.950208E-01     1.153504E+01     1.627029E+00     1.000000E+00 
  431  4694   431     1.394310E+01     9.396842E+00     9.090743E-01     1.163293E+01     1.627411E+00     1.000000E+00 
  432  4705   432     1.397969E+01     9.396818E+00     9.215264E-01     1.202345E+01     1.629066E+00     1.000000E+00 
  433  4716   433     1.399039E+01     9.396787E+00     9.327495E-01     1.198671E+01     1.629886E+00     1.000000E+00 
  434  4727   434     1.395119E+01     9.396757E+00     9.078096E-01     1.178358E+01     1.632462E+00     1.000000E+00 
  435  4738   435     1.392545E+01     9.396725E+00     8.989406E-01     1.149585E+01     1.632741E+00     1.000000E+00 
  436  4749   436     1.391658E+01     9.396699E+00     8.926027E-01     1.145555E+01     1.630829E+00     1.000000E+00 
  437  4760   437     1.391408E+01     9.396673E+00     8.927629E-01     1.143430E+01     1.628956E+00     1.000000E+00 
  438  4771   438     1.391333E+01     9.396649E+00     8.920270E-01     1.143871E+01     1.628051E+00     1.000000E+00 
  439  4782   439     1.391313E+01     9.396625E+00     8.924545E-01     1.144033E+01     1.627577E+00     1.000000E+00 
  440  4793   440     1.391307E+01     9.396601E+00     8.924201E-01     1.144349E+01     1.627414E+00     1.000000E+00 
  441  4804   441     1.391307E+01     9.396578E+00     8.926501E-01     1.144557E+01     1.627394E+00     1.000000E+00 
  442  4815   442     1.391307E+01     9.396554E+00     8.927210E-01     1.144758E+01     1.627453E+00     1.000000E+00 
  443  4826   443     1.391308E+01     9.396530E+00     8.928638E-01     1.144936E+01     1.627569E+00     1.000000E+00 
  444  4837   444     1.391309E+01     9.396506E+00     8.929493E-01     1.145081E+01     1.627696E+00     1.000000E+00 
  445  4848   445     1.391310E+01     9.396482E+00     8.930588E-01     1.145229E+01     1.627852E+00     1.000000E+00 
  446  4859   446     1.391312E+01     9.396459E+00     8.931423E-01     1.145346E+01     1.627999E+00     1.000000E+00 
  447  4870   447     1.391313E+01     9.396435E+00     8.932373E-01     1.145473E+01     1.628168E+00     1.000000E+00 
  448  4881   448     1.391314E+01     9.396411E+00     8.933165E-01     1.145574E+01     1.628319E+00     1.000000E+00 
  449  4892   449     1.391315E+01     9.396387E+00     8.934036E-01     1.145687E+01     1.628489E+00     1.000000E+00 
  450  4903   450     1.391317E+01     9.396364E+00     8.934791E-01     1.145778E+01     1.628643E+00     1.000000E+00 
  451  4914   451     1.391318E+01     9.396340E+00     8.935613E-01     1.145880E+01     1.628812E+00     1.000000E+00 
  452  4925   452     1.391319E+01     9.396316E+00     8.936340E-01     1.145964E+01     1.628966E+00     1.000000E+00 
  453  4936   453     1.391321E+01     9.396292E+00     8.937128E-01     1.146060E+01     1.629135E+00     1.000000E+00 
  454  4947   454     1.391322E+01     9.396269E+00     8.937836E-01     1.146140E+01     1.629290E+00     1.000000E+00 
  455  4958   455     1.391323E+01     9.396245E+00     8.938600E-01     1.146230E+01     1.629457E+00     1.000000E+00 
  456  4969   456     1.391324E+01     9.396222E+00     8.939295E-01     1.146307E+01     1.629613E+00     1.000000E+00 
  457  4980   457     1.391326E+01     9.396198E+00     8.940042E-01     1.146393E+01     1.629779E+00     1.000000E+00 
  458  4991   458     1.391327E+01     9.396174E+00     8.940728E-01     1.146468E+01     1.629935E+00     1.000000E+00 
  459  5002   459     1.391328E+01     9.396151E+00     8.941461E-01     1.146551E+01     1.630101E+00     1.000000E+00 
  460  5013   460     1.391330E+01     9.396127E+00     8.942142E-01     1.146625E+01     1.630257E+00     1.000000E+00 
  461  5024   461     1.391331E+01     9.396104E+00     8.942865E-01     1.146707E+01     1.630423E+00     1.000000E+00 
  462  5035   462     1.391332E+01     9.396080E+00     8.943543E-01     1.146780E+01     1.630579E+00     1.000000E+00 
  463  5046   463     1.391333E+01     9.396057E+00     8.944257E-01     1.146860E+01     1.630744E+00     1.000000E+00 
  464  5057   464     1.391335E+01     9.396033E+00     8.944933E-01     1.146932E+01     1.630901E+00     1.000000E+00 
  465  5068   465     1.391336E+01     9.396010E+00     8.945640E-01     1.147011E+01     1.631064E+00     1.000000E+00 
  466  5079   466     1.391337E+01     9.395986E+00     8.946315E-01     1.147083E+01     1.631221E+00     1.000000E+00 
  467  5090   467     1.391339E+01     9.395963E+00     8.947017E-01     1.147161E+01     1.631385E+00     1.000000E+00 
  468  5101   468     1.391340E+01     9.395939E+00     8.947691E-01     1.147233E+01     1.631542E+00     1.000000E+00 
  469  5112   469     1.391341E+01     9.395916E+00     8.948389E-01     1.147310E+01     1.631705E+00     1.000000E+00 
  470  5123   470     1.391342E+01     9.395893E+00     8.949062E-01     1.147382E+01     1.631862E+00     1.000000E+00 
  471  5134   471     1.391344E+01     9.395869E+00     8.949757E-01     1.147458E+01     1.632024E+00     1.000000E+00 
  472  5145   472     1.391345E+01     9.395846E+00     8.950430E-01     1.147531E+01     1.632182E+00     1.000000E+00 
  473  5156   473     1.391346E+01     9.395823E+00     8.951122E-01     1.147606E+01     1.632344E+00     1.000000E+00 
  474  5167   474     1.391348E+01     9.395799E+00     8.951794E-01     1.147678E+01     1.632501E+00     1.000000E+00 
  475  5178   475     1.391349E+01     9.395776E+00     8.952484E-01     1.147754E+01     1.632662E+00     1.000000E+00 
  476  5189   476     1.391350E+01     9.395753E+00     8.953156E-01     1.147826E+01     1.632820E+00     1.000000E+00 
  477  5200   477     1.391352E+01     9.395730E+00     8.953843E-01     1.147901E+01     1.632981E+00     1.000000E+00 
  478  5211   478     1.391353E+01     9.395706E+00     8.954515E-01     1.147973E+01     1.633138E+00     1.000000E+00 
  479  5222   479     1.391354E+01     9.395683E+00     8.955200E-01     1.148048E+01     1.633299E+00     1.000000E+00 
  480  5233   480     1.391355E+01     9.395660E+00     8.955873E-01     1.148120E+01     1.633457E+00     1.000000E+00 
  481  5244   481     1.391357E+01     9.395637E+00     8.956556E-01     1.148194E+01     1.633617E+00     1.000000E+00 
  482  5255   482     1.391358E+01     9.395614E+00     8.957228E-01     1.148266E+01     1.633774E+00     1.000000E+00 
  483  5266   483     1.391359E+01     9.395591E+00     8.957909E-01     1.148341E+01     1.633934E+00     1.000000E+00 
  484  5277   484     1.391361E+01     9.395567E+00     8.958581E-01     1.148413E+01     1.634091E+00     1.000000E+00 
  485  5288   485     1.391362E+01     9.395544E+00     8.959261E-01     1.148487E+01     1.634251E+00     1.000000E+00 
  486  5299   486     1.391363E+01     9.395521E+00     8.959932E-01     1.148559E+01     1.634408E+00     1.000000E+00 
  487  5310   487     1.391364E+01     9.395498E+00     8.960611E-01     1.148632E+01     1.634567E+00     1.000000E+00 
  488  5321   488     1.391366E+01     9.395475E+00     8.961282E-01     1.148705E+01     1.634725E+00     1.000000E+00 
