MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
718 0 0 2.2067643163450074e-01 7.8051905605768884e-02 4.2598708806059928e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
719 0 0 2.2046000865344761e-01 8.0732587072891396e-02 4.2599771335534466e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
720 0 0 2.2025340689013292e-01 8.3532992285394500e-02 4.2600859425217420e-09 9.9998231917197700e-11 0 1.0000000000000000e+00
721 0 0 2.2005698363428469e-01 8.6456557465071637e-02 4.2602081559865699e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
722 0 0 2.1987190638928863e-01 8.9508627268280697e-02 4.2602601412110678e-09 9.9998898051012475e-11 0 1.0000000000000000e+00
723 0 0 2.1969862259301678e-01 9.2692966937831953e-02 4.2603985680358430e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
724 0 0 2.1953846343601635e-01 9.6015293611983590e-02 4.2604533046343037e-09 9.9998898051012475e-11 0 1.0000000000000000e+00
725 0 0 2.1939198403331200e-01 9.9479734960859711e-02 4.2605552091703341e-09 9.9998453961802625e-11 0 1.0000000000000000e+00
726 0 0 2.1926070386562146e-01 1.0309241288695756e-01 4.2606481840166012e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
727 0 0 2.1914530637853691e-01 1.0685785235202842e-01 4.2607551145138646e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
728 0 0 2.1904752780859604e-01 1.1078261401232825e-01 4.2608001797357749e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
729 0 0 2.1896820424539618e-01 1.1487165664689965e-01 4.2609096505482961e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
730 0 0 2.1890932163023030e-01 1.1913201557862017e-01 4.2610232132870080e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
731 0 0 2.1887189729561174e-01 1.2356912183006429e-01 4.2611057365311503e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
732 0 0 2.1885820504096204e-01 1.2819052347087481e-01 4.2611687861379627e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
733 0 0 2.1454682497992700e-01 1.3300216435775655e-01 4.2612866183400298e-09 9.9999120095617400e-11 0 5.0000000000000000e-01
734 0 0 2.1422558084798263e-01 2.7398522165387070e-02 4.2548705042837806e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
735 0 0 2.1390489038397684e-01 2.7381034422394954e-02 4.2614100160357656e-09 9.9998231917197700e-11 0 1.0000000000000000e+00
736 0 0 2.1358476653291453e-01 2.7364488511174966e-02 4.2615396946639092e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
737 0 0 2.1326519684084372e-01 2.7348846367892730e-02 4.2616152418749417e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
738 0 0 2.1294619597784042e-01 2.7334273636907158e-02 4.2616944560165062e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
739 0 0 2.1262775090626890e-01 2.7320733904365201e-02 4.2617892699971254e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
740 0 0 2.1230987800416537e-01 2.7308412286442346e-02 4.2618809224009481e-09 9.9999342140222325e-11 0 1.0000000000000000e+00
741 0 0 2.1199256356805429e-01 2.7297275002378475e-02 4.2619691635271861e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
742 0 0 2.1167582580625549e-01 2.7287529315378763e-02 4.2620632297296544e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
743 0 0 2.1135965028810128e-01 2.7279145235541036e-02 4.2621951821504637e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
744 0 0 2.1104405720563935e-01 2.7272355054111998e-02 4.2622321948570119e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
745 0 0 2.1072903134161242e-01 2.7267133958623350e-02 4.2623345139288359e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
746 0 0 2.1041459504478155e-01 2.7263742477724166e-02 4.2624544984217473e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
747 0 0 2.1010073224969511e-01 2.7262162623678289e-02 4.2625360978607422e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
748 0 0 2.0978746765270712e-01 2.7262686755028472e-02 4.2626374110404963e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
749 0 0 2.0947478427510954e-01 2.7265305648776852e-02 4.2627138554749088e-09 1.0000156258627158e-10 0 1.0000000000000000e+00
750 0 0 2.0916270937034603e-01 2.7270347510558315e-02 4.2628146023588531e-09 1.0000111849706173e-10 0 1.0000000000000000e+00
751 0 0 2.0885122497754666e-01 2.7277814146836731e-02 4.2628764775948298e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
752 0 0 2.0854036113693458e-01 2.7288074088418164e-02 4.2629879651048748e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
753 0 0 2.0823009883270097e-01 2.7301142791134748e-02 4.2630983897805580e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
754 0 0 2.0792047114383980e-01 2.7317434080672526e-02 4.2631614887719563e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
755 0 0 2.0761145792311864e-01 2.7336980063917691e-02 4.2632359350240081e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
756 0 0 2.0730309556511134e-01 2.7360245345666945e-02 4.2633754945765378e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
757 0 0 2.0699536271133900e-01 2.7387282086953353e-02 4.2634507256979593e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
758 0 0 2.0668829937647396e-01 2.7418611681654326e-02 4.2635080748198360e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
759 0 0 2.0638188290817733e-01 2.7454310158153604e-02 4.2636150182839679e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
760 0 0 2.0607615727681922e-01 2.7494962229730125e-02 4.2637070231491584e-09 1.0000200667548143e-10 0 1.0000000000000000e+00
761 0 0 2.0577109845158617e-01 2.7540672008375056e-02 4.2637354054649062e-09 9.9997787827987850e-11 0 1.0000000000000000e+00
762 0 0 2.0546675472902348e-01 2.7592094549511101e-02 4.2638555707462320e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
763 0 0 2.0516310061430018e-01 2.7649366639617933e-02 4.2639716689562005e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
764 0 0 2.0486018913984272e-01 2.7713221134271552e-02 4.2640472154445360e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
765 0 0 2.0455799326170310e-01 2.7783832404041735e-02 4.2640955620182287e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
766 0 0 2.0425657120220070e-01 2.7862018904601625e-02 4.2641737480023118e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
767 0 0 2.0395589428532429e-01 2.7947997729547997e-02 4.2642851028549933e-09 1.0000178463087650e-10 0 1.0000000000000000e+00
768 0 0 2.0365602642730007e-01 2.8042680940576631e-02 4.2643319664565433e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
769 0 0 2.0335693724151871e-01 2.8146333594749065e-02 4.2644738121211885e-09 9.9997787827987850e-11 0 1.0000000000000000e+00
770 0 0 2.0305869689872424e-01 2.8259969388454785e-02 4.2645190902828796e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
771 0 0 2.0276127323035231e-01 2.8383906515298023e-02 4.2646258527833175e-09 9.9999342140222325e-11 0 1.0000000000000000e+00
772 0 0 2.0246474328637060e-01 2.8519268126028195e-02 4.2646580989628444e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
773 0 0 2.0216907305550208e-01 2.8666430448222844e-02 4.2647276710978525e-09 9.9998231917197700e-11 0 1.0000000000000000e+00
774 0 0 2.0187434716444652e-01 2.8826633421660520e-02 4.2648141331458476e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
775 0 0 2.0158052971327101e-01 2.9000315689731427e-02 4.2649392422064508e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
776 0 0 2.0128771368558310e-01 2.9188840522627036e-02 4.2649682623372039e-09 9.9998231917197700e-11 0 1.0000000000000000e+00
777 0 0 2.0099586126683738e-01 2.9392712590076423e-02 4.2650931968070435e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
778 0 0 2.0070507467185794e-01 2.9613423921640264e-02 4.2651524367871408e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
779 0 0 2.0041531417173891e-01 2.9851547806304758e-02 4.2652365903609865e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
780 0 0 2.0012669219406082e-01 3.0108709051220203e-02 4.2653010080552606e-09 9.9998453961802625e-11 0 1.0000000000000000e+00
781 0 0 1.9983916712960986e-01 3.0385550937396574e-02 4.2654114047127649e-09 9.9998898051012475e-11 0 1.0000000000000000e+00
782 0 0 1.9955286272261891e-01 3.0683833420353451e-02 4.2654370204205887e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
783 0 0 1.9926773556051691e-01 3.1004269807884389e-02 4.2655232145709289e-09 9.9998453961802625e-11 0 1.0000000000000000e+00
784 0 0 1.9898392194782016e-01 3.1348755798084438e-02 4.2656176863856466e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
785 0 0 1.9870137679942340e-01 3.1718073431378044e-02 4.2656652011286010e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
786 0 0 1.9842025038352079e-01 3.2114252988824421e-02 4.2657218215003471e-09 1.0000111849706173e-10 0 1.0000000000000000e+00
787 0 0 1.9814049614029633e-01 3.2538142792045581e-02 4.2658070896100760e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
788 0 0 1.9786227988786678e-01 3.2991904999684532e-02 4.2658843367894635e-09 9.9998898051012475e-11 0 1.0000000000000000e+00
789 0 0 1.9758555387217758e-01 3.3476450959424864e-02 4.2659648312975294e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
790 0 0 1.9731050125700164e-01 3.3994070862261347e-02 4.2660582012735565e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
791 0 0 1.9703707347585775e-01 3.4545735553163502e-02 4.2660725948871916e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
792 0 0 1.9676547307414116e-01 3.5133858858139841e-02 4.2662022228506765e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
793 0 0 1.9649565117825679e-01 3.5759467988239840e-02 4.2661952571882013e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
794 0 0 1.9622783202689215e-01 3.6425096177347564e-02 4.2662987013413388e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
795 0 0 1.9596196709453956e-01 3.7131825017597091e-02 4.2663735552814795e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
796 0 0 1.9569830494151266e-01 3.7882303876877715e-02 4.2664342087066287e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
797 0 0 1.9543679822670620e-01 3.8677668632539110e-02 4.2664556187887446e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
798 0 0 1.9517772282440071e-01 3.9520683221468060e-02 4.2665588665352456e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
799 0 0 1.9492103363226038e-01 4.0412540249241048e-02 4.2665981723853085e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
800 0 0 1.9466703724960460e-01 4.1356119007899941e-02 4.2666832845204169e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
801 0 0 1.9441569212894727e-01 4.2352674295471508e-02 4.2667359245890187e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
802 0 0 1.9416733948774043e-01 4.3405204359193816e-02 4.2668206482594748e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
803 0 0 1.9392194296269077e-01 4.4515034943652977e-02 4.2668284706740329e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
804 0 0 1.9367988283766158e-01 4.5685289913900168e-02 4.2669098474828725e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
805 0 0 1.9344112993690626e-01 4.6917378049760358e-02 4.2669320961664638e-09 9.9998231917197700e-11 0 1.0000000000000000e+00
806 0 0 1.9320610869891425e-01 4.8214558595626601e-02 4.2669855513862470e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
807 0 0 1.9297479958439090e-01 4.9578338635162277e-02 4.2671066065153290e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
808 0 0 1.9274767701265350e-01 5.1012125509905540e-02 4.2671549215997637e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
809 0 0 1.9252473405953102e-01 5.2517542752840048e-02 4.2671449284905009e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
810 0 0 1.9230650180290401e-01 5.4098161209477420e-02 4.2672422033066716e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
811 0 0 1.9209298954119228e-01 5.5755741497268009e-02 4.2672967028756567e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
812 0 0 1.9188479267165220e-01 5.7494035731735491e-02 4.2673131137703949e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
813 0 0 1.9168194106784059e-01 5.9314964332346898e-02 4.2673679242498031e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
814 0 0 1.9148510324271534e-01 6.1222480475276973e-02 4.2674153642625669e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
815 0 0 1.9129433487919423e-01 6.3218688808435966e-02 4.2674571388028899e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
816 0 0 1.9111038771440270e-01 6.5307765089811967e-02 4.2674695079258587e-09 9.9998231917197700e-11 0 1.0000000000000000e+00
817 0 0 1.9093334951679161e-01 6.7492024028980052e-02 4.2676021000663460e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
818 0 0 1.9076406687306405e-01 6.9775886993251712e-02 4.2675781379653535e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
819 0 0 1.9060266714317867e-01 7.2161905783768285e-02 4.2676980859013098e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
820 0 0 1.9045010514331290e-01 7.4654771770568423e-02 4.2677017143665959e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
821 0 0 1.9030655678099884e-01 7.7257301960341584e-02 4.2677567664702297e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
822 0 0 1.9017310051163555e-01 7.9974483429683024e-02 4.2677860236941074e-09 9.9999342140222325e-11 0 1.0000000000000000e+00
823 0 0 1.9004997145445407e-01 8.2809427568377059e-02 4.2678013591304842e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
824 0 0 1.8993838946326619e-01 8.5767444196072545e-02 4.2678086105219623e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
825 0 0 1.8983866154323001e-01 8.8851969386264454e-02 4.2678920607904760e-09 1.0000089645245680e-10 0 1.0000000000000000e+00
826 0 0 1.8975216942591316e-01 9.2068664158900013e-02 4.2679071992100904e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
827 0 0 1.8967930704022468e-01 9.5421320819494670e-02 4.2679487725033492e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
828 0 0 1.8962164162517969e-01 9.8915981606855885e-02 4.2679886445031750e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
829 0 0 1.8957967184826710e-01 1.0255682802928448e-01 4.2680288515021631e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
830 0 0 1.8955517773525771e-01 1.0635031530474501e-01 4.2680240202133121e-09 9.9998231917197700e-11 0 1.0000000000000000e+00
831 0 0 1.8954878376748865e-01 1.1030104874911051e-01 4.2680621518811846e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
832 0 0 1.8636638670965994e-01 1.1441593027099138e-01 4.2680926401114043e-09 9.9999120095617400e-11 0 5.0000000000000000e-01
833 0 0 1.8613540765068870e-01 2.4019951927920755e-02 4.2568885953310243e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
834 0 0 1.8590607708719872e-01 2.3971756711890221e-02 4.2681039987616467e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
835 0 0 1.8567839608749959e-01 2.3923516529533690e-02 4.2682055801413290e-09 1.0000178463087650e-10 0 1.0000000000000000e+00
836 0 0 1.8545239366121752e-01 2.3875389892080878e-02 4.2682131954810750e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
837 0 0 1.8522806914020196e-01 2.3827335965834036e-02 4.2682282891481767e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
838 0 0 1.8500545212912270e-01 2.3779532236204562e-02 4.2682664148956140e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
839 0 0 1.8478453997054911e-01 2.3731940520933473e-02 4.2682915155550404e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
840 0 0 1.8456536290838574e-01 2.3684759555488811e-02 4.2683438215061088e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
841 0 0 1.8434791612367082e-01 2.3637955111585226e-02 4.2683044510430036e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
842 0 0 1.8413223057716299e-01 2.3591749720042542e-02 4.2683344340884899e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
843 0 0 1.8391829912523883e-01 2.3546114464536697e-02 4.2683636537574099e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
844 0 0 1.8370615354582664e-01 2.3501298548524962e-02 4.2683685526748479e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
845 0 0 1.8349578420825685e-01 2.3457279931649741e-02 4.2683699554475603e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
846 0 0 1.8328722382982132e-01 2.3414337733918135e-02 4.2684188454809015e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
847 0 0 1.8308046012908225e-01 2.3372458619724316e-02 4.2684058294355530e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
848 0 0 1.8287552690800007e-01 2.3331955269657371e-02 4.2684105010784681e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
849 0 0 1.8267240906867338e-01 2.3292825187209900e-02 4.2683965266185228e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
850 0 0 1.8247114166813119e-01 2.3255418689449244e-02 4.2684393791702232e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
851 0 0 1.8227170662399150e-01 2.3219746592611668e-02 4.2684308348265833e-09 1.0000067440785188e-10 0 1.0000000000000000e+00
852 0 0 1.8207414044613590e-01 2.3186201385046411e-02 4.2684095708090539e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
853 0 0 1.8187842189731165e-01 2.3154810035790698e-02 4.2684645057865657e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
854 0 0 1.8168458916797103e-01 2.3126012216502498e-02 4.2684819187885849e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
855 0 0 1.8149261769306441e-01 2.3099854273150307e-02 4.2685129104665399e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
856 0 0 1.8130254760415548e-01 2.3076828554380358e-02 4.2684705391814264e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
857 0 0 1.8111435083292199e-01 2.3057004394866056e-02 4.2685061435525008e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
858 0 0 1.8092806974847991e-01 2.3040932779689258e-02 4.2685219471724153e-09 1.0000267280929620e-10 0 1.0000000000000000e+00
859 0 0 1.8074367260119237e-01 2.3028710015042784e-02 4.2685077492811100e-09 9.9998231917197700e-11 0 1.0000000000000000e+00
860 0 0 1.8056120433356970e-01 2.3020952103784957e-02 4.2685035648632691e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
861 0 0 1.8038062933406360e-01 2.3017786633451845e-02 4.2684926613939270e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
862 0 0 1.8020199549760918e-01 2.3019901347386042e-02 4.2684814250507837e-09 1.0000045236324695e-10 0 1.0000000000000000e+00
863 0 0 1.8002526316780157e-01 2.3027459671869633e-02 4.2684618713636257e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
864 0 0 1.7985048361849987e-01 2.3041228028660675e-02 4.2685101468081452e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
865 0 0 1.7967761296334153e-01 2.3061410365130489e-02 4.2684675150123544e-09 1.0000134054166665e-10 0 1.0000000000000000e+00
866 0 0 1.7950670633386265e-01 2.3088858754758339e-02 4.2684629474864745e-09 1.0000156258627158e-10 0 1.0000000000000000e+00
867 0 0 1.7933771542694049e-01 2.3123822301281221e-02 4.2684495816994246e-09 9.9998676006407550e-11 0 1.0000000000000000e+00
868 0 0 1.7917069976816291e-01 2.3167245499727703e-02 4.2684668552131872e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
869 0 0 1.7900560644980654e-01 2.3219426974633275e-02 4.2684805262278970e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
870 0 0 1.7884249999153279e-01 2.3281409911189505e-02 4.2684087647452093e-09 9.9999786229432175e-11 0 1.0000000000000000e+00
871 0 0 1.7868132269309844e-01 2.3353546276936477e-02 4.2684483242856526e-09 9.9998231917197700e-11 0 1.0000000000000000e+00
872 0 0 1.7852214473881794e-01 2.3436983366749896e-02 4.2684132980657506e-09 1.0000023031864202e-10 0 1.0000000000000000e+00
873 0 0 1.7836490344920541e-01 2.3532129466036219e-02 4.2684293524589037e-09 1.0000000827403710e-10 0 1.0000000000000000e+00
874 0 0 1.7820967542209765e-01 2.3640240172414295e-02 4.2684024835587710e-09 9.9999120095617400e-11 0 1.0000000000000000e+00
875 0 0 1.7805627087019371e-01 2.3761781904222526e-02 4.2684012097333022e-09 9.9999564184827250e-11 0 1.0000000000000000e+00
876 0 0 1.7790456009666977e-01 2.3887471710120445e-02 4.6186304434318844e-09 1.2471501609212510e-10 0 1.0000000000000000e+00
877 0 0 1.7775463815458667e-01 2.3999270558245210e-02 2.5109023505857798e-08 6.1256011374410946e-10 0 1.0000000000000000e+00
878 0 0 1.7760672273253383e-01 2.4113403657012322e-02 5.7863415558292740e-08 1.3129635156872155e-09 0 1.0000000000000000e+00
879 0 0 1.7746078990681757e-01 2.4241623319473476e-02 6.9045964537572686e-08 1.5506942396825707e-09 0 1.0000000000000000e+00
880 0 0 1.7731665675889152e-01 2.4390510565855814e-02 8.7390937266853708e-08 1.9406281026590477e-09 0 1.0000000000000000e+00
881 0 0 1.7717428389973183e-01 2.4536801860462493e-02 1.9593062105169867e-07 4.4069736748753030e-09 0 1.0000000000000000e+00
882 0 0 1.7703404873176765e-01 2.4685572942077641e-02 5.2155407491386273e-09 1.5052226132183932e-10 0 1.0000000000000000e+00
883 0 0 1.7689583707759221e-01 2.4860129229268235e-02 7.6740008485663993e-09 2.2203061611492103e-10 0 1.0000000000000000e+00
884 0 0 1.7675978230218092e-01 2.5060584627383666e-02 9.9244462711133790e-09 2.7673430214036898e-10 0 1.0000000000000000e+00
885 0 0 1.7662578712997634e-01 2.5288626122927760e-02 1.6477045728154438e-08 4.2415393419759084e-10 0 1.0000000000000000e+00
886 0 0 1.7649399868687915e-01 2.5547004678021273e-02 2.0979511931665786e-08 5.2216664325754891e-10 0 1.0000000000000000e+00
887 0 0 1.7636428778844720e-01 2.5837247637437853e-02 2.6526452982365235e-08 6.4161542745466704e-10 0 1.0000000000000000e+00
888 0 0 1.7623679230569300e-01 2.6160035283096766e-02 3.3218194608275690e-08 7.8481010579167787e-10 0 1.0000000000000000e+00
889 0 0 1.7611141868364411e-01 2.6514463354152723e-02 3.6378396932994407e-08 8.5210749567465882e-10 0 1.0000000000000000e+00
890 0 0 1.7598792615498432e-01 2.6904213916172894e-02 5.5581456813961670e-08 1.2606126142955532e-09 0 1.0000000000000000e+00
891 0 0 1.7586639935114770e-01 2.7298306339968100e-02 1.0135616414748409e-07 2.2318218384498323e-09 0 1.0000000000000000e+00
892 0 0 1.7574679744734609e-01 2.7715940725407600e-02 1.1371686557378677e-07 2.5140094450648576e-09 0 1.0000000000000000e+00
893 0 0 1.7562937815794138e-01 2.8143176882822554e-02 1.2271831071230692e-07 2.7191966456285854e-09 0 1.0000000000000000e+00
894 0 0 1.7551419111572497e-01 2.8611403405115719e-02 1.5966183703803676e-07 3.5629561523364828e-09 0 1.0000000000000000e+00
895 0 0 1.7540120240758938e-01 2.9110499726323326e-02 1.7801306413259013e-07 3.9813528029952749e-09 0 1.0000000000000000e+00
896 0 0 1.7529056378190577e-01 2.9650112434107652e-02 1.8480188967042468e-07 4.1354086821598912e-09 0 1.0000000000000000e+00
897 0 0 1.7518225013003352e-01 3.0226854186545346e-02 2.2588232268976676e-07 5.0724564548687567e-09 0 1.0000000000000000e+00
898 0 0 1.7507648699306441e-01 3.0850526578491133e-02 2.9958590578797688e-07 6.7536931602774075e-09 0 1.0000000000000000e+00
899 0 0 1.7497309332748273e-01 3.1520355375419876e-02 3.1776551548224212e-07 7.1668977419392377e-09 0 1.0000000000000000e+00
900 0 0 1.7487243884895429e-01 3.2237018167204361e-02 3.5272763528652208e-07 7.9628021953936923e-09 0 1.0000000000000000e+00
901 0 0 1.7477415500828952e-01 3.3007762165335935e-02 4.3549937409612586e-07 9.8488321942369339e-09 0 1.0000000000000000e+00
902 0 0 1.7467871554416975e-01 3.3821243126554122e-02 1.8643072270742174e-08 4.6992676416834911e-10 0 1.0000000000000000e+00
903 0 0 1.7458591784925459e-01 3.4689324604814775e-02 2.0990664993585491e-08 5.2066151390306459e-10 0 1.0000000000000000e+00
904 0 0 1.7449583714646888e-01 3.5610516002742010e-02 2.5209693564091322e-08 6.1120974947925788e-10 0 1.0000000000000000e+00
905 0 0 1.7440796408002024e-01 3.6572234865106530e-02 3.5878579206236086e-08 8.3875972833880041e-10 0 1.0000000000000000e+00
906 0 0 1.7432303097332930e-01 3.7559394709338285e-02 4.5084057747569961e-08 1.0339870071263135e-09 0 1.0000000000000000e+00
907 0 0 1.7424071024227814e-01 3.8594210886911312e-02 4.9581714498049710e-08 1.1292486945535529e-09 0 1.0000000000000000e+00
908 0 0 1.7416179029810538e-01 3.9672830559878663e-02 5.4218678676321014e-08 1.2271239580030624e-09 0 1.0000000000000000e+00
909 0 0 1.7408569006943414e-01 4.0816365789097898e-02 6.8106535737256388e-08 1.5208705406166700e-09 0 1.0000000000000000e+00
910 0 0 1.7401327453914867e-01 4.2008307133171018e-02 8.1598171246740273e-08 1.8055205108780115e-09 0 1.0000000000000000e+00
911 0 0 1.7394412722250790e-01 4.3269710759401364e-02 8.8363172184837700e-08 1.9483797908392830e-09 0 1.0000000000000000e+00
912 0 0 1.7387909290098619e-01 4.4593139106136770e-02 1.0207028449183094e-07 2.2371468011428419e-09 0 1.0000000000000000e+00
913 0 0 1.7381776338072519e-01 4.5994797286407617e-02 1.1767433822384280e-07 2.5908746259517557e-09 0 1.0000000000000000e+00
914 0 0 1.7376080318409531e-01 4.7467544379670212e-02 1.2983697182289121e-07 2.8669886464882666e-09 0 1.0000000000000000e+00
915 0 0 1.7370808358800024e-01 4.9016799582870606e-02 1.4400806045815018e-07 3.1886344675768896e-09 0 1.0000000000000000e+00
916 0 0 1.7366013788000423e-01 5.0647999789860128e-02 1.5725825912456523e-07 3.4891700639860801e-09 0 1.0000000000000000e+00
917 0 0 1.7361689519030982e-01 5.2357711709362389e-02 1.6561533145007437e-07 3.6783336376799980e-09 0 1.0000000000000000e+00
918 0 0 1.7357902141178114e-01 5.4154081017873584e-02 1.8857947738342150e-07 4.1993484245494983e-09 0 1.0000000000000000e+00
919 0 0 1.7354603802362836e-01 5.6035632332262060e-02 2.0711031600028888e-07 4.6193882052847357e-09 0 1.0000000000000000e+00
920 0 0 1.7351854834377542e-01 5.7995864109012356e-02 2.3275669193109648e-07 5.2008402029457557e-09 0 1.0000000000000000e+00
921 0 0 1.7349653299448686e-01 6.0029706141609768e-02 2.7460314382262956e-07 6.1498663939119069e-09 0 1.0000000000000000e+00
922 0 0 1.7348076559914832e-01 6.2147840189417013e-02 3.1904558397656907e-07 7.1573780235922868e-09 0 1.0000000000000000e+00
