MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   83   886    83     6.946464E+00     3.154142E+00     1.788303E-01     3.099542E+00     1.000009E+04     1.000000E+00 
   84   897    84     6.946577E+00     3.154142E+00     1.798223E-01     3.116026E+00     1.000009E+04     1.000000E+00 
   85   908    85     6.946647E+00     3.154142E+00     1.802577E-01     3.123108E+00     1.000009E+04     1.000000E+00 
   86   919    86     6.946768E+00     3.154142E+00     1.812408E-01     3.137194E+00     1.000009E+04     1.000000E+00 
   87   930    87     6.946840E+00     3.154142E+00     1.816999E-01     3.146451E+00     1.000009E+04     1.000000E+00 
   88   941    88     6.946967E+00     3.154142E+00     1.826702E-01     3.158204E+00     1.000009E+04     1.000000E+00 
   89   952    89     6.947041E+00     3.154142E+00     1.831515E-01     3.169660E+00     1.000009E+04     1.000000E+00 
   90   963    90     6.947170E+00     3.154142E+00     1.841058E-01     3.179108E+00     1.000009E+04     1.000000E+00 
   91   974    91     6.947246E+00     3.154142E+00     1.846088E-01     3.192769E+00     1.000009E+04     1.000000E+00 
   92   985    92     6.947372E+00     3.154142E+00     1.855268E-01     3.199700E+00     1.000009E+04     1.000000E+00 
   93   996    93     6.947444E+00     3.154142E+00     1.860405E-01     3.215405E+00     1.000009E+04     1.000000E+00 
   94  1007    94     6.947558E+00     3.154142E+00     1.869063E-01     3.220288E+00     1.000009E+04     1.000000E+00 
   95  1018    95     6.947623E+00     3.154142E+00     1.874209E-01     3.237160E+00     1.000009E+04     1.000000E+00 
   96  1029    96     6.947718E+00     3.154142E+00     1.882066E-01     3.240089E+00     1.000009E+04     1.000000E+00 
   97  1040    97     6.947773E+00     3.154142E+00     1.887129E-01     3.257485E+00     1.000009E+04     1.000000E+00 
   98  1051    98     6.947845E+00     3.154142E+00     1.894065E-01     3.258913E+00     1.000009E+04     1.000000E+00 
   99  1062    99     6.947894E+00     3.154142E+00     1.899150E-01     3.276454E+00     1.000009E+04     1.000000E+00 
  100  1073   100     6.947947E+00     3.154142E+00     1.905213E-01     3.276931E+00     1.000009E+04     1.000000E+00 
  101  1084   101     6.947996E+00     3.154142E+00     1.910424E-01     3.294189E+00     1.000009E+04     1.000000E+00 
  102  1095   102     6.948036E+00     3.154142E+00     1.915829E-01     3.294707E+00     1.000009E+04     1.000000E+00 
  103  1106   103     6.948090E+00     3.154142E+00     1.921240E-01     3.311069E+00     1.000009E+04     1.000000E+00 
  104  1117   104     6.948124E+00     3.154142E+00     1.926233E-01     3.312475E+00     1.000009E+04     1.000000E+00 
  105  1128   105     6.948187E+00     3.154142E+00     1.931957E-01     3.327539E+00     1.000009E+04     1.000000E+00 
  106  1139   106     6.948219E+00     3.154142E+00     1.936667E-01     3.330040E+00     1.000009E+04     1.000000E+00 
  107  1150   107     6.948291E+00     3.154142E+00     1.942655E-01     3.343776E+00     1.000009E+04     1.000000E+00 
  108  1161   108     6.948323E+00     3.154142E+00     1.947262E-01     3.347534E+00     1.000009E+04     1.000000E+00 
  109  1172   109     6.948404E+00     3.154142E+00     1.953486E-01     3.359954E+00     1.000009E+04     1.000000E+00 
  110  1183   110     6.948438E+00     3.154142E+00     1.958014E-01     3.364919E+00     1.000009E+04     1.000000E+00 
  111  1194   111     6.948527E+00     3.154142E+00     1.964441E-01     3.376033E+00     1.000009E+04     1.000000E+00 
  112  1205   112     6.948564E+00     3.154142E+00     1.969029E-01     3.382354E+00     1.000009E+04     1.000000E+00 
  113  1216   113     6.948661E+00     3.154142E+00     1.975588E-01     3.392180E+00     1.000009E+04     1.000000E+00 
  114  1227   114     6.948702E+00     3.154142E+00     1.980269E-01     3.399785E+00     1.000009E+04     1.000000E+00 
  115  1238   115     6.948804E+00     3.154142E+00     1.986893E-01     3.408309E+00     1.000009E+04     1.000000E+00 
  116  1249   116     6.948850E+00     3.154142E+00     1.991702E-01     3.417240E+00     1.000009E+04     1.000000E+00 
  117  1260   117     6.948952E+00     3.154142E+00     1.998288E-01     3.424371E+00     1.000009E+04     1.000000E+00 
  118  1271   118     6.948999E+00     3.154142E+00     2.003140E-01     3.434550E+00     1.000009E+04     1.000000E+00 
  119  1282   119     6.949094E+00     3.154142E+00     2.009491E-01     3.440159E+00     1.000009E+04     1.000000E+00 
  120  1293   120     6.949137E+00     3.154142E+00     2.014215E-01     3.451313E+00     1.000009E+04     1.000000E+00 
  121  1304   121     6.949215E+00     3.154142E+00     2.020056E-01     3.455338E+00     1.000009E+04     1.000000E+00 
  122  1315   122     6.949249E+00     3.154142E+00     2.024531E-01     3.467073E+00     1.000009E+04     1.000000E+00 
  123  1326   123     6.949301E+00     3.154142E+00     2.029600E-01     3.469585E+00     1.000009E+04     1.000000E+00 
  124  1337   124     6.949326E+00     3.154142E+00     2.033781E-01     3.481435E+00     1.000009E+04     1.000000E+00 
  125  1348   125     6.949354E+00     3.154142E+00     2.038154E-01     3.482962E+00     1.000009E+04     1.000000E+00 
  126  1359   126     6.949376E+00     3.154142E+00     2.042085E-01     3.494548E+00     1.000009E+04     1.000000E+00 
  127  1370   127     6.949388E+00     3.154142E+00     2.045986E-01     3.495609E+00     1.000009E+04     1.000000E+00 
  128  1381   128     6.949413E+00     3.154142E+00     2.049843E-01     3.506795E+00     1.000009E+04     1.000000E+00 
  129  1392   129     6.949418E+00     3.154142E+00     2.053615E-01     3.507963E+00     1.000009E+04     1.000000E+00 
  130  1403   130     6.949453E+00     3.154142E+00     2.057477E-01     3.518675E+00     1.000009E+04     1.000000E+00 
  131  1414   131     6.949455E+00     3.154142E+00     2.061309E-01     3.520305E+00     1.000009E+04     1.000000E+00 
  132  1425   132     6.949501E+00     3.154142E+00     2.065184E-01     3.530414E+00     1.000009E+04     1.000000E+00 
  133  1436   133     6.949505E+00     3.154142E+00     2.069316E-01     3.532760E+00     1.000009E+04     1.000000E+00 
  134  1447   134     6.949562E+00     3.154142E+00     2.073123E-01     3.542257E+00     1.000009E+04     1.000000E+00 
  135  1458   135     6.949568E+00     3.154142E+00     2.077656E-01     3.545347E+00     1.000009E+04     1.000000E+00 
  136  1469   136     6.949634E+00     3.154142E+00     2.081254E-01     3.554130E+00     1.000009E+04     1.000000E+00 
  137  1480   137     6.949644E+00     3.154142E+00     2.086353E-01     3.558103E+00     1.000009E+04     1.000000E+00 
  138  1491   138     6.949718E+00     3.154142E+00     2.089651E-01     3.566287E+00     1.000009E+04     1.000000E+00 
  139  1502   139     6.949733E+00     3.154142E+00     2.095398E-01     3.571074E+00     1.000009E+04     1.000000E+00 
  140  1513   140     6.949812E+00     3.154142E+00     2.098226E-01     3.578588E+00     1.000009E+04     1.000000E+00 
  141  1524   141     6.949833E+00     3.154142E+00     2.104800E-01     3.584280E+00     1.000009E+04     1.000000E+00 
  142  1535   142     6.949914E+00     3.154142E+00     2.106980E-01     3.591200E+00     1.000009E+04     1.000000E+00 
  143  1546   143     6.949937E+00     3.154142E+00     2.114283E-01     3.597405E+00     1.000009E+04     1.000000E+00 
  144  1557   144     6.950015E+00     3.154142E+00     2.115649E-01     3.603646E+00     1.000009E+04     1.000000E+00 
  145  1568   145     6.950038E+00     3.154142E+00     2.123626E-01     3.610276E+00     1.000009E+04     1.000000E+00 
  146  1579   146     6.950102E+00     3.154142E+00     2.123942E-01     3.615722E+00     1.000009E+04     1.000000E+00 
  147  1590   147     6.950121E+00     3.154142E+00     2.132308E-01     3.622449E+00     1.000009E+04     1.000000E+00 
  148  1601   148     6.950166E+00     3.154142E+00     2.131539E-01     3.627107E+00     1.000009E+04     1.000000E+00 
  149  1612   149     6.950179E+00     3.154142E+00     2.140026E-01     3.633781E+00     1.000009E+04     1.000000E+00 
  150  1623   150     6.950202E+00     3.154142E+00     2.138284E-01     3.637687E+00     1.000009E+04     1.000000E+00 
  151  1634   151     6.950212E+00     3.154142E+00     2.146742E-01     3.644145E+00     1.000009E+04     1.000000E+00 
  152  1645   152     6.950218E+00     3.154142E+00     2.144345E-01     3.647584E+00     1.000009E+04     1.000000E+00 
  153  1656   153     6.950231E+00     3.154142E+00     2.152773E-01     3.653732E+00     1.000009E+04     1.000000E+00 
  154  1667   154     6.950227E+00     3.154142E+00     2.150080E-01     3.657109E+00     1.000009E+04     1.000000E+00 
  155  1678   155     6.950247E+00     3.154142E+00     2.158526E-01     3.662857E+00     1.000009E+04     1.000000E+00 
  156  1689   156     6.950239E+00     3.154142E+00     2.155824E-01     3.666584E+00     1.000009E+04     1.000000E+00 
  157  1700   157     6.950269E+00     3.154142E+00     2.164364E-01     3.671786E+00     1.000009E+04     1.000000E+00 
  158  1711   158     6.950262E+00     3.154142E+00     2.161794E-01     3.676236E+00     1.000009E+04     1.000000E+00 
  159  1722   159     6.950303E+00     3.154142E+00     2.170480E-01     3.680737E+00     1.000009E+04     1.000000E+00 
  160  1733   160     6.950300E+00     3.154142E+00     2.168103E-01     3.686205E+00     1.000009E+04     1.000000E+00 
  161  1744   161     6.950350E+00     3.154142E+00     2.177029E-01     3.689964E+00     1.000009E+04     1.000000E+00 
  162  1755   162     6.950352E+00     3.154142E+00     2.174769E-01     3.696447E+00     1.000009E+04     1.000000E+00 
  163  1766   163     6.950409E+00     3.154142E+00     2.183941E-01     3.699400E+00     1.000009E+04     1.000000E+00 
  164  1777   164     6.950419E+00     3.154142E+00     2.181849E-01     3.707118E+00     1.000009E+04     1.000000E+00 
  165  1788   165     6.950479E+00     3.154142E+00     2.191157E-01     3.708988E+00     1.000009E+04     1.000000E+00 
  166  1799   166     6.950496E+00     3.154142E+00     2.189244E-01     3.718019E+00     1.000009E+04     1.000000E+00 
  167  1810   167     6.950555E+00     3.154142E+00     2.198585E-01     3.718860E+00     1.000009E+04     1.000000E+00 
  168  1821   168     6.950577E+00     3.154142E+00     2.196733E-01     3.728928E+00     1.000009E+04     1.000000E+00 
  169  1832   169     6.950627E+00     3.154142E+00     2.205766E-01     3.728690E+00     1.000009E+04     1.000000E+00 
  170  1843   170     6.950649E+00     3.154142E+00     2.203991E-01     3.739408E+00     1.000009E+04     1.000000E+00 
  171  1854   171     6.950682E+00     3.154142E+00     2.212370E-01     3.738185E+00     1.000009E+04     1.000000E+00 
  172  1865   172     6.950701E+00     3.154142E+00     2.210596E-01     3.749046E+00     1.000009E+04     1.000000E+00 
  173  1876   173     6.950712E+00     3.154142E+00     2.217972E-01     3.746750E+00     1.000009E+04     1.000000E+00 
  174  1887   174     6.950728E+00     3.154142E+00     2.216382E-01     3.757622E+00     1.000009E+04     1.000000E+00 
  175  1898   175     6.950719E+00     3.154142E+00     2.222623E-01     3.754495E+00     1.000009E+04     1.000000E+00 
  176  1909   176     6.950735E+00     3.154142E+00     2.221419E-01     3.765181E+00     1.000009E+04     1.000000E+00 
  177  1920   177     6.950710E+00     3.154142E+00     2.226614E-01     3.761625E+00     1.000009E+04     1.000000E+00 
  178  1931   178     6.950732E+00     3.154142E+00     2.226021E-01     3.772063E+00     1.000009E+04     1.000000E+00 
  179  1942   179     6.950700E+00     3.154142E+00     2.230431E-01     3.768545E+00     1.000009E+04     1.000000E+00 
  180  1953   180     6.950729E+00     3.154142E+00     2.230463E-01     3.778609E+00     1.000009E+04     1.000000E+00 
  181  1964   181     6.950699E+00     3.154142E+00     2.234460E-01     3.775821E+00     1.000009E+04     1.000000E+00 
  182  1975   182     6.950736E+00     3.154142E+00     2.235054E-01     3.785212E+00     1.000009E+04     1.000000E+00 
  183  1986   183     6.950708E+00     3.154142E+00     2.238842E-01     3.783306E+00     1.000009E+04     1.000000E+00 
  184  1997   184     6.950754E+00     3.154142E+00     2.239899E-01     3.792111E+00     1.000009E+04     1.000000E+00 
  185  2008   185     6.950732E+00     3.154142E+00     2.243666E-01     3.791075E+00     1.000009E+04     1.000000E+00 
  186  2019   186     6.950786E+00     3.154142E+00     2.245060E-01     3.799307E+00     1.000009E+04     1.000000E+00 
  187  2030   187     6.950770E+00     3.154142E+00     2.248990E-01     3.799436E+00     1.000009E+04     1.000000E+00 
  188  2041   188     6.950830E+00     3.154142E+00     2.250515E-01     3.806740E+00     1.000009E+04     1.000000E+00 
  189  2052   189     6.950822E+00     3.154142E+00     2.254744E-01     3.808070E+00     1.000009E+04     1.000000E+00 
  190  2063   190     6.950883E+00     3.154142E+00     2.256202E-01     3.814321E+00     1.000009E+04     1.000000E+00 
  191  2074   191     6.950885E+00     3.154142E+00     2.260875E-01     3.817023E+00     1.000009E+04     1.000000E+00 
  192  2085   192     6.950944E+00     3.154142E+00     2.262059E-01     3.822018E+00     1.000009E+04     1.000000E+00 
  193  2096   193     6.950952E+00     3.154142E+00     2.267123E-01     3.825981E+00     1.000009E+04     1.000000E+00 
  194  2107   194     6.951001E+00     3.154142E+00     2.267763E-01     3.829541E+00     1.000009E+04     1.000000E+00 
  195  2118   195     6.951014E+00     3.154142E+00     2.273231E-01     3.834832E+00     1.000009E+04     1.000000E+00 
  196  2129   196     6.951044E+00     3.154142E+00     2.273029E-01     3.836654E+00     1.000009E+04     1.000000E+00 
  197  2140   197     6.951059E+00     3.154142E+00     2.278633E-01     3.842922E+00     1.000009E+04     1.000000E+00 
  198  2151   198     6.951065E+00     3.154142E+00     2.277590E-01     3.843094E+00     1.000009E+04     1.000000E+00 
  199  2162   199     6.951079E+00     3.154142E+00     2.283136E-01     3.850085E+00     1.000009E+04     1.000000E+00 
  200  2173   200     6.951063E+00     3.154142E+00     2.281341E-01     3.848794E+00     1.000009E+04     1.000000E+00 
  201  2184   201     6.951079E+00     3.154142E+00     2.286818E-01     3.856347E+00     1.000009E+04     1.000000E+00 
  202  2195   202     6.951046E+00     3.154142E+00     2.284562E-01     3.853993E+00     1.000009E+04     1.000000E+00 
  203  2206   203     6.951068E+00     3.154142E+00     2.289973E-01     3.861917E+00     1.000009E+04     1.000000E+00 
  204  2217   204     6.951025E+00     3.154142E+00     2.287564E-01     3.859044E+00     1.000009E+04     1.000000E+00 
  205  2228   205     6.951056E+00     3.154142E+00     2.292982E-01     3.867189E+00     1.000009E+04     1.000000E+00 
  206  2239   206     6.951010E+00     3.154142E+00     2.290671E-01     3.864520E+00     1.000009E+04     1.000000E+00 
  207  2250   207     6.951052E+00     3.154142E+00     2.296165E-01     3.872456E+00     1.000009E+04     1.000000E+00 
  208  2261   208     6.951006E+00     3.154142E+00     2.294057E-01     3.870269E+00     1.000009E+04     1.000000E+00 
  209  2272   209     6.951058E+00     3.154142E+00     2.299609E-01     3.877809E+00     1.000009E+04     1.000000E+00 
  210  2283   210     6.951016E+00     3.154142E+00     2.297853E-01     3.876389E+00     1.000009E+04     1.000000E+00 
  211  2294   211     6.951076E+00     3.154142E+00     2.303389E-01     3.883329E+00     1.000009E+04     1.000000E+00 
  212  2305   212     6.951040E+00     3.154142E+00     2.302042E-01     3.882855E+00     1.000009E+04     1.000000E+00 
  213  2316   213     6.951105E+00     3.154142E+00     2.307506E-01     3.889110E+00     1.000009E+04     1.000000E+00 
  214  2327   214     6.951076E+00     3.154142E+00     2.306576E-01     3.889614E+00     1.000009E+04     1.000000E+00 
  215  2338   215     6.951145E+00     3.154142E+00     2.311977E-01     3.895290E+00     1.000009E+04     1.000000E+00 
  216  2349   216     6.951124E+00     3.154142E+00     2.311488E-01     3.896700E+00     1.000009E+04     1.000000E+00 
  217  2360   217     6.951192E+00     3.154142E+00     2.316653E-01     3.901632E+00     1.000009E+04     1.000000E+00 
  218  2371   218     6.951178E+00     3.154142E+00     2.316626E-01     3.903937E+00     1.000009E+04     1.000000E+00 
  219  2382   219     6.951239E+00     3.154142E+00     2.321299E-01     3.907866E+00     1.000009E+04     1.000000E+00 
  220  2393   220     6.951231E+00     3.154142E+00     2.321753E-01     3.911112E+00     1.000009E+04     1.000000E+00 
  221  2404   221     6.951277E+00     3.154142E+00     2.325705E-01     3.913912E+00     1.000009E+04     1.000000E+00 
  222  2415   222     6.951273E+00     3.154142E+00     2.326545E-01     3.917922E+00     1.000009E+04     1.000000E+00 
  223  2426   223     6.951297E+00     3.154142E+00     2.329527E-01     3.919422E+00     1.000009E+04     1.000000E+00 
  224  2437   224     6.951297E+00     3.154142E+00     2.330698E-01     3.924023E+00     1.000009E+04     1.000000E+00 
  225  2448   225     6.951297E+00     3.154142E+00     2.332620E-01     3.924300E+00     1.000009E+04     1.000000E+00 
  226  2459   226     6.951300E+00     3.154142E+00     2.334132E-01     3.929304E+00     1.000009E+04     1.000000E+00 
  227  2470   227     6.951280E+00     3.154142E+00     2.335094E-01     3.928671E+00     1.000009E+04     1.000000E+00 
  228  2481   228     6.951290E+00     3.154142E+00     2.336990E-01     3.934046E+00     1.000009E+04     1.000000E+00 
  229  2492   229     6.951257E+00     3.154142E+00     2.337259E-01     3.932749E+00     1.000009E+04     1.000000E+00 
  230  2503   230     6.951277E+00     3.154142E+00     2.339578E-01     3.938415E+00     1.000009E+04     1.000000E+00 
  231  2514   231     6.951236E+00     3.154142E+00     2.339371E-01     3.936826E+00     1.000009E+04     1.000000E+00 
  232  2525   232     6.951267E+00     3.154142E+00     2.342179E-01     3.942745E+00     1.000009E+04     1.000000E+00 
  233  2536   233     6.951223E+00     3.154142E+00     2.341689E-01     3.941060E+00     1.000009E+04     1.000000E+00 
  234  2547   234     6.951266E+00     3.154142E+00     2.344957E-01     3.947150E+00     1.000009E+04     1.000000E+00 
  235  2558   235     6.951224E+00     3.154142E+00     2.344358E-01     3.945667E+00     1.000009E+04     1.000000E+00 
  236  2569   236     6.951277E+00     3.154142E+00     2.348011E-01     3.951695E+00     1.000009E+04     1.000000E+00 
  237  2580   237     6.951239E+00     3.154142E+00     2.347507E-01     3.950730E+00     1.000009E+04     1.000000E+00 
  238  2591   238     6.951298E+00     3.154142E+00     2.351367E-01     3.956406E+00     1.000009E+04     1.000000E+00 
  239  2602   239     6.951267E+00     3.154142E+00     2.351045E-01     3.956167E+00     1.000009E+04     1.000000E+00 
  240  2613   240     6.951330E+00     3.154142E+00     2.355021E-01     3.961273E+00     1.000009E+04     1.000000E+00 
  241  2624   241     6.951307E+00     3.154142E+00     2.354968E-01     3.961912E+00     1.000009E+04     1.000000E+00 
  242  2635   242     6.951369E+00     3.154142E+00     2.358933E-01     3.966331E+00     1.000009E+04     1.000000E+00 
  243  2646   243     6.951355E+00     3.154142E+00     2.359129E-01     3.967995E+00     1.000009E+04     1.000000E+00 
  244  2657   244     6.951410E+00     3.154142E+00     2.362923E-01     3.971407E+00     1.000009E+04     1.000000E+00 
